TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
1575,2025-06-09 12:14:06,2025-05-10 03:21:20,Pia,627,Electronics,Luzon,7,282.42,0.08,0.12,Credit Card,Completed,Cebu,41.99,No,Defective,3,249,FLASH50,Organic,Mobile,9.1,WH-01,Team C,2037.04
1587,2025-06-24 22:20:55,2025-08-16 06:38:04,Loren,444,Home,Luzon,10,349.46,0.05,0.12,E-Wallet,Refunded,Quezon City,5.4,No,,2,268,SUMMER20,Organic,Mobile,20.0,WH-03,Team A,3718.25
1614,2025-06-02 10:04:02,2025-04-26 01:44:00,Mark,432,Beauty,Luzon,2,273.38,0.22,0.12,E-Wallet,Refunded,Makati,14.58,No,,5,42,FLASH50,Paid Search,Desktop,11.3,WH-01,Team C,477.65
1624,2025-06-04 02:48:57,2025-12-11 05:04:06,Imee,435,Electronics,Visayas,4,110.09,0.29,0.12,Credit Card,Completed,Cebu,8.87,No,,5,215,SUMMER20,Organic,Desktop,10.1,WH-01,Team C,350.17
1627,2025-06-09 04:19:43,2025-12-13 13:51:01,Grace,636,Beauty,Mindanao,3,448.87,0.21,0.12,E-Wallet,Completed,Davao,23.72,No,,5,442,FLASH50,Direct,Mobile,35.8,WH-02,Team C,1191.48
1646,2025-06-24 04:31:08,2025-03-26 09:45:00,Mark,122,Beauty,Visayas,4,336.75,0.12,0.12,Cash,Completed,Cebu,16.2,No,Wrong Item,5,274,NONE,Paid Search,Mobile,31.5,WH-01,Team A,1327.6
1667,2025-06-27 04:22:08,2025-02-04 00:04:50,Robinhood,502,Sports,NCR,17,254.81,0.25,0.12,Cash,Completed,Cebu,38.68,No,Changed Mind,1,179,NONE,Organic,Mobile,39.6,WH-01,Team B,3638.69
1675,2025-06-08 04:55:56,2026-03-13 19:41:04,Loren,996,Home,Mindanao,13,92.48,0.03,0.12,Cash,Completed,Makati,35.16,No,Changed Mind,3,324,SUMMER20,Direct,Tablet,7.5,WH-03,Team B,1306.11
1696,2025-06-02 00:46:44,2025-04-14 06:14:56,Pia,108,Beauty,Visayas,9,361.02,0.03,0.12,Cash,Completed,Davao,21.17,No,Defective,1,30,NONE,Organic,Mobile,10.1,WH-03,Team C,3529.91
1705,2025-06-09 14:03:32,2025-07-02 18:48:12,Imee,132,Home,Mindanao,11,381.24,0.04,0.12,Bank Transfer,Refunded,Davao,34.13,No,Changed Mind,5,252,WELCOME10,Social Media,Mobile,26.4,WH-02,Team A,4509.0
1735,2025-06-01 13:25:30,2025-08-25 06:56:47,Risa,888,Home,NCR,6,314.27,0.03,0.12,E-Wallet,Pending,Makati,38.61,No,Defective,1,175,FLASH50,Social Media,Desktop,17.6,WH-03,Team A,2048.54
1745,2025-06-18 11:24:19,2025-02-15 22:54:29,Jinggoy,516,Beauty,Visayas,7,323.11,0.03,0.12,Credit Card,Pending,Makati,18.82,No,,4,331,SUMMER20,Organic,Mobile,37.1,WH-01,Team A,2457.19
1761,2025-06-17 11:45:42,2025-07-02 13:40:17,Mark,271,Apparel,NCR,15,403.09,0.07,0.12,Credit Card,Refunded,Makati,37.79,No,Wrong Item,3,450,NONE,Organic,Tablet,34.9,WH-03,Team B,6297.88
1765,2025-06-19 10:53:26,2025-07-09 02:17:30,Imee,834,Home,Mindanao,18,18.31,0.26,0.12,Credit Card,Completed,Cebu,8.95,No,,2,211,WELCOME10,Social Media,Desktop,43.9,WH-02,Team C,273.16
1768,2025-06-29 04:41:47,2025-06-12 03:00:15,Imee,652,Beauty,NCR,11,228.1,0.14,0.12,Cash,Completed,Cebu,15.83,No,Defective,4,206,SUMMER20,Organic,Desktop,31.6,WH-01,Team C,2416.77
1775,2025-06-04 01:15:49,2025-01-30 19:29:15,Raffy,316,Sports,Mindanao,16,328.87,0.08,0.12,Credit Card,Completed,Davao,15.11,No,Changed Mind,3,34,NONE,Social Media,Desktop,41.4,WH-03,Team A,5421.88
1786,2025-06-19 01:28:19,2025-12-23 12:29:22,Raffy,860,Home,Visayas,10,246.63,0.23,0.12,E-Wallet,Completed,Quezon City,30.08,Yes,Wrong Item,4,357,FLASH50,Organic,Tablet,2.8,WH-03,Team B,2126.94
1796,2025-06-15 23:55:11,2025-03-15 07:47:31,Robinhood,338,Beauty,NCR,6,302.14,0.06,0.12,Bank Transfer,Completed,Cebu,29.95,No,Wrong Item,5,309,FLASH50,Direct,Tablet,22.8,WH-03,Team B,1908.56
1798,2025-06-06 09:24:18,2026-03-10 01:57:13,Jinggoy,380,Sports,Mindanao,18,211.38,0.22,0.12,Cash,Completed,Makati,38.44,No,Changed Mind,3,242,FLASH50,Social Media,Tablet,34.7,WH-02,Team C,3323.91
1801,2025-06-12 10:11:03,2025-06-04 00:59:30,Mark,948,Beauty,Visayas,4,262.96,0.3,0.12,Cash,Cancelled,Davao,11.71,No,,5,469,FLASH50,Direct,Tablet,1.5,WH-02,Team C,824.64
1826,2025-06-12 07:34:57,2026-03-04 13:03:46,Risa,448,Electronics,Mindanao,2,40.63,0.05,0.12,Bank Transfer,Completed,Quezon City,47.85,No,Wrong Item,1,170,WELCOME10,Social Media,Mobile,26.6,WH-02,Team B,86.46
1834,2025-06-20 13:41:08,2025-03-09 01:45:24,Loren,454,Beauty,NCR,2,405.51,0.2,0.12,E-Wallet,Completed,Quezon City,20.85,No,,1,341,NONE,Direct,Mobile,44.2,WH-02,Team C,726.67
1851,2025-06-27 19:55:10,2025-03-02 17:21:50,Bong,307,Apparel,NCR,17,106.24,0.16,0.12,Cash,Completed,Davao,34.54,No,Changed Mind,5,182,NONE,Direct,Mobile,18.6,WH-03,Team C,1699.16
1856,2025-06-01 11:02:06,2026-02-19 08:23:29,Raffy,144,Home,Visayas,13,457.44,0.27,0.12,Cash,Completed,Makati,30.16,Yes,Changed Mind,1,351,WELCOME10,Social Media,Desktop,3.0,WH-01,Team A,4862.04
1863,2025-06-17 09:37:41,2025-05-05 21:45:20,Robinhood,579,Sports,Mindanao,1,296.29,0.18,0.12,Credit Card,Completed,Manila,20.28,No,Changed Mind,1,175,SUMMER20,Paid Search,Tablet,42.4,WH-01,Team C,272.11
1867,2025-06-16 17:25:29,2025-02-26 19:41:00,Loren,118,Beauty,Mindanao,19,448.18,0.06,0.12,E-Wallet,Refunded,Manila,40.97,No,Changed Mind,1,104,NONE,Social Media,Tablet,29.9,WH-01,Team A,8965.03
1869,2025-06-22 04:45:03,2025-03-17 05:31:35,Grace,121,Electronics,NCR,3,418.8,0.17,0.12,Cash,Refunded,Manila,10.81,No,Changed Mind,2,388,FLASH50,Social Media,Tablet,22.8,WH-03,Team C,1167.95
1873,2025-06-21 17:06:48,2026-02-10 14:48:31,Raffy,670,Apparel,Mindanao,13,84.35,0.25,0.12,E-Wallet,Completed,Quezon City,10.77,No,Changed Mind,3,229,WELCOME10,Paid Search,Mobile,5.5,WH-03,Team C,921.1
1878,2025-06-06 03:11:22,2026-02-10 03:50:19,Francis,839,Electronics,Mindanao,18,190.14,0.19,0.12,E-Wallet,Completed,Makati,12.74,No,Wrong Item,1,264,SUMMER20,Organic,Mobile,24.5,WH-01,Team A,3104.91
1879,2025-06-12 11:46:44,2025-03-11 15:41:43,Loren,878,Home,Visayas,12,457.67,0.23,0.12,Cash,Completed,Makati,15.42,No,Defective,4,101,WELCOME10,Paid Search,Desktop,24.9,WH-01,Team B,4736.34
1891,2025-06-02 15:46:52,2025-12-01 05:22:46,Imee,851,Sports,Visayas,1,229.71,0.1,0.12,Bank Transfer,Pending,Cebu,12.49,No,Wrong Item,3,47,NONE,Paid Search,Desktop,20.1,WH-03,Team C,231.55
1916,2025-06-10 08:03:23,2026-02-20 11:28:52,Mark,519,Electronics,NCR,5,202.34,0.16,0.12,E-Wallet,Completed,Manila,28.9,No,Defective,5,314,NONE,Paid Search,Mobile,10.3,WH-02,Team C,951.81
1917,2025-06-26 02:50:36,2025-08-29 09:40:43,Loren,206,Apparel,Visayas,7,111.35,0.23,0.12,Cash,Completed,Makati,10.01,No,Wrong Item,5,279,NONE,Organic,Tablet,4.7,WH-02,Team C,672.2
1919,2025-06-04 14:20:07,2026-01-21 07:13:46,Jinggoy,617,Apparel,Visayas,1,344.02,0.25,0.12,E-Wallet,Pending,Quezon City,34.26,No,,1,183,NONE,Social Media,Mobile,22.3,WH-02,Team A,288.98
1940,2025-06-16 09:44:40,2025-11-21 10:18:21,Jinggoy,401,Beauty,Mindanao,9,372.81,0.16,0.12,Cash,Pending,Quezon City,41.99,No,,5,195,WELCOME10,Social Media,Tablet,31.6,WH-01,Team B,3156.66
1945,2025-06-20 04:07:38,2026-03-04 19:13:14,Pia,729,Home,NCR,3,178.43,0.23,0.12,E-Wallet,Completed,Cebu,24.36,No,Wrong Item,4,167,FLASH50,Organic,Desktop,32.4,WH-01,Team C,461.63
1954,2025-06-24 23:09:29,2025-03-12 09:57:00,Raffy,506,Electronics,Visayas,9,245.3,0.05,0.12,E-Wallet,Completed,Manila,20.11,No,Wrong Item,2,433,NONE,Paid Search,Desktop,23.5,WH-03,Team A,2348.99
1965,2025-06-11 08:22:22,2025-11-11 07:37:40,Loren,523,Apparel,NCR,2,148.66,0.03,0.12,Bank Transfer,Completed,Davao,23.93,No,Defective,5,160,NONE,Social Media,Desktop,30.9,WH-01,Team B,323.01
1983,2025-06-29 10:31:47,2025-03-05 23:31:45,Loren,350,Sports,Mindanao,1,232.18,0.16,0.12,Credit Card,Completed,Manila,9.4,No,Changed Mind,3,447,WELCOME10,Paid Search,Desktop,41.0,WH-02,Team A,218.43
1991,2025-06-25 02:28:36,2025-03-12 15:39:37,Grace,943,Home,Visayas,14,323.01,0.01,0.12,Bank Transfer,Completed,Cebu,12.81,No,,4,52,SUMMER20,Direct,Mobile,14.4,WH-03,Team C,5014.15
1992,2025-06-05 17:40:39,2025-11-01 12:26:40,Pia,846,Electronics,Luzon,8,380.0,0.16,0.12,Cash,Completed,Davao,37.66,No,Changed Mind,2,381,SUMMER20,Social Media,Desktop,40.0,WH-02,Team A,2860.03
2001,2025-06-23 07:19:19,2025-03-18 02:01:45,Jinggoy,255,Sports,Mindanao,13,170.48,0.27,0.12,E-Wallet,Cancelled,Manila,8.31,No,,1,70,WELCOME10,Social Media,Mobile,3.8,WH-03,Team B,1812.0
2002,2025-06-27 00:11:29,2025-06-04 15:51:10,Raffy,527,Beauty,NCR,16,368.15,0.08,0.12,E-Wallet,Completed,Cebu,34.67,No,Defective,3,365,FLASH50,Social Media,Mobile,8.7,WH-01,Team B,6069.47
2013,2025-06-07 23:33:39,2025-04-18 16:52:46,Risa,333,Beauty,NCR,18,341.19,0.03,0.12,Cash,Completed,Manila,49.52,No,Changed Mind,3,311,WELCOME10,Social Media,Desktop,24.3,WH-02,Team C,6672.04
2028,2025-06-29 15:41:01,2025-12-24 21:28:50,Risa,658,Beauty,Visayas,9,400.87,0.17,0.12,Bank Transfer,Cancelled,Davao,33.98,No,Defective,4,443,WELCOME10,Paid Search,Tablet,4.3,WH-01,Team B,3353.84
2057,2025-06-15 05:40:13,2025-06-11 02:55:51,Jinggoy,720,Sports,Luzon,1,355.32,0.14,0.12,Bank Transfer,Completed,Quezon City,34.74,No,,5,125,FLASH50,Paid Search,Mobile,37.7,WH-01,Team B,342.24
2060,2025-06-27 19:01:08,2026-03-10 02:34:31,Francis,994,Electronics,NCR,14,188.52,0.08,0.12,Bank Transfer,Completed,Makati,28.64,No,Wrong Item,4,66,SUMMER20,Direct,Tablet,31.8,WH-03,Team A,2719.51
2061,2025-06-18 16:02:10,2025-04-16 09:36:43,Mark,387,Beauty,NCR,9,380.16,0.02,0.12,E-Wallet,Pending,Manila,34.38,No,,4,334,SUMMER20,Direct,Desktop,2.3,WH-03,Team C,3755.37
2063,2025-06-04 12:06:48,2025-05-10 08:05:55,Imee,784,Home,Mindanao,17,451.02,0.23,0.12,Credit Card,Completed,Cebu,17.93,No,Defective,1,263,SUMMER20,Direct,Mobile,3.7,WH-02,Team A,6612.31
2069,2025-06-30 13:57:53,2025-10-10 12:34:47,Mark,936,Beauty,NCR,2,316.94,0.23,0.12,Cash,Completed,Manila,22.76,No,Wrong Item,3,267,WELCOME10,Direct,Desktop,22.1,WH-01,Team B,546.66
2121,2025-06-17 19:34:17,2025-03-12 02:01:49,Bong,474,Apparel,Luzon,3,89.95,0.11,0.12,Cash,Completed,Cebu,9.07,No,Defective,3,15,WELCOME10,Direct,Mobile,10.8,WH-03,Team B,268.99
2125,2025-06-28 04:05:40,2025-10-14 22:53:04,Grace,316,Beauty,Visayas,2,229.47,0.14,0.12,E-Wallet,Completed,Cebu,14.53,Yes,,5,412,NONE,Social Media,Tablet,21.1,WH-01,Team B,442.05
2128,2025-06-10 00:34:11,2025-04-16 18:00:35,Jinggoy,296,Sports,Luzon,4,15.27,0.28,0.12,Cash,Completed,Makati,6.96,No,Wrong Item,2,67,WELCOME10,Paid Search,Mobile,21.3,WH-03,Team B,49.25
2129,2025-06-16 15:30:46,2025-12-08 03:24:39,Bong,430,Electronics,NCR,6,132.9,0.16,0.12,Bank Transfer,Completed,Cebu,37.82,No,Changed Mind,1,102,WELCOME10,Social Media,Tablet,40.9,WH-01,Team C,750.19
2133,2025-06-02 22:46:59,2025-02-03 18:05:59,Jinggoy,994,Home,Mindanao,4,418.99,0.21,0.12,Bank Transfer,Completed,Davao,8.89,No,Changed Mind,3,444,NONE,Paid Search,Tablet,16.3,WH-02,Team A,1482.89
2135,2025-06-17 03:35:43,2025-09-10 02:42:39,Grace,595,Beauty,NCR,14,156.22,0.28,0.12,Bank Transfer,Completed,Quezon City,10.91,No,Defective,2,470,NONE,Organic,Tablet,42.4,WH-02,Team B,1763.66
2195,2025-06-29 19:37:42,2025-08-19 18:57:06,Sherwin,568,Electronics,Visayas,9,341.31,0.23,0.12,Credit Card,Completed,Cebu,16.23,No,Defective,3,215,FLASH50,Organic,Tablet,16.0,WH-02,Team C,2649.11
2234,2025-06-10 05:00:01,2025-02-09 04:43:43,Imee,478,Beauty,Visayas,5,448.39,0.12,0.12,Credit Card,Completed,Cebu,48.93,No,,3,255,FLASH50,Direct,Tablet,9.5,WH-02,Team A,2209.67
2238,2025-06-13 11:03:30,2025-01-26 00:03:00,Risa,459,Apparel,NCR,12,203.96,0.13,0.12,Bank Transfer,Completed,Davao,44.55,No,,3,227,SUMMER20,Paid Search,Mobile,6.1,WH-02,Team C,2384.86
2246,2025-06-04 10:27:46,2026-01-23 08:31:58,Raffy,671,Apparel,Luzon,12,353.74,0.16,0.12,Bank Transfer,Completed,Davao,20.82,No,,1,260,NONE,Organic,Desktop,17.5,WH-02,Team B,3993.58
2261,2025-06-13 18:48:01,2025-02-21 17:07:15,Grace,151,Beauty,NCR,14,61.05,0.14,0.12,E-Wallet,Completed,Makati,27.07,No,Defective,1,77,NONE,Social Media,Tablet,24.0,WH-01,Team A,823.25
2275,2025-06-27 03:01:12,2025-04-28 01:03:57,Grace,109,Electronics,Mindanao,8,185.17,0.29,0.12,E-Wallet,Completed,Quezon City,47.52,No,Wrong Item,3,126,FLASH50,Direct,Desktop,19.8,WH-03,Team B,1177.98
2281,2025-06-13 10:27:45,2025-08-13 05:09:51,Loren,768,Electronics,Luzon,11,208.84,0.0,0.12,Credit Card,Completed,Makati,27.76,No,Changed Mind,2,404,FLASH50,Organic,Desktop,36.5,WH-03,Team C,2572.91
2305,2025-06-22 22:35:30,2026-02-14 11:42:16,Pia,388,Sports,NCR,7,400.25,0.14,0.12,Credit Card,Refunded,Manila,11.43,No,,3,236,WELCOME10,Direct,Tablet,24.4,WH-01,Team B,2698.65
2346,2025-06-01 17:35:14,2025-08-22 11:14:17,Loren,464,Home,Mindanao,9,221.55,0.2,0.12,Cash,Cancelled,Manila,18.98,No,,2,478,SUMMER20,Social Media,Desktop,15.5,WH-01,Team B,1786.58
2363,2025-06-03 02:30:14,2025-04-27 06:44:59,Francis,868,Electronics,Luzon,12,68.12,0.15,0.12,E-Wallet,Completed,Cebu,41.86,No,Changed Mind,2,109,WELCOME10,Social Media,Tablet,23.4,WH-03,Team B,778.2
2367,2025-06-07 18:16:01,2025-08-28 01:26:03,Francis,843,Electronics,NCR,3,432.88,0.11,0.12,Credit Card,Completed,Quezon City,48.91,No,Defective,4,234,SUMMER20,Paid Search,Mobile,44.0,WH-02,Team A,1294.48
2380,2025-06-23 13:32:30,2025-08-14 01:37:12,Robinhood,952,Sports,NCR,1,105.26,0.24,0.12,Bank Transfer,Completed,Davao,22.58,No,,1,150,SUMMER20,Direct,Tablet,15.3,WH-01,Team A,89.6
2381,2025-06-02 07:36:27,2025-09-16 13:00:29,Grace,434,Beauty,NCR,5,479.63,0.22,0.12,Cash,Refunded,Manila,46.09,No,,5,252,NONE,Paid Search,Mobile,26.9,WH-02,Team C,2095.02
2397,2025-06-29 21:19:06,2025-12-23 20:48:06,Robinhood,600,Sports,Mindanao,11,136.04,0.17,0.12,Cash,Completed,Quezon City,12.22,No,Wrong Item,3,302,WELCOME10,Organic,Tablet,1.6,WH-01,Team A,1391.09
2407,2025-06-18 18:44:43,2025-04-18 21:00:54,Loren,192,Apparel,Visayas,12,292.21,0.01,0.12,Bank Transfer,Completed,Manila,14.03,No,Changed Mind,2,157,FLASH50,Direct,Tablet,18.0,WH-02,Team A,3888.03
2410,2025-06-27 08:46:40,2025-04-29 12:07:10,Jinggoy,301,Electronics,NCR,14,353.94,0.06,0.12,E-Wallet,Completed,Cebu,30.05,No,Wrong Item,3,238,WELCOME10,Paid Search,Mobile,23.4,WH-01,Team A,5216.79
2436,2025-06-20 22:18:13,2025-10-14 05:31:34,Francis,824,Electronics,NCR,2,316.45,0.22,0.12,E-Wallet,Completed,Makati,19.42,No,Wrong Item,3,388,FLASH50,Paid Search,Tablet,36.9,WH-02,Team B,552.9
2442,2025-06-17 18:27:55,2025-04-06 00:13:23,Jinggoy,385,Beauty,Visayas,18,59.42,0.14,0.12,Bank Transfer,Completed,Cebu,32.63,No,Changed Mind,1,498,WELCOME10,Organic,Mobile,27.9,WH-03,Team C,1030.2
2465,2025-06-18 11:17:43,2025-08-16 22:36:47,Francis,433,Electronics,Luzon,8,280.34,0.19,0.12,Credit Card,Cancelled,Makati,9.49,No,,5,178,WELCOME10,Direct,Desktop,14.2,WH-03,Team B,2034.6
2466,2025-06-24 13:21:33,2025-02-17 05:05:15,Sherwin,275,Home,Luzon,8,160.9,0.21,0.12,Credit Card,Refunded,Quezon City,13.29,Yes,Wrong Item,4,182,SUMMER20,Social Media,Mobile,14.4,WH-03,Team C,1138.91
2509,2025-06-02 06:07:21,2026-03-01 12:04:22,Pia,450,Beauty,Luzon,12,119.45,0.12,0.12,Bank Transfer,Completed,Davao,33.13,No,,2,416,NONE,Organic,Desktop,28.9,WH-02,Team A,1412.76
2513,2025-06-12 04:33:43,2026-01-05 03:56:49,Grace,685,Apparel,Luzon,18,122.51,0.15,0.12,E-Wallet,Completed,Quezon City,21.22,No,Changed Mind,3,11,WELCOME10,Direct,Mobile,27.3,WH-01,Team B,2099.33
2522,2025-06-29 14:28:47,2025-10-06 02:01:36,Francis,328,Beauty,NCR,9,441.97,0.05,0.12,Bank Transfer,Completed,Davao,13.84,No,Changed Mind,3,360,FLASH50,Direct,Tablet,32.4,WH-02,Team A,4232.3
2523,2025-06-23 19:12:10,2025-07-29 00:00:20,Loren,270,Apparel,Luzon,15,189.57,0.07,0.12,Bank Transfer,Pending,Manila,14.44,Yes,Changed Mind,1,447,WELCOME10,Direct,Mobile,16.7,WH-03,Team A,2961.84
2551,2025-06-10 15:24:13,2025-09-20 03:11:56,Jinggoy,472,Beauty,Visayas,6,27.77,0.15,0.12,Cash,Completed,Quezon City,10.11,No,Changed Mind,2,199,SUMMER20,Organic,Desktop,13.3,WH-03,Team B,158.62
2581,2025-06-13 07:25:05,2025-10-13 19:26:47,Grace,332,Sports,Visayas,9,113.06,0.01,0.12,Credit Card,Completed,Manila,38.21,No,Defective,5,59,NONE,Organic,Mobile,31.3,WH-02,Team B,1128.25
2583,2025-06-29 23:42:05,2025-10-26 05:06:47,Risa,176,Sports,Luzon,18,135.8,0.11,0.12,Cash,Completed,Makati,30.17,No,Changed Mind,3,46,WELCOME10,Paid Search,Mobile,31.8,WH-03,Team A,2436.58
2592,2025-06-20 11:38:29,2025-04-25 20:21:24,Francis,928,Home,Luzon,15,480.48,0.09,0.12,Bank Transfer,Completed,Davao,36.85,No,,2,301,FLASH50,Paid Search,Tablet,6.5,WH-01,Team A,7345.58
2602,2025-06-29 03:12:14,2025-05-02 22:12:07,Bong,249,Apparel,NCR,8,343.22,0.03,0.12,E-Wallet,Refunded,Davao,18.09,No,,5,122,NONE,Direct,Desktop,32.4,WH-02,Team C,2982.99
2626,2025-06-07 03:27:02,2025-08-23 14:45:31,Imee,624,Electronics,Luzon,9,152.66,0.23,0.12,Bank Transfer,Completed,Makati,41.06,No,Wrong Item,1,189,WELCOME10,Direct,Tablet,2.6,WH-01,Team A,1184.89
2663,2025-06-28 15:34:51,2025-04-29 10:26:26,Jinggoy,723,Sports,NCR,19,40.98,0.23,0.12,E-Wallet,Completed,Cebu,38.55,No,Wrong Item,4,155,NONE,Paid Search,Tablet,2.4,WH-03,Team A,671.48
2672,2025-06-21 15:04:19,2025-02-05 20:41:32,Robinhood,444,Electronics,Luzon,9,56.37,0.07,0.12,Cash,Completed,Makati,27.3,No,,2,348,FLASH50,Paid Search,Desktop,28.8,WH-02,Team C,528.43
2673,2025-06-13 03:17:49,2026-03-05 07:11:27,Sherwin,671,Home,Luzon,14,215.72,0.29,0.12,Cash,Completed,Cebu,37.15,No,Changed Mind,2,414,NONE,Paid Search,Mobile,16.4,WH-03,Team C,2401.57
2678,2025-06-30 23:43:52,2025-11-16 14:35:32,Grace,117,Apparel,Mindanao,18,471.32,0.19,0.12,Bank Transfer,Cancelled,Quezon City,43.36,No,,5,114,WELCOME10,Direct,Mobile,39.2,WH-02,Team A,7696.47
2688,2025-06-16 04:15:57,2025-03-20 09:44:45,Risa,197,Beauty,Visayas,13,255.69,0.23,0.12,Bank Transfer,Completed,Cebu,23.99,Yes,Defective,4,334,WELCOME10,Social Media,Tablet,30.4,WH-02,Team A,2866.59
2720,2025-06-03 00:31:48,2025-04-08 04:46:28,Mark,897,Electronics,Luzon,16,359.96,0.27,0.12,Cash,Cancelled,Makati,8.71,No,,4,478,SUMMER20,Social Media,Desktop,21.4,WH-01,Team A,4708.85
2722,2025-06-09 21:08:59,2025-03-19 22:05:16,Imee,270,Electronics,Visayas,8,341.0,0.03,0.12,Bank Transfer,Completed,Makati,12.24,No,,5,483,NONE,Direct,Tablet,16.6,WH-03,Team B,2963.7
2727,2025-06-07 02:10:31,2025-12-16 21:32:59,Jinggoy,961,Beauty,NCR,14,373.12,0.12,0.12,E-Wallet,Completed,Cebu,12.93,No,,2,200,FLASH50,Paid Search,Desktop,20.3,WH-01,Team C,5148.46
2729,2025-06-11 12:42:09,2025-09-14 11:56:24,Mark,169,Beauty,Visayas,19,17.47,0.12,0.12,Bank Transfer,Completed,Davao,24.87,No,Changed Mind,3,265,WELCOME10,Direct,Tablet,23.1,WH-01,Team B,327.15
2747,2025-06-29 05:43:33,2025-03-03 18:36:03,Bong,996,Electronics,Mindanao,15,380.85,0.04,0.12,Cash,Completed,Cebu,40.85,No,,2,234,NONE,Organic,Tablet,4.7,WH-02,Team A,6142.35
2752,2025-06-29 19:14:53,2025-10-16 21:20:29,Francis,342,Home,Mindanao,5,33.33,0.26,0.12,E-Wallet,Refunded,Manila,33.3,Yes,,5,15,FLASH50,Paid Search,Desktop,27.2,WH-03,Team A,138.12
2760,2025-06-26 08:05:47,2025-03-24 07:24:15,Pia,559,Electronics,Visayas,4,486.43,0.12,0.12,Bank Transfer,Completed,Quezon City,48.34,No,Wrong Item,1,425,FLASH50,Social Media,Mobile,34.8,WH-03,Team B,1917.7
2780,2025-06-29 23:58:40,2025-07-26 12:37:24,Risa,389,Electronics,Visayas,12,262.45,0.03,0.12,E-Wallet,Pending,Makati,44.83,No,Wrong Item,5,328,SUMMER20,Direct,Tablet,40.5,WH-03,Team B,3421.51
2792,2025-06-28 18:53:29,2025-03-14 16:58:23,Loren,446,Beauty,NCR,1,420.64,0.26,0.12,Cash,Completed,Manila,20.49,No,Defective,5,27,WELCOME10,Organic,Tablet,5.3,WH-02,Team B,348.63
2807,2025-06-14 14:06:56,2025-01-20 10:56:50,Raffy,785,Apparel,Mindanao,16,80.75,0.17,0.12,Bank Transfer,Completed,Quezon City,38.29,No,Changed Mind,3,279,FLASH50,Direct,Desktop,11.2,WH-02,Team A,1201.04
2846,2025-06-15 12:37:35,2025-05-03 05:36:24,Loren,969,Beauty,Visayas,5,454.59,0.03,0.12,Bank Transfer,Completed,Manila,37.82,No,Wrong Item,4,210,WELCOME10,Direct,Mobile,21.0,WH-02,Team B,2469.33
2848,2025-06-14 04:05:49,2026-02-10 15:52:39,Grace,417,Beauty,NCR,8,459.42,0.26,0.12,Bank Transfer,Completed,Davao,25.89,No,Defective,3,221,NONE,Paid Search,Mobile,7.3,WH-01,Team A,3046.14
2851,2025-06-16 22:23:50,2025-04-13 00:23:43,Grace,142,Electronics,Visayas,7,173.01,0.11,0.12,Bank Transfer,Completed,Makati,18.45,No,Wrong Item,1,258,FLASH50,Organic,Mobile,21.9,WH-03,Team B,1207.19
2858,2025-06-15 01:52:42,2025-07-20 21:43:30,Grace,228,Electronics,Mindanao,4,358.81,0.06,0.12,E-Wallet,Completed,Davao,17.12,No,,2,180,NONE,Direct,Mobile,25.1,WH-01,Team C,1511.02
2864,2025-06-25 00:44:35,2025-10-29 18:00:41,Loren,850,Sports,Luzon,14,297.18,0.01,0.12,Cash,Cancelled,Davao,46.84,No,Changed Mind,2,103,SUMMER20,Organic,Mobile,9.3,WH-02,Team A,4613.18
2885,2025-06-28 03:43:16,2026-02-21 09:31:15,Robinhood,745,Home,NCR,4,105.91,0.3,0.12,Bank Transfer,Completed,Davao,5.28,No,Defective,4,465,WELCOME10,Direct,Desktop,33.4,WH-03,Team C,332.13
2898,2025-06-20 20:01:06,2025-10-27 14:42:16,Loren,998,Electronics,Visayas,15,254.1,0.3,0.12,Cash,Completed,Davao,18.54,No,Defective,3,244,SUMMER20,Direct,Mobile,27.6,WH-01,Team C,2988.22
2916,2025-06-11 20:48:06,2025-07-23 07:06:14,Robinhood,282,Electronics,Mindanao,13,407.01,0.05,0.12,Bank Transfer,Completed,Cebu,24.32,No,Wrong Item,2,103,NONE,Organic,Mobile,8.3,WH-03,Team B,5629.76
2950,2025-06-23 08:33:58,2025-02-23 11:16:47,Francis,267,Apparel,Mindanao,19,307.63,0.04,0.12,Cash,Completed,Cebu,29.25,No,,1,366,NONE,Direct,Desktop,25.5,WH-02,Team B,6284.51
2961,2025-06-17 12:18:10,2025-11-28 07:36:49,Imee,402,Home,Visayas,10,283.63,0.12,0.12,Credit Card,Completed,Manila,34.74,No,Changed Mind,2,398,NONE,Social Media,Mobile,18.0,WH-03,Team A,2795.46
2962,2025-06-25 15:10:35,2025-03-25 18:08:15,Loren,480,Sports,NCR,9,401.2,0.27,0.12,Cash,Cancelled,Quezon City,44.54,No,Wrong Item,4,148,NONE,Organic,Tablet,22.0,WH-03,Team A,2952.19
2971,2025-06-08 00:30:04,2025-12-18 09:13:56,Loren,348,Electronics,Luzon,13,462.79,0.05,0.12,Credit Card,Completed,Quezon City,13.58,No,Wrong Item,4,191,NONE,Direct,Tablet,42.7,WH-01,Team B,6401.31
