TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
1431,2025-11-02 01:15:19,2025-05-25 20:12:46,Francis,166,Sports,Visayas,2,294.5,0.15,0.12,Bank Transfer,Completed,Davao,8.47,No,Defective,3,399,FLASH50,Organic,Desktop,18.2,WH-03,Team C,560.73
1446,2025-11-02 08:04:24,2025-06-09 19:10:32,Loren,184,Beauty,NCR,6,293.61,0.01,0.12,Bank Transfer,Pending,Quezon City,34.61,No,Wrong Item,2,148,FLASH50,Organic,Desktop,23.5,WH-01,Team A,1953.33
1471,2025-11-12 06:37:28,2026-02-12 09:15:40,Robinhood,368,Sports,Luzon,10,496.64,0.24,0.12,Bank Transfer,Completed,Davao,10.59,No,Defective,5,288,FLASH50,Organic,Mobile,43.9,WH-01,Team B,4227.4
1476,2025-11-01 12:42:34,2025-12-20 19:05:03,Jinggoy,369,Apparel,Visayas,16,429.3,0.25,0.12,E-Wallet,Completed,Cebu,30.72,No,Wrong Item,4,49,FLASH50,Social Media,Mobile,21.1,WH-01,Team C,5769.79
1484,2025-11-02 01:45:45,2026-01-14 03:44:57,Sherwin,597,Electronics,NCR,12,308.24,0.04,0.12,Cash,Completed,Makati,6.35,No,Defective,1,89,SUMMER20,Paid Search,Tablet,14.9,WH-03,Team B,3977.04
1488,2025-11-12 03:38:04,2025-09-28 00:40:10,Francis,513,Apparel,Luzon,7,83.19,0.06,0.12,Credit Card,Completed,Cebu,45.42,No,Wrong Item,4,40,WELCOME10,Paid Search,Tablet,41.3,WH-03,Team C,613.08
1489,2025-11-11 06:13:13,2025-01-11 00:55:38,Pia,514,Apparel,NCR,4,314.6,0.11,0.12,Credit Card,Completed,Manila,37.65,No,Wrong Item,1,130,FLASH50,Social Media,Desktop,44.1,WH-03,Team A,1254.37
1492,2025-11-29 07:48:56,2025-09-03 12:46:09,Sherwin,739,Beauty,Visayas,10,425.31,0.11,0.12,E-Wallet,Pending,Quezon City,45.87,No,Defective,2,216,WELCOME10,Paid Search,Desktop,12.5,WH-02,Team C,4239.49
1495,2025-11-16 10:07:36,2026-02-17 18:16:20,Bong,516,Home,Luzon,19,12.13,0.21,0.12,Cash,Completed,Makati,12.37,No,,5,344,WELCOME10,Paid Search,Tablet,31.7,WH-02,Team B,203.92
1520,2025-11-14 14:45:04,2025-07-06 19:45:41,Risa,711,Beauty,NCR,12,176.75,0.18,0.12,Cash,Completed,Cebu,37.48,No,,3,432,NONE,Social Media,Desktop,30.0,WH-03,Team A,1947.93
1529,2025-11-01 03:18:21,2026-01-10 03:27:17,Sherwin,629,Beauty,Mindanao,11,168.2,0.23,0.12,Cash,Completed,Davao,16.26,No,Changed Mind,1,147,NONE,Organic,Tablet,34.6,WH-02,Team C,1595.61
1538,2025-11-05 14:32:25,2025-03-23 16:54:47,Jinggoy,818,Apparel,Visayas,17,487.95,0.26,0.12,Bank Transfer,Refunded,Davao,38.14,No,Changed Mind,5,225,SUMMER20,Organic,Tablet,44.1,WH-03,Team C,6875.02
1541,2025-11-23 03:39:25,2026-02-14 03:41:00,Pia,546,Home,Luzon,13,58.2,0.26,0.12,E-Wallet,Refunded,Manila,44.76,No,Defective,3,486,WELCOME10,Social Media,Mobile,29.7,WH-03,Team A,627.07
1564,2025-11-15 17:24:16,2025-02-25 16:01:57,Pia,548,Electronics,Luzon,3,11.09,0.05,0.12,Cash,Completed,Cebu,35.62,No,Wrong Item,3,417,FLASH50,Direct,Tablet,2.3,WH-03,Team C,35.4
1586,2025-11-11 01:38:08,2025-01-26 13:49:58,Pia,136,Beauty,NCR,12,109.72,0.14,0.12,Cash,Completed,Quezon City,7.09,No,Defective,1,413,SUMMER20,Social Media,Tablet,18.8,WH-03,Team A,1268.19
1612,2025-11-30 18:25:20,2025-12-12 04:56:34,Grace,680,Sports,Visayas,18,451.84,0.18,0.12,E-Wallet,Completed,Makati,26.55,No,Changed Mind,5,348,NONE,Paid Search,Tablet,18.6,WH-01,Team A,7469.46
1625,2025-11-08 10:35:58,2025-11-30 15:40:46,Mark,106,Home,Visayas,18,93.53,0.2,0.12,Credit Card,Cancelled,Quezon City,44.08,No,,1,221,NONE,Paid Search,Desktop,16.9,WH-02,Team C,1508.45
1639,2025-11-26 03:34:25,2025-11-22 01:43:26,Bong,257,Sports,Luzon,15,492.54,0.27,0.12,Credit Card,Completed,Quezon City,21.8,No,Wrong Item,3,205,FLASH50,Social Media,Desktop,18.6,WH-02,Team A,6040.51
1651,2025-11-27 09:54:40,2025-02-27 21:09:56,Pia,867,Apparel,Luzon,17,415.38,0.19,0.12,Bank Transfer,Completed,Cebu,24.49,No,Changed Mind,3,245,WELCOME10,Direct,Tablet,18.8,WH-01,Team C,6406.16
1682,2025-11-20 13:07:10,2025-04-13 23:55:34,Mark,633,Sports,Mindanao,5,460.78,0.23,0.12,Cash,Completed,Davao,48.27,No,Defective,1,205,WELCOME10,Social Media,Desktop,38.8,WH-01,Team A,1986.88
1690,2025-11-03 16:38:18,2025-11-09 05:35:34,Jinggoy,208,Sports,Mindanao,5,326.67,0.07,0.12,Bank Transfer,Completed,Davao,12.57,No,,5,241,FLASH50,Organic,Mobile,33.4,WH-01,Team C,1701.3
1707,2025-11-20 15:11:44,2025-03-24 17:20:48,Jinggoy,900,Beauty,Mindanao,8,79.45,0.11,0.12,E-Wallet,Completed,Davao,5.26,No,Changed Mind,1,335,WELCOME10,Social Media,Tablet,10.2,WH-03,Team A,633.57
1727,2025-11-03 06:30:47,2025-07-29 10:13:36,Jinggoy,431,Apparel,Visayas,15,104.16,0.1,0.12,Cash,Completed,Makati,36.82,No,Defective,3,450,FLASH50,Social Media,Tablet,20.5,WH-02,Team C,1574.9
1752,2025-11-24 02:17:04,2026-02-17 01:51:49,Francis,889,Beauty,NCR,3,357.74,0.18,0.12,Cash,Pending,Cebu,5.42,Yes,Defective,5,332,SUMMER20,Social Media,Desktop,40.7,WH-01,Team C,985.65
1756,2025-11-21 22:02:01,2025-09-10 17:11:56,Jinggoy,182,Beauty,Mindanao,17,136.24,0.19,0.12,Bank Transfer,Completed,Makati,16.93,No,Changed Mind,5,301,NONE,Paid Search,Tablet,19.0,WH-01,Team A,2101.15
1776,2025-11-14 05:51:23,2026-02-11 13:38:55,Bong,318,Electronics,NCR,12,167.32,0.08,0.12,Credit Card,Completed,Davao,47.61,No,Wrong Item,1,486,WELCOME10,Social Media,Desktop,37.4,WH-01,Team B,2068.88
1790,2025-11-30 14:09:26,2026-02-21 18:23:43,Mark,429,Apparel,Luzon,9,165.28,0.2,0.12,E-Wallet,Completed,Makati,45.33,No,,1,126,SUMMER20,Direct,Mobile,5.0,WH-02,Team A,1332.82
1791,2025-11-30 19:33:11,2025-04-29 07:15:20,Francis,636,Apparel,Luzon,4,426.93,0.03,0.12,Credit Card,Pending,Cebu,19.51,No,,3,194,NONE,Direct,Desktop,39.0,WH-01,Team C,1855.27
1803,2025-11-23 18:21:42,2026-01-09 03:02:23,Bong,170,Apparel,Mindanao,15,181.0,0.06,0.12,Credit Card,Completed,Quezon City,45.08,No,Changed Mind,4,438,SUMMER20,Organic,Mobile,10.2,WH-02,Team B,2858.35
1805,2025-11-26 21:16:18,2025-01-18 09:08:46,Mark,680,Beauty,Mindanao,7,475.66,0.24,0.12,Cash,Refunded,Manila,12.45,No,Wrong Item,3,101,FLASH50,Social Media,Mobile,30.5,WH-03,Team B,2834.17
1823,2025-11-16 20:17:46,2025-07-23 15:01:11,Jinggoy,158,Apparel,Mindanao,14,418.69,0.3,0.12,Cash,Completed,Cebu,15.51,No,,5,143,SUMMER20,Direct,Tablet,13.7,WH-03,Team A,4595.54
1827,2025-11-30 06:53:17,2025-04-13 19:07:09,Grace,198,Home,Visayas,11,274.98,0.26,0.12,Cash,Pending,Quezon City,12.66,No,Changed Mind,5,478,NONE,Social Media,Tablet,39.9,WH-03,Team C,2506.94
1839,2025-11-05 05:38:19,2025-11-10 20:28:11,Bong,280,Home,NCR,14,61.22,0.26,0.12,Bank Transfer,Pending,Quezon City,25.42,No,,4,498,NONE,Paid Search,Mobile,36.3,WH-03,Team B,710.35
1850,2025-11-20 22:28:05,2025-03-14 02:20:52,Francis,664,Beauty,Visayas,5,205.69,0.15,0.12,Bank Transfer,Completed,Manila,37.02,Yes,Changed Mind,1,303,NONE,Social Media,Tablet,27.9,WH-01,Team C,979.08
1860,2025-11-22 02:35:56,2025-05-22 19:56:47,Risa,266,Home,NCR,15,415.14,0.12,0.12,Cash,Completed,Manila,46.82,No,,1,51,SUMMER20,Direct,Tablet,42.1,WH-01,Team B,6137.43
1865,2025-11-20 05:10:26,2025-10-19 23:18:01,Bong,337,Apparel,Mindanao,8,87.2,0.16,0.12,Credit Card,Completed,Makati,46.14,No,Wrong Item,1,102,NONE,Direct,Tablet,14.6,WH-02,Team C,656.3
1905,2025-11-23 07:58:47,2025-04-20 09:07:18,Loren,982,Electronics,Visayas,7,436.41,0.0,0.12,Credit Card,Completed,Makati,33.25,No,,1,334,FLASH50,Direct,Mobile,22.5,WH-01,Team A,3421.45
1927,2025-11-05 15:27:10,2025-09-28 18:05:42,Francis,580,Beauty,Visayas,7,329.82,0.27,0.12,Cash,Cancelled,Davao,42.45,No,Defective,5,321,FLASH50,Direct,Tablet,16.8,WH-03,Team B,1887.63
1946,2025-11-17 08:46:39,2025-02-09 22:44:42,Jinggoy,218,Electronics,Mindanao,12,330.68,0.25,0.12,Bank Transfer,Completed,Davao,13.37,No,Changed Mind,4,342,FLASH50,Social Media,Mobile,38.2,WH-02,Team C,3333.25
1950,2025-11-13 13:04:24,2025-03-13 15:35:46,Sherwin,418,Electronics,NCR,15,35.08,0.14,0.12,Credit Card,Completed,Cebu,7.13,No,Wrong Item,4,76,FLASH50,Direct,Mobile,20.7,WH-03,Team B,506.84
1959,2025-11-23 00:14:46,2025-03-12 21:31:16,Sherwin,108,Beauty,NCR,19,39.56,0.02,0.12,Credit Card,Completed,Quezon City,34.61,No,Changed Mind,1,128,SUMMER20,Organic,Tablet,42.9,WH-03,Team B,825.0
1982,2025-11-09 14:14:52,2025-10-16 17:58:27,Robinhood,307,Electronics,NCR,16,377.17,0.13,0.12,Credit Card,Completed,Davao,13.63,No,Changed Mind,3,145,FLASH50,Paid Search,Mobile,28.3,WH-03,Team B,5880.23
2020,2025-11-13 15:47:22,2025-04-16 20:13:37,Pia,921,Home,NCR,8,296.0,0.28,0.12,Credit Card,Completed,Quezon City,21.08,No,Defective,2,364,FLASH50,Social Media,Mobile,26.4,WH-01,Team A,1909.56
2023,2025-11-27 19:02:10,2026-01-01 01:01:13,Grace,957,Apparel,Luzon,3,384.75,0.23,0.12,Credit Card,Cancelled,Makati,34.01,No,,3,62,NONE,Paid Search,Desktop,15.6,WH-03,Team B,995.43
2030,2025-11-28 12:50:47,2025-04-18 07:00:30,Sherwin,534,Home,NCR,7,67.57,0.18,0.12,Cash,Cancelled,Makati,15.95,No,Changed Mind,4,104,SUMMER20,Social Media,Tablet,39.0,WH-01,Team A,434.39
2047,2025-11-06 16:47:58,2026-01-20 15:38:28,Pia,969,Home,NCR,7,25.22,0.23,0.12,Cash,Completed,Makati,7.35,No,Wrong Item,3,319,NONE,Social Media,Mobile,9.1,WH-03,Team C,152.25
2072,2025-11-25 19:30:34,2026-02-17 15:17:19,Mark,808,Sports,Luzon,4,271.19,0.13,0.12,Bank Transfer,Completed,Makati,37.6,No,Defective,5,246,WELCOME10,Direct,Tablet,3.4,WH-01,Team A,1056.99
2079,2025-11-19 05:34:35,2025-04-08 19:05:48,Risa,584,Apparel,NCR,3,96.84,0.2,0.12,E-Wallet,Completed,Cebu,12.09,No,Defective,4,363,WELCOME10,Direct,Tablet,43.6,WH-03,Team B,260.31
2086,2025-11-26 07:30:22,2026-02-27 07:25:08,Robinhood,452,Beauty,Luzon,14,140.5,0.28,0.12,E-Wallet,Cancelled,Davao,48.22,No,Wrong Item,4,391,NONE,Organic,Desktop,23.5,WH-03,Team B,1586.19
2091,2025-11-18 00:59:10,2025-06-17 00:51:13,Loren,689,Beauty,NCR,3,307.64,0.14,0.12,E-Wallet,Completed,Manila,29.08,No,Defective,1,449,FLASH50,Direct,Tablet,19.3,WH-01,Team A,888.96
2120,2025-11-12 01:50:35,2025-12-24 12:37:57,Pia,929,Electronics,Luzon,4,218.79,0.18,0.12,E-Wallet,Completed,Cebu,37.74,No,,2,143,SUMMER20,Paid Search,Mobile,40.1,WH-01,Team C,803.75
2126,2025-11-28 10:50:12,2025-10-09 13:55:59,Bong,822,Sports,NCR,12,265.79,0.27,0.12,Cash,Pending,Manila,42.29,No,Wrong Item,3,148,NONE,Direct,Tablet,32.0,WH-01,Team A,2607.72
2155,2025-11-10 14:20:39,2025-04-05 00:12:34,Raffy,868,Sports,NCR,19,383.46,0.21,0.12,Cash,Pending,Makati,11.89,No,Wrong Item,1,147,WELCOME10,Paid Search,Mobile,2.9,WH-02,Team A,6446.42
2156,2025-11-25 15:41:10,2025-05-08 21:59:46,Pia,650,Electronics,Mindanao,12,377.16,0.14,0.12,Cash,Completed,Cebu,49.23,No,Changed Mind,2,366,SUMMER20,Social Media,Tablet,32.8,WH-02,Team A,4359.37
2165,2025-11-19 01:36:52,2025-12-25 02:02:39,Imee,747,Home,Mindanao,10,213.1,0.17,0.12,Credit Card,Completed,Makati,31.33,No,Defective,2,67,SUMMER20,Paid Search,Desktop,13.8,WH-02,Team C,1980.98
2168,2025-11-12 04:38:13,2025-04-06 15:17:51,Sherwin,147,Beauty,Visayas,16,406.29,0.01,0.12,Bank Transfer,Completed,Quezon City,41.83,No,Changed Mind,1,33,NONE,Social Media,Mobile,19.3,WH-01,Team B,7207.91
2193,2025-11-18 14:09:44,2025-02-06 08:37:30,Sherwin,251,Electronics,Mindanao,6,347.32,0.05,0.12,E-Wallet,Completed,Cebu,23.27,No,Defective,5,389,FLASH50,Organic,Tablet,23.1,WH-02,Team A,2217.29
2194,2025-11-17 15:28:35,2026-03-02 19:03:36,Mark,975,Electronics,Luzon,11,441.86,0.3,0.12,E-Wallet,Completed,Quezon City,28.97,No,Changed Mind,2,263,WELCOME10,Paid Search,Desktop,27.6,WH-03,Team A,3810.6
2225,2025-11-21 10:50:30,2026-01-28 20:46:52,Bong,120,Sports,Luzon,10,285.6,0.22,0.12,Cash,Completed,Quezon City,8.7,No,,4,435,SUMMER20,Direct,Tablet,30.9,WH-01,Team B,2495.0
2237,2025-11-10 06:15:30,2025-07-29 18:55:33,Robinhood,522,Sports,Luzon,10,143.52,0.19,0.12,E-Wallet,Completed,Cebu,25.35,No,,5,134,FLASH50,Direct,Tablet,1.7,WH-02,Team A,1302.01
2250,2025-11-01 16:27:00,2025-07-07 06:21:06,Sherwin,152,Beauty,Visayas,10,153.13,0.12,0.12,Cash,Completed,Manila,22.88,No,Changed Mind,4,429,WELCOME10,Paid Search,Mobile,13.9,WH-02,Team B,1509.25
2279,2025-11-16 22:59:21,2026-01-03 13:42:37,Mark,368,Sports,Mindanao,9,347.78,0.27,0.12,Cash,Completed,Davao,16.19,No,,4,207,WELCOME10,Paid Search,Tablet,10.7,WH-02,Team B,2559.1
2299,2025-11-03 13:43:54,2025-04-24 23:59:08,Robinhood,956,Electronics,Visayas,11,275.52,0.07,0.12,Cash,Completed,Davao,21.78,No,Changed Mind,1,250,FLASH50,Direct,Tablet,19.6,WH-01,Team B,3156.8
2302,2025-11-28 14:48:25,2025-09-25 21:47:59,Imee,836,Sports,NCR,17,361.26,0.21,0.12,E-Wallet,Completed,Cebu,39.85,No,Changed Mind,1,493,WELCOME10,Organic,Tablet,12.5,WH-02,Team C,5433.93
2328,2025-11-24 10:12:28,2025-06-01 10:44:33,Raffy,397,Apparel,NCR,6,481.69,0.28,0.12,Cash,Pending,Cebu,48.11,No,,2,171,FLASH50,Paid Search,Desktop,12.7,WH-02,Team B,2330.61
2353,2025-11-13 07:29:26,2025-10-18 07:35:05,Sherwin,260,Beauty,Visayas,14,257.05,0.02,0.12,E-Wallet,Completed,Quezon City,37.95,No,Wrong Item,5,265,WELCOME10,Social Media,Tablet,9.6,WH-02,Team B,3949.93
2364,2025-11-05 01:51:26,2026-01-11 17:09:12,Risa,842,Electronics,Luzon,19,327.76,0.25,0.12,Credit Card,Completed,Makati,7.89,No,,2,142,SUMMER20,Direct,Tablet,24.0,WH-02,Team C,5231.05
2382,2025-11-23 13:57:19,2025-02-25 13:14:33,Sherwin,832,Beauty,Mindanao,8,113.92,0.13,0.12,Cash,Completed,Quezon City,16.17,No,Wrong Item,2,256,WELCOME10,Organic,Desktop,41.4,WH-02,Team A,888.03
2395,2025-11-02 07:50:55,2025-03-18 10:56:43,Robinhood,586,Apparel,Luzon,18,317.34,0.28,0.12,Bank Transfer,Cancelled,Manila,44.17,Yes,,2,497,SUMMER20,Paid Search,Mobile,1.8,WH-03,Team A,4606.25
2396,2025-11-14 03:39:49,2025-12-04 02:34:02,Risa,664,Beauty,Visayas,11,442.46,0.11,0.12,E-Wallet,Completed,Quezon City,17.85,No,Defective,5,251,SUMMER20,Social Media,Tablet,38.7,WH-02,Team C,4851.49
2398,2025-11-30 09:59:36,2025-10-18 21:18:19,Grace,933,Electronics,Luzon,3,445.55,0.06,0.12,E-Wallet,Completed,Makati,36.4,No,Wrong Item,3,264,FLASH50,Paid Search,Tablet,9.3,WH-03,Team C,1407.23
2404,2025-11-17 11:09:59,2025-09-06 17:43:18,Risa,420,Home,Visayas,5,431.88,0.06,0.12,Credit Card,Completed,Cebu,45.25,No,Wrong Item,2,312,SUMMER20,Direct,Desktop,26.1,WH-03,Team A,2273.42
2405,2025-11-26 16:57:42,2025-06-22 04:58:58,Mark,956,Home,Visayas,8,141.19,0.28,0.12,Credit Card,Cancelled,Cebu,39.71,No,Wrong Item,1,249,FLASH50,Paid Search,Desktop,23.4,WH-02,Team B,910.84
2413,2025-11-29 06:28:09,2025-11-10 05:02:20,Risa,177,Sports,Visayas,7,127.04,0.22,0.12,Cash,Completed,Quezon City,18.29,No,Changed Mind,1,161,FLASH50,Organic,Desktop,40.2,WH-03,Team B,776.88
2424,2025-11-12 11:26:00,2025-11-18 20:24:30,Grace,309,Home,Mindanao,12,398.34,0.03,0.12,Bank Transfer,Refunded,Makati,11.27,No,Changed Mind,1,17,NONE,Paid Search,Tablet,41.0,WH-03,Team A,5193.08
2449,2025-11-28 08:48:26,2025-07-20 19:09:48,Loren,735,Electronics,Mindanao,16,194.66,0.22,0.12,E-Wallet,Completed,Quezon City,49.17,No,Changed Mind,4,170,FLASH50,Direct,Tablet,35.4,WH-03,Team C,2720.88
2463,2025-11-22 08:24:42,2025-10-22 17:13:54,Francis,690,Home,NCR,2,112.89,0.26,0.12,Cash,Completed,Cebu,42.13,No,,5,436,FLASH50,Direct,Desktop,39.2,WH-03,Team A,187.13
2474,2025-11-18 09:14:02,2025-01-17 10:02:48,Pia,408,Home,Mindanao,10,381.58,0.27,0.12,Cash,Completed,Quezon City,45.74,No,Defective,3,297,NONE,Direct,Mobile,38.7,WH-02,Team C,3119.8
2487,2025-11-05 22:22:58,2026-02-18 00:45:52,Risa,887,Sports,Visayas,18,153.78,0.28,0.12,Bank Transfer,Pending,Davao,43.56,No,,1,96,NONE,Organic,Desktop,38.3,WH-02,Team B,2232.15
2500,2025-11-01 04:26:27,2025-03-30 16:28:25,Risa,470,Beauty,Visayas,16,446.05,0.17,0.12,E-Wallet,Completed,Davao,31.43,No,Wrong Item,1,408,NONE,Direct,Tablet,43.9,WH-01,Team A,6634.37
2508,2025-11-05 06:46:40,2025-04-07 22:26:20,Imee,896,Sports,NCR,18,451.09,0.08,0.12,Bank Transfer,Completed,Davao,40.16,No,,4,464,WELCOME10,Social Media,Tablet,22.1,WH-01,Team C,8366.46
2510,2025-11-19 15:22:29,2025-06-12 01:49:12,Francis,604,Beauty,Mindanao,15,152.99,0.28,0.12,Bank Transfer,Completed,Davao,12.83,No,Changed Mind,1,457,FLASH50,Direct,Mobile,32.1,WH-01,Team C,1850.57
2514,2025-11-24 01:27:55,2026-01-03 01:12:10,Pia,758,Apparel,Luzon,8,345.91,0.06,0.12,Credit Card,Completed,Manila,11.8,No,Changed Mind,1,12,NONE,Paid Search,Desktop,31.1,WH-02,Team B,2913.39
2558,2025-11-12 15:02:29,2025-04-18 07:42:35,Pia,299,Beauty,Mindanao,15,389.4,0.15,0.12,Bank Transfer,Completed,Quezon City,13.76,No,Defective,3,474,WELCOME10,Direct,Desktop,11.9,WH-01,Team B,5560.63
2565,2025-11-23 21:44:34,2025-08-10 18:32:29,Raffy,460,Electronics,Mindanao,5,154.11,0.14,0.12,Cash,Completed,Davao,41.56,No,Defective,4,31,WELCOME10,Paid Search,Desktop,20.2,WH-03,Team C,742.19
2574,2025-11-22 13:55:07,2025-04-03 21:49:59,Mark,457,Sports,Luzon,8,442.9,0.18,0.12,Credit Card,Completed,Davao,39.19,No,Changed Mind,2,32,SUMMER20,Direct,Desktop,18.6,WH-02,Team B,3254.07
2606,2025-11-16 20:27:05,2025-06-03 23:54:13,Risa,791,Home,Mindanao,9,302.18,0.12,0.12,Cash,Completed,Manila,41.85,No,Defective,3,266,FLASH50,Paid Search,Mobile,6.9,WH-03,Team C,2680.46
2614,2025-11-21 16:28:11,2026-02-05 19:18:20,Jinggoy,801,Beauty,Luzon,12,491.7,0.18,0.12,Cash,Completed,Quezon City,11.66,No,Wrong Item,5,33,WELCOME10,Direct,Desktop,33.5,WH-01,Team A,5418.93
2615,2025-11-01 04:04:30,2025-12-21 15:32:53,Grace,605,Apparel,Mindanao,19,392.8,0.06,0.12,Credit Card,Cancelled,Manila,35.69,No,Changed Mind,3,256,SUMMER20,Social Media,Desktop,33.0,WH-03,Team A,7857.26
2629,2025-11-21 01:50:30,2025-06-15 13:08:54,Pia,134,Apparel,NCR,4,196.07,0.06,0.12,Bank Transfer,Cancelled,Makati,20.99,No,Wrong Item,3,433,NONE,Paid Search,Mobile,17.9,WH-03,Team A,825.69
2652,2025-11-02 12:59:29,2025-05-22 05:32:43,Risa,436,Sports,Luzon,15,330.29,0.29,0.12,Cash,Completed,Manila,20.58,No,,4,227,WELCOME10,Paid Search,Tablet,44.6,WH-03,Team C,3939.7
2668,2025-11-29 16:58:53,2025-01-07 01:30:14,Francis,478,Sports,Visayas,14,315.08,0.15,0.12,Cash,Pending,Manila,23.49,No,,3,206,WELCOME10,Direct,Mobile,21.2,WH-03,Team B,4199.39
2704,2025-11-13 19:50:45,2025-06-02 18:36:03,Robinhood,523,Apparel,Visayas,15,198.14,0.01,0.12,Cash,Completed,Davao,21.2,Yes,Defective,2,154,WELCOME10,Direct,Tablet,4.0,WH-03,Team C,3295.46
2706,2025-11-22 02:38:19,2025-07-08 10:21:53,Loren,211,Apparel,Mindanao,3,73.34,0.23,0.12,E-Wallet,Completed,Cebu,43.91,No,Defective,3,172,NONE,Social Media,Mobile,23.4,WH-03,Team C,189.75
2719,2025-11-14 17:23:30,2025-06-11 11:57:31,Risa,542,Home,Luzon,17,415.65,0.04,0.12,Credit Card,Completed,Davao,20.55,Yes,Changed Mind,3,487,WELCOME10,Social Media,Desktop,29.3,WH-02,Team A,7597.42
2773,2025-11-06 11:04:23,2025-12-11 06:23:22,Grace,824,Home,Luzon,14,455.72,0.1,0.12,Cash,Refunded,Cebu,36.52,No,Defective,2,60,NONE,Organic,Desktop,24.5,WH-03,Team A,6431.12
2782,2025-11-22 05:31:30,2025-03-25 19:38:07,Jinggoy,400,Home,Mindanao,15,355.99,0.21,0.12,Cash,Completed,Manila,33.37,No,Defective,4,351,FLASH50,Direct,Mobile,25.4,WH-01,Team B,4724.7
2786,2025-11-13 08:00:44,2026-02-26 21:32:49,Francis,618,Sports,NCR,19,125.45,0.03,0.12,Credit Card,Pending,Cebu,36.63,No,Defective,2,273,SUMMER20,Direct,Mobile,34.7,WH-02,Team B,2589.49
2811,2025-11-06 12:18:20,2025-12-09 19:37:14,Mark,870,Beauty,NCR,9,225.75,0.28,0.12,Credit Card,Completed,Cebu,40.08,No,Changed Mind,5,221,NONE,Paid Search,Tablet,25.8,WH-03,Team A,1638.4
2813,2025-11-30 18:03:00,2026-02-04 21:29:47,Mark,563,Electronics,NCR,13,308.99,0.05,0.12,Credit Card,Completed,Cebu,39.2,No,Defective,5,168,SUMMER20,Social Media,Tablet,4.2,WH-03,Team C,4273.95
2814,2025-11-12 04:47:14,2025-04-10 16:38:07,Robinhood,541,Sports,NCR,6,84.0,0.13,0.12,Bank Transfer,Completed,Davao,37.22,Yes,,5,483,SUMMER20,Direct,Desktop,3.3,WH-02,Team C,491.1
2821,2025-11-17 21:20:39,2026-01-19 08:24:13,Robinhood,394,Home,Mindanao,18,318.41,0.11,0.12,Cash,Completed,Makati,27.17,No,,3,135,FLASH50,Paid Search,Tablet,5.6,WH-03,Team A,5713.04
2873,2025-11-21 10:24:11,2026-01-18 18:16:26,Raffy,978,Electronics,NCR,15,387.18,0.11,0.12,Credit Card,Pending,Quezon City,5.08,No,Defective,2,22,SUMMER20,Organic,Desktop,17.2,WH-02,Team A,5789.12
2876,2025-11-13 23:14:17,2025-12-03 15:56:45,Risa,243,Apparel,Mindanao,7,281.9,0.13,0.12,E-Wallet,Completed,Manila,23.12,No,,4,449,SUMMER20,Organic,Tablet,28.4,WH-01,Team B,1922.78
2915,2025-11-27 23:59:59,2025-05-03 17:47:55,Robinhood,162,Sports,Luzon,2,142.02,0.12,0.12,Cash,Completed,Makati,16.38,No,Wrong Item,2,20,WELCOME10,Organic,Tablet,2.1,WH-01,Team A,279.95
2921,2025-11-03 20:08:04,2025-12-29 22:20:19,Pia,669,Electronics,NCR,12,232.36,0.3,0.12,Cash,Completed,Cebu,38.33,No,,3,186,WELCOME10,Paid Search,Mobile,34.2,WH-03,Team B,2186.04
2926,2025-11-20 19:48:49,2026-03-05 15:09:11,Loren,557,Apparel,NCR,4,10.43,0.3,0.12,Cash,Completed,Davao,46.94,No,Wrong Item,4,349,WELCOME10,Social Media,Tablet,19.9,WH-01,Team A,32.71
2938,2025-11-26 01:35:31,2025-02-26 13:12:40,Sherwin,137,Beauty,Mindanao,15,330.12,0.21,0.12,Credit Card,Completed,Manila,30.55,No,Wrong Item,2,310,FLASH50,Organic,Desktop,8.8,WH-02,Team B,4381.35
2957,2025-11-09 01:51:51,2025-06-25 16:39:48,Jinggoy,154,Apparel,Mindanao,14,131.84,0.24,0.12,E-Wallet,Completed,Davao,37.55,No,,2,409,NONE,Paid Search,Mobile,20.4,WH-03,Team A,1571.11
2994,2025-11-11 06:08:38,2025-08-09 05:22:17,Loren,474,Home,NCR,4,298.57,0.12,0.12,E-Wallet,Refunded,Manila,48.65,No,Defective,4,397,NONE,Social Media,Tablet,10.8,WH-01,Team B,1177.08
2995,2025-11-20 19:38:04,2025-04-14 08:11:37,Imee,820,Electronics,Mindanao,19,333.17,0.19,0.12,E-Wallet,Pending,Davao,23.93,No,Defective,2,219,SUMMER20,Organic,Tablet,37.4,WH-01,Team A,5742.78
3053,2025-11-02 08:40:18,2025-12-31 19:14:34,Mark,479,Sports,Luzon,15,300.34,0.07,0.12,Cash,Pending,Quezon City,26.41,No,Defective,2,406,SUMMER20,Social Media,Mobile,17.5,WH-01,Team A,4692.51
3067,2025-11-22 21:12:37,2025-05-20 11:55:35,Sherwin,468,Electronics,Mindanao,2,302.87,0.1,0.12,Credit Card,Completed,Makati,10.52,No,Defective,1,85,WELCOME10,Paid Search,Mobile,40.9,WH-03,Team A,610.59
