TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
1438,2025-05-07 08:57:13,2025-10-19 13:29:00,Grace,536,Beauty,Luzon,12,121.62,0.01,0.12,Credit Card,Completed,Cebu,28.26,No,,2,272,FLASH50,Paid Search,Desktop,1.4,WH-02,Team A,1618.23
1444,2025-05-05 04:23:09,2025-03-23 21:04:34,Jinggoy,364,Sports,Visayas,14,210.76,0.29,0.12,Credit Card,Cancelled,Makati,21.52,No,Changed Mind,5,372,SUMMER20,Paid Search,Tablet,20.6,WH-02,Team C,2346.35
1445,2025-05-30 00:42:23,2025-10-01 12:01:53,Loren,223,Electronics,NCR,15,413.19,0.2,0.12,E-Wallet,Completed,Davao,9.83,No,Wrong Item,4,171,SUMMER20,Direct,Mobile,39.2,WH-01,Team C,5553.27
1458,2025-05-12 04:57:14,2026-03-01 10:20:36,Loren,583,Home,Luzon,14,148.42,0.02,0.12,E-Wallet,Pending,Manila,29.16,No,Wrong Item,1,428,NONE,Direct,Mobile,10.4,WH-03,Team B,2280.68
1478,2025-05-04 09:11:09,2026-03-12 11:14:05,Francis,536,Apparel,Mindanao,2,492.6,0.18,0.12,Bank Transfer,Completed,Cebu,26.31,No,,5,358,FLASH50,Direct,Tablet,42.1,WH-01,Team B,904.81
1480,2025-05-19 14:30:01,2025-05-13 05:21:49,Sherwin,938,Apparel,Visayas,9,78.16,0.29,0.12,E-Wallet,Refunded,Cebu,41.57,No,Changed Mind,2,240,WELCOME10,Direct,Desktop,35.9,WH-02,Team B,559.38
1497,2025-05-31 06:00:06,2025-04-30 17:46:46,Sherwin,604,Home,NCR,13,171.63,0.17,0.12,Credit Card,Completed,Cebu,42.74,No,Changed Mind,5,468,NONE,Organic,Tablet,1.4,WH-03,Team B,2074.11
1500,2025-05-16 18:48:27,2025-01-28 17:04:27,Francis,128,Apparel,Visayas,5,459.62,0.16,0.12,E-Wallet,Completed,Manila,47.62,Yes,Wrong Item,2,393,WELCOME10,Paid Search,Mobile,2.2,WH-02,Team B,2162.05
1522,2025-05-03 04:36:29,2025-07-26 08:55:26,Grace,155,Sports,Luzon,9,314.36,0.24,0.12,Cash,Refunded,Davao,10.18,No,Defective,4,308,FLASH50,Organic,Mobile,9.1,WH-03,Team C,2408.25
1540,2025-05-14 13:51:50,2026-01-20 05:29:08,Grace,223,Home,Visayas,1,311.92,0.28,0.12,E-Wallet,Refunded,Quezon City,32.44,No,,1,291,SUMMER20,Paid Search,Mobile,6.4,WH-02,Team C,251.53
1553,2025-05-29 01:47:13,2025-02-02 03:33:09,Raffy,595,Beauty,Mindanao,18,90.94,0.09,0.12,Cash,Completed,Makati,35.6,No,Changed Mind,3,16,FLASH50,Social Media,Mobile,4.2,WH-01,Team C,1668.35
1556,2025-05-30 01:56:26,2026-02-18 08:30:03,Loren,804,Beauty,Mindanao,11,265.38,0.16,0.12,Bank Transfer,Cancelled,Davao,18.04,No,Changed Mind,2,436,SUMMER20,Paid Search,Tablet,28.8,WH-02,Team A,2746.36
1633,2025-05-16 13:17:56,2026-01-27 02:38:40,Jinggoy,870,Sports,NCR,13,338.53,0.15,0.12,Credit Card,Pending,Makati,34.91,No,Changed Mind,4,499,WELCOME10,Social Media,Desktop,27.3,WH-02,Team C,4189.65
1643,2025-05-02 03:58:48,2025-02-03 20:13:31,Grace,245,Sports,Luzon,7,41.5,0.27,0.12,E-Wallet,Refunded,Cebu,25.78,No,Defective,2,287,WELCOME10,Social Media,Mobile,42.3,WH-01,Team A,237.51
1647,2025-05-18 16:04:16,2025-02-12 22:20:44,Imee,616,Apparel,Luzon,19,291.28,0.3,0.12,E-Wallet,Completed,Quezon City,29.93,No,Changed Mind,4,149,FLASH50,Social Media,Tablet,1.1,WH-01,Team B,4338.91
1649,2025-05-17 00:23:03,2025-09-02 07:02:47,Imee,136,Beauty,Luzon,3,34.54,0.05,0.12,Credit Card,Completed,Davao,27.65,No,Changed Mind,3,499,FLASH50,Direct,Tablet,21.9,WH-01,Team B,110.25
1684,2025-05-08 10:05:56,2025-04-03 16:33:30,Sherwin,292,Electronics,Luzon,2,192.36,0.03,0.12,Bank Transfer,Refunded,Cebu,5.79,No,Wrong Item,5,321,FLASH50,Social Media,Desktop,30.1,WH-02,Team C,417.96
1712,2025-05-26 19:45:36,2025-12-03 05:05:18,Bong,389,Home,Visayas,19,153.11,0.25,0.12,Credit Card,Completed,Makati,44.53,No,,1,183,NONE,Direct,Mobile,12.8,WH-01,Team C,2443.64
1753,2025-05-24 09:35:04,2025-11-16 08:31:32,Bong,946,Electronics,Mindanao,17,341.61,0.08,0.12,Cash,Completed,Makati,17.87,No,Defective,3,492,WELCOME10,Paid Search,Mobile,15.3,WH-01,Team B,5983.91
1755,2025-05-14 16:08:11,2025-01-05 07:27:35,Imee,916,Electronics,Mindanao,17,490.89,0.06,0.12,Bank Transfer,Completed,Makati,40.97,No,Wrong Item,2,420,FLASH50,Paid Search,Tablet,7.7,WH-01,Team C,8785.75
1772,2025-05-18 06:28:48,2025-02-26 16:41:24,Sherwin,993,Electronics,Luzon,3,296.63,0.11,0.12,E-Wallet,Completed,Davao,40.88,No,Wrong Item,2,198,NONE,Social Media,Mobile,18.7,WH-01,Team B,887.04
1793,2025-05-05 05:03:02,2026-03-07 11:53:35,Raffy,651,Apparel,Mindanao,15,385.92,0.1,0.12,Credit Card,Completed,Makati,42.2,No,,1,29,NONE,Organic,Tablet,41.0,WH-01,Team C,5835.11
1824,2025-05-15 23:44:43,2025-12-19 15:17:11,Pia,754,Electronics,NCR,10,245.8,0.22,0.12,Credit Card,Pending,Davao,15.07,No,,4,360,SUMMER20,Direct,Tablet,41.9,WH-02,Team B,2147.31
1840,2025-05-29 18:51:07,2025-03-26 09:48:48,Sherwin,413,Electronics,Luzon,18,195.21,0.19,0.12,Credit Card,Completed,Quezon City,43.13,No,Defective,5,492,WELCOME10,Paid Search,Desktop,22.9,WH-02,Team A,3187.7
1849,2025-05-24 20:34:49,2025-04-01 18:02:07,Mark,521,Electronics,Visayas,3,344.68,0.1,0.12,Bank Transfer,Completed,Manila,19.32,No,Defective,2,277,NONE,Organic,Tablet,34.8,WH-03,Team B,1042.31
1857,2025-05-01 22:46:32,2025-05-23 20:11:07,Risa,476,Sports,NCR,9,291.93,0.06,0.12,Bank Transfer,Completed,Manila,5.07,No,Wrong Item,4,347,WELCOME10,Direct,Mobile,6.8,WH-01,Team B,2766.1
1877,2025-05-03 17:29:11,2025-12-12 15:58:50,Imee,370,Apparel,NCR,8,429.91,0.12,0.12,Bank Transfer,Completed,Quezon City,40.26,No,Changed Mind,1,336,NONE,Direct,Tablet,29.4,WH-03,Team A,3389.75
1880,2025-05-25 14:32:04,2025-11-14 03:21:33,Mark,428,Home,Mindanao,4,482.81,0.06,0.12,Cash,Cancelled,Manila,11.28,No,,4,167,WELCOME10,Paid Search,Tablet,26.1,WH-03,Team A,2033.21
1902,2025-05-22 23:12:02,2025-08-20 04:53:26,Sherwin,171,Apparel,Visayas,7,392.13,0.06,0.12,Bank Transfer,Completed,Manila,11.99,No,Defective,4,452,FLASH50,Paid Search,Tablet,13.6,WH-03,Team A,2889.84
1913,2025-05-04 20:20:55,2025-01-16 09:50:35,Jinggoy,527,Beauty,NCR,19,366.01,0.29,0.12,E-Wallet,Completed,Cebu,25.13,No,,2,389,NONE,Direct,Tablet,23.7,WH-01,Team A,5529.97
1929,2025-05-15 06:59:05,2025-07-13 10:54:58,Jinggoy,312,Sports,Luzon,17,128.91,0.15,0.12,Cash,Cancelled,Davao,11.16,No,,1,113,WELCOME10,Direct,Desktop,28.5,WH-02,Team B,2086.28
1930,2025-05-22 18:54:57,2026-03-05 08:03:49,Raffy,282,Electronics,Visayas,19,169.07,0.15,0.12,Credit Card,Refunded,Quezon City,28.6,No,Changed Mind,4,220,NONE,Paid Search,Desktop,24.1,WH-02,Team A,3058.14
1937,2025-05-01 00:25:07,2025-08-06 19:26:41,Jinggoy,898,Sports,Visayas,3,117.06,0.0,0.12,Cash,Completed,Quezon City,43.96,No,Changed Mind,1,55,NONE,Social Media,Desktop,29.1,WH-03,Team C,393.32
1963,2025-05-23 17:24:56,2025-07-15 09:14:24,Mark,990,Electronics,NCR,5,266.35,0.01,0.12,Bank Transfer,Completed,Manila,34.82,No,Defective,2,22,WELCOME10,Social Media,Tablet,29.6,WH-01,Team A,1476.64
1970,2025-05-13 22:57:20,2025-09-30 14:03:46,Raffy,150,Home,Mindanao,7,471.62,0.18,0.12,Cash,Completed,Davao,29.12,No,,4,383,FLASH50,Direct,Desktop,24.7,WH-03,Team A,3031.95
2016,2025-05-14 20:37:42,2025-07-26 03:38:09,Pia,350,Electronics,Luzon,2,446.57,0.27,0.12,Credit Card,Completed,Cebu,15.92,No,,3,96,NONE,Organic,Mobile,28.9,WH-02,Team B,730.23
2053,2025-05-16 11:17:12,2025-11-08 07:15:24,Jinggoy,322,Home,Mindanao,5,202.89,0.23,0.12,Bank Transfer,Completed,Davao,31.81,No,Changed Mind,4,144,NONE,Social Media,Desktop,14.1,WH-03,Team A,874.86
2064,2025-05-11 03:27:41,2026-01-24 15:45:09,Robinhood,721,Sports,Luzon,12,232.39,0.16,0.12,E-Wallet,Cancelled,Makati,47.15,No,Defective,1,358,SUMMER20,Paid Search,Desktop,12.6,WH-02,Team C,2623.59
2065,2025-05-14 23:09:34,2025-07-20 18:16:09,Risa,694,Home,Luzon,6,165.15,0.22,0.12,Credit Card,Completed,Cebu,9.09,No,Changed Mind,4,163,WELCOME10,Social Media,Mobile,35.9,WH-02,Team A,865.65
2076,2025-05-12 02:46:35,2025-01-06 02:08:05,Francis,706,Apparel,Visayas,17,145.05,0.03,0.12,Bank Transfer,Completed,Davao,10.28,No,,4,77,FLASH50,Direct,Mobile,21.6,WH-01,Team B,2678.9
2084,2025-05-19 14:16:52,2026-03-08 05:39:52,Imee,404,Electronics,Visayas,1,226.49,0.25,0.12,Bank Transfer,Refunded,Cebu,6.94,No,Changed Mind,3,318,WELCOME10,Paid Search,Mobile,31.2,WH-03,Team A,190.25
2092,2025-05-25 01:00:43,2025-03-30 04:01:40,Francis,912,Electronics,Luzon,10,155.33,0.14,0.12,Bank Transfer,Refunded,Makati,43.1,No,,4,419,NONE,Direct,Tablet,43.1,WH-03,Team C,1496.14
2094,2025-05-12 21:55:11,2025-02-27 06:30:12,Loren,883,Electronics,Luzon,17,254.63,0.06,0.12,Cash,Completed,Manila,22.84,No,,5,255,FLASH50,Organic,Desktop,43.3,WH-02,Team A,4557.27
2095,2025-05-16 03:26:05,2025-09-20 18:58:42,Bong,871,Beauty,NCR,18,155.0,0.04,0.12,Credit Card,Pending,Cebu,23.19,No,Wrong Item,5,413,WELCOME10,Paid Search,Mobile,7.6,WH-03,Team C,2999.81
2113,2025-05-22 13:50:02,2025-01-17 11:17:00,Robinhood,398,Home,Luzon,10,335.92,0.02,0.12,Cash,Completed,Manila,40.18,No,Changed Mind,3,301,FLASH50,Social Media,Desktop,7.1,WH-03,Team A,3687.06
2117,2025-05-10 21:01:00,2025-06-06 06:57:44,Robinhood,149,Apparel,NCR,8,444.64,0.28,0.12,Bank Transfer,Pending,Makati,39.44,No,Changed Mind,1,330,NONE,Paid Search,Desktop,2.2,WH-03,Team B,2868.46
2142,2025-05-05 06:25:11,2025-09-28 17:45:44,Raffy,979,Sports,Visayas,18,89.46,0.12,0.12,Cash,Pending,Cebu,18.9,No,Wrong Item,5,409,NONE,Organic,Tablet,22.1,WH-03,Team A,1587.09
2145,2025-05-23 03:17:53,2025-12-02 23:32:21,Sherwin,955,Electronics,Mindanao,6,314.02,0.15,0.12,Cash,Completed,Quezon City,49.64,No,,5,348,NONE,Social Media,Desktop,6.4,WH-02,Team C,1793.68
2148,2025-05-24 13:47:41,2026-02-08 16:32:37,Francis,154,Apparel,Visayas,12,167.43,0.14,0.12,Credit Card,Completed,Manila,31.53,No,Wrong Item,4,255,NONE,Organic,Tablet,41.0,WH-02,Team A,1935.22
2162,2025-05-18 12:49:42,2026-01-16 21:10:57,Sherwin,100,Apparel,NCR,15,403.24,0.23,0.12,E-Wallet,Completed,Davao,10.88,No,,2,437,WELCOME10,Organic,Tablet,17.5,WH-02,Team B,5216.31
2169,2025-05-20 16:12:00,2025-05-17 23:38:31,Grace,981,Electronics,Visayas,2,479.5,0.12,0.12,Credit Card,Completed,Makati,5.32,No,Changed Mind,3,14,FLASH50,Organic,Tablet,35.1,WH-02,Team C,945.19
2182,2025-05-01 16:58:19,2025-05-17 11:01:25,Mark,781,Beauty,NCR,16,98.16,0.24,0.12,Cash,Completed,Manila,24.66,No,Defective,2,497,FLASH50,Direct,Tablet,3.2,WH-03,Team C,1336.86
2183,2025-05-28 08:09:51,2025-01-23 15:33:53,Mark,190,Sports,Mindanao,16,29.57,0.27,0.12,E-Wallet,Pending,Cebu,35.81,Yes,Defective,1,98,SUMMER20,Social Media,Tablet,19.2,WH-01,Team A,386.82
2208,2025-05-22 16:56:02,2025-11-27 03:01:07,Bong,593,Apparel,Visayas,14,156.81,0.3,0.12,Credit Card,Completed,Makati,49.93,No,,1,105,NONE,Direct,Tablet,33.5,WH-03,Team A,1721.15
2213,2025-05-19 10:37:11,2025-07-19 23:46:08,Pia,254,Home,Mindanao,5,283.18,0.05,0.12,E-Wallet,Pending,Davao,32.77,No,Defective,3,232,NONE,Social Media,Desktop,23.6,WH-02,Team C,1506.52
2241,2025-05-06 02:20:24,2026-01-24 02:05:29,Loren,257,Apparel,Mindanao,1,19.65,0.11,0.12,E-Wallet,Cancelled,Makati,11.12,No,Wrong Item,1,415,FLASH50,Paid Search,Mobile,42.8,WH-03,Team A,19.59
2267,2025-05-13 03:33:38,2025-02-24 03:11:26,Bong,628,Home,NCR,17,416.66,0.22,0.12,Bank Transfer,Completed,Cebu,18.35,No,Wrong Item,5,435,WELCOME10,Social Media,Tablet,29.1,WH-01,Team A,6187.9
2277,2025-05-18 23:46:43,2026-01-07 07:59:31,Jinggoy,933,Apparel,Visayas,4,160.05,0.27,0.12,Bank Transfer,Completed,Cebu,45.09,No,Changed Mind,4,364,SUMMER20,Social Media,Desktop,14.3,WH-01,Team A,523.43
2301,2025-05-23 07:48:11,2025-09-19 00:03:44,Grace,790,Apparel,Visayas,19,360.74,0.27,0.12,Bank Transfer,Completed,Manila,29.1,No,,1,476,FLASH50,Organic,Desktop,33.8,WH-03,Team C,5603.88
2307,2025-05-19 05:31:01,2026-02-08 20:48:39,Grace,488,Electronics,Mindanao,12,22.28,0.04,0.12,Cash,Completed,Manila,37.55,No,Defective,1,184,NONE,Paid Search,Mobile,8.2,WH-03,Team A,287.47
2344,2025-05-29 16:13:53,2026-02-08 20:16:15,Raffy,975,Sports,Luzon,4,474.54,0.11,0.12,Credit Card,Completed,Manila,7.07,Yes,,2,271,WELCOME10,Organic,Tablet,31.7,WH-02,Team C,1892.09
2366,2025-05-16 19:01:10,2026-03-04 11:56:49,Francis,490,Sports,Luzon,17,95.67,0.09,0.12,Credit Card,Completed,Cebu,7.03,No,,1,143,FLASH50,Social Media,Mobile,30.3,WH-03,Team A,1657.62
2401,2025-05-25 06:55:12,2025-10-31 17:16:05,Risa,981,Beauty,Visayas,4,360.99,0.08,0.12,Bank Transfer,Completed,Quezon City,24.26,No,,2,431,SUMMER20,Direct,Mobile,4.5,WH-03,Team C,1487.86
2402,2025-05-05 23:03:06,2025-02-24 06:39:51,Sherwin,341,Apparel,Luzon,8,313.57,0.16,0.12,Cash,Completed,Cebu,20.02,No,Changed Mind,3,105,NONE,Social Media,Mobile,4.3,WH-01,Team B,2360.05
2457,2025-05-05 03:42:57,2025-06-02 20:32:14,Grace,296,Apparel,Luzon,14,247.5,0.26,0.12,E-Wallet,Cancelled,Cebu,23.15,No,,5,76,WELCOME10,Paid Search,Desktop,13.0,WH-02,Team B,2871.79
2467,2025-05-29 15:26:13,2025-10-13 16:28:11,Mark,543,Apparel,Mindanao,16,370.48,0.14,0.12,E-Wallet,Completed,Quezon City,33.98,No,Defective,3,154,WELCOME10,Paid Search,Mobile,14.9,WH-03,Team B,5709.54
2471,2025-05-05 07:42:00,2025-11-19 13:13:09,Robinhood,293,Sports,Mindanao,10,184.51,0.05,0.12,E-Wallet,Completed,Cebu,22.05,No,,5,243,SUMMER20,Paid Search,Mobile,4.8,WH-02,Team C,1963.19
2495,2025-05-17 14:59:39,2025-12-30 13:35:47,Sherwin,404,Home,NCR,15,162.29,0.27,0.12,E-Wallet,Completed,Quezon City,5.59,No,Wrong Item,3,477,SUMMER20,Organic,Desktop,14.0,WH-03,Team A,1990.32
2524,2025-05-08 18:13:14,2025-11-30 10:10:45,Raffy,453,Beauty,Luzon,15,295.3,0.19,0.12,Cash,Refunded,Makati,25.39,No,Wrong Item,1,479,FLASH50,Social Media,Mobile,42.0,WH-01,Team B,4018.44
2538,2025-05-16 22:44:42,2025-02-27 23:48:26,Raffy,633,Apparel,Luzon,6,179.56,0.05,0.12,E-Wallet,Completed,Davao,30.78,No,Defective,2,401,NONE,Direct,Desktop,18.9,WH-03,Team A,1146.31
2543,2025-05-19 21:32:12,2026-01-16 20:05:26,Pia,318,Sports,Mindanao,10,124.4,0.11,0.12,Credit Card,Completed,Davao,23.71,No,Wrong Item,5,74,SUMMER20,Paid Search,Desktop,21.5,WH-03,Team C,1240.02
2559,2025-05-24 22:04:48,2025-09-20 11:00:19,Risa,614,Sports,NCR,16,28.35,0.12,0.12,E-Wallet,Completed,Davao,31.9,No,Defective,5,189,SUMMER20,Organic,Mobile,20.1,WH-01,Team A,447.07
2573,2025-05-24 08:30:34,2025-09-19 12:57:33,Raffy,446,Home,Visayas,7,439.67,0.14,0.12,Bank Transfer,Completed,Makati,10.08,No,Wrong Item,2,327,SUMMER20,Paid Search,Mobile,32.7,WH-03,Team C,2964.43
2577,2025-05-29 01:36:46,2025-03-01 04:10:38,Sherwin,279,Sports,Luzon,7,380.94,0.07,0.12,Bank Transfer,Completed,Quezon City,35.54,No,,5,11,SUMMER20,Organic,Desktop,16.6,WH-02,Team B,2777.51
2582,2025-05-08 07:31:46,2025-08-27 05:38:42,Grace,311,Electronics,Visayas,3,262.23,0.2,0.12,Bank Transfer,Cancelled,Cebu,24.99,No,Defective,1,435,SUMMER20,Paid Search,Desktop,28.9,WH-03,Team C,704.87
2593,2025-05-21 20:55:50,2025-03-26 20:54:41,Grace,992,Sports,Luzon,8,30.78,0.1,0.12,Cash,Completed,Makati,25.56,No,,2,484,SUMMER20,Organic,Tablet,20.8,WH-03,Team B,248.21
2598,2025-05-12 03:02:40,2026-01-11 02:58:02,Jinggoy,968,Electronics,Luzon,5,32.56,0.12,0.12,Cash,Cancelled,Davao,19.43,No,Wrong Item,2,469,NONE,Direct,Mobile,24.8,WH-01,Team C,160.46
2603,2025-05-03 13:14:57,2026-02-20 23:48:34,Pia,659,Beauty,Visayas,6,394.86,0.28,0.12,Cash,Pending,Cebu,32.76,No,,4,353,NONE,Paid Search,Mobile,22.9,WH-01,Team A,1910.49
2605,2025-05-19 20:17:40,2025-11-20 04:26:32,Raffy,165,Electronics,NCR,16,358.78,0.23,0.12,Credit Card,Completed,Makati,34.32,No,Wrong Item,3,253,FLASH50,Social Media,Tablet,7.6,WH-03,Team B,4950.59
2611,2025-05-23 02:02:24,2025-04-20 20:33:43,Loren,298,Beauty,Mindanao,17,196.29,0.09,0.12,E-Wallet,Completed,Makati,20.51,No,Wrong Item,5,200,SUMMER20,Social Media,Tablet,40.8,WH-01,Team C,3401.0
2612,2025-05-30 05:15:03,2025-08-22 04:11:12,Loren,631,Home,Mindanao,7,51.03,0.06,0.12,Credit Card,Completed,Manila,30.02,No,Wrong Item,2,476,SUMMER20,Direct,Desktop,12.4,WH-01,Team B,376.07
2636,2025-05-10 02:54:25,2025-03-05 14:33:31,Jinggoy,719,Beauty,Luzon,4,294.7,0.14,0.12,E-Wallet,Pending,Quezon City,20.6,No,Wrong Item,1,325,SUMMER20,Organic,Tablet,11.5,WH-03,Team C,1135.42
2637,2025-05-17 14:38:27,2025-10-24 04:10:43,Grace,813,Sports,NCR,19,457.35,0.05,0.12,Bank Transfer,Cancelled,Cebu,12.35,No,Changed Mind,3,368,WELCOME10,Social Media,Desktop,42.3,WH-01,Team A,9245.79
2650,2025-05-12 10:02:23,2025-09-07 06:17:23,Francis,974,Electronics,Mindanao,18,37.32,0.16,0.12,Bank Transfer,Completed,Quezon City,23.21,No,,4,285,SUMMER20,Social Media,Desktop,6.4,WH-01,Team A,631.99
2656,2025-05-29 17:45:47,2025-11-20 03:11:06,Pia,916,Home,Luzon,15,448.74,0.08,0.12,Credit Card,Completed,Quezon City,44.94,No,Wrong Item,2,22,NONE,Direct,Mobile,11.4,WH-03,Team C,6935.73
2666,2025-05-07 23:08:09,2025-07-09 19:48:50,Raffy,310,Home,NCR,6,268.44,0.09,0.12,Credit Card,Completed,Quezon City,15.7,No,Wrong Item,5,490,WELCOME10,Social Media,Desktop,12.5,WH-01,Team A,1641.56
2681,2025-05-04 11:20:02,2026-02-11 11:21:41,Bong,575,Home,Luzon,5,381.6,0.09,0.12,Cash,Completed,Quezon City,26.07,No,Wrong Item,3,310,NONE,Organic,Desktop,22.1,WH-01,Team C,1944.63
2713,2025-05-25 16:32:59,2025-10-03 15:45:55,Robinhood,105,Home,Mindanao,17,52.19,0.19,0.12,Bank Transfer,Pending,Quezon City,27.76,No,Changed Mind,2,164,NONE,Direct,Mobile,3.4,WH-01,Team A,804.9
2715,2025-05-31 08:26:17,2025-11-04 00:46:05,Jinggoy,257,Home,Visayas,14,474.24,0.14,0.12,E-Wallet,Pending,Manila,5.58,No,Changed Mind,5,451,SUMMER20,Paid Search,Tablet,43.6,WH-01,Team A,6395.03
2716,2025-05-21 12:32:26,2025-05-26 22:05:17,Francis,895,Apparel,Mindanao,13,67.79,0.25,0.12,Cash,Completed,Makati,16.65,No,Defective,4,140,NONE,Direct,Desktop,15.0,WH-01,Team B,740.27
2717,2025-05-11 01:48:24,2025-11-02 17:29:34,Imee,229,Electronics,NCR,2,165.56,0.08,0.12,Cash,Completed,Cebu,7.56,No,Wrong Item,2,141,WELCOME10,Paid Search,Desktop,42.3,WH-01,Team B,341.19
2742,2025-05-04 18:19:53,2025-05-12 06:32:52,Grace,433,Beauty,Mindanao,11,329.04,0.01,0.12,Bank Transfer,Completed,Manila,7.17,No,Changed Mind,3,467,FLASH50,Paid Search,Mobile,44.6,WH-01,Team A,4013.24
2748,2025-05-18 22:08:32,2025-11-04 03:53:37,Pia,652,Electronics,Luzon,13,489.07,0.27,0.12,Cash,Pending,Makati,39.47,No,Wrong Item,3,178,FLASH50,Paid Search,Desktop,37.5,WH-01,Team B,5198.23
2757,2025-05-08 06:51:30,2026-01-15 08:25:36,Loren,812,Electronics,Mindanao,6,396.96,0.15,0.12,Bank Transfer,Completed,Cebu,40.18,No,,3,296,WELCOME10,Organic,Desktop,29.6,WH-02,Team A,2267.44
2777,2025-05-05 21:03:45,2025-07-24 11:50:23,Risa,130,Home,NCR,6,488.39,0.09,0.12,Bank Transfer,Pending,Makati,11.13,No,,3,316,WELCOME10,Social Media,Desktop,22.2,WH-02,Team B,2986.6
2799,2025-05-24 11:36:20,2025-07-29 02:51:34,Loren,601,Sports,NCR,18,182.78,0.06,0.12,Bank Transfer,Completed,Makati,35.38,Yes,,4,136,SUMMER20,Organic,Mobile,4.0,WH-02,Team A,3463.75
2827,2025-05-16 20:57:31,2025-12-21 19:20:11,Francis,728,Electronics,Luzon,17,392.42,0.17,0.12,Cash,Pending,Manila,14.7,No,Changed Mind,4,323,NONE,Paid Search,Mobile,23.0,WH-03,Team C,6201.49
2856,2025-05-16 10:31:28,2025-10-15 14:26:29,Imee,196,Electronics,Luzon,13,460.79,0.13,0.12,Cash,Refunded,Cebu,24.95,No,Changed Mind,1,250,WELCOME10,Paid Search,Desktop,10.3,WH-02,Team C,5836.92
2869,2025-05-10 21:29:14,2026-02-17 18:09:24,Loren,934,Beauty,Visayas,17,237.73,0.23,0.12,E-Wallet,Cancelled,Davao,25.19,Yes,Wrong Item,4,321,SUMMER20,Social Media,Mobile,35.1,WH-01,Team C,3485.31
2872,2025-05-28 21:40:50,2025-06-27 22:37:21,Francis,540,Electronics,NCR,8,142.37,0.01,0.12,E-Wallet,Completed,Manila,31.78,No,Wrong Item,2,70,NONE,Direct,Desktop,2.6,WH-01,Team B,1262.88
2892,2025-05-06 04:55:34,2025-11-18 07:22:36,Jinggoy,505,Beauty,Visayas,5,55.98,0.24,0.12,Credit Card,Cancelled,Cebu,28.18,No,Wrong Item,4,470,FLASH50,Social Media,Desktop,14.3,WH-03,Team B,238.25
2894,2025-05-30 13:29:34,2026-01-01 09:58:09,Sherwin,418,Beauty,Mindanao,13,493.97,0.14,0.12,Cash,Pending,Cebu,14.8,No,Changed Mind,2,183,NONE,Direct,Mobile,43.1,WH-02,Team C,6185.29
2902,2025-05-10 19:49:02,2025-06-25 12:31:19,Pia,755,Beauty,Visayas,8,276.83,0.14,0.12,Cash,Completed,Cebu,32.87,No,,5,52,SUMMER20,Organic,Desktop,39.9,WH-02,Team B,2133.14
2929,2025-05-23 02:15:48,2026-02-28 03:32:59,Loren,965,Home,Visayas,7,429.38,0.07,0.12,Cash,Completed,Cebu,42.38,No,Wrong Item,3,367,FLASH50,Social Media,Desktop,17.8,WH-03,Team B,3130.7
2958,2025-05-28 16:00:19,2026-02-13 13:18:43,Robinhood,591,Electronics,Mindanao,19,294.32,0.2,0.12,E-Wallet,Completed,Makati,8.62,No,Wrong Item,5,43,NONE,Paid Search,Tablet,40.8,WH-03,Team C,5010.5
2964,2025-05-20 05:24:50,2025-06-09 19:20:15,Sherwin,585,Sports,NCR,2,133.41,0.29,0.12,Cash,Completed,Cebu,12.86,No,Changed Mind,2,416,FLASH50,Organic,Mobile,20.0,WH-03,Team C,212.18
2967,2025-05-30 20:22:37,2025-09-08 04:57:24,Francis,374,Apparel,Mindanao,17,129.41,0.28,0.12,Cash,Completed,Cebu,31.31,Yes,Changed Mind,1,309,SUMMER20,Direct,Mobile,12.5,WH-02,Team B,1774.06
2983,2025-05-24 12:00:26,2025-06-14 21:04:34,Robinhood,712,Home,NCR,9,370.18,0.12,0.12,Credit Card,Completed,Davao,48.36,No,Wrong Item,4,122,SUMMER20,Direct,Desktop,16.7,WH-03,Team C,3283.64
2998,2025-05-21 03:18:43,2025-06-02 05:15:31,Imee,227,Beauty,Visayas,1,220.46,0.15,0.12,Credit Card,Completed,Cebu,43.83,No,Changed Mind,5,472,NONE,Social Media,Desktop,40.2,WH-01,Team B,209.88
3003,2025-05-10 23:45:01,2025-01-11 17:31:24,Robinhood,522,Electronics,Luzon,12,310.25,0.16,0.12,Cash,Completed,Davao,41.71,No,Wrong Item,1,189,FLASH50,Social Media,Tablet,12.3,WH-03,Team B,3502.6
3009,2025-05-18 14:53:00,2025-10-11 20:56:49,Loren,879,Home,Luzon,8,183.66,0.28,0.12,Cash,Completed,Quezon City,29.7,No,Defective,4,364,NONE,Direct,Mobile,24.2,WH-01,Team A,1184.83
3028,2025-05-20 11:40:34,2025-02-12 08:18:35,Raffy,973,Electronics,Luzon,6,114.2,0.03,0.12,Bank Transfer,Completed,Cebu,8.27,No,Wrong Item,3,13,NONE,Direct,Desktop,44.6,WH-02,Team A,744.4
