TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
1393,2025-07-21 13:07:58,2025-09-01 03:16:23,Sherwin,629,Sports,Luzon,16,468.86,0.14,0.12,E-Wallet,Pending,Manila,13.34,No,Defective,5,413,SUMMER20,Social Media,Mobile,2.2,WH-02,Team B,7225.7
1394,2025-07-17 03:40:16,2025-07-12 23:41:27,Risa,679,Electronics,Visayas,14,353.9,0.21,0.12,Credit Card,Completed,Davao,44.03,No,Changed Mind,5,263,SUMMER20,Organic,Mobile,16.1,WH-02,Team B,4383.83
1396,2025-07-30 22:31:30,2025-11-20 05:17:22,Pia,927,Sports,Mindanao,16,288.09,0.27,0.12,Cash,Completed,Cebu,14.22,No,Defective,5,390,WELCOME10,Paid Search,Mobile,9.0,WH-03,Team C,3768.68
1401,2025-07-15 17:29:45,2025-12-04 15:15:30,Mark,997,Home,NCR,17,51.37,0.21,0.12,Credit Card,Pending,Davao,45.83,No,Wrong Item,1,301,WELCOME10,Social Media,Desktop,20.0,WH-02,Team C,772.69
1425,2025-07-11 19:08:11,2025-10-23 11:42:19,Robinhood,127,Apparel,Mindanao,6,81.02,0.21,0.12,E-Wallet,Completed,Cebu,29.19,No,,2,409,WELCOME10,Social Media,Desktop,34.3,WH-02,Team A,430.12
1426,2025-07-20 11:17:11,2025-07-08 22:55:10,Raffy,992,Sports,Visayas,18,343.72,0.26,0.12,Cash,Completed,Davao,13.59,No,Changed Mind,2,219,FLASH50,Organic,Tablet,23.0,WH-03,Team B,5127.75
1427,2025-07-29 09:08:32,2026-02-21 03:31:50,Mark,177,Electronics,Mindanao,5,348.56,0.28,0.12,Credit Card,Completed,Manila,33.67,No,Changed Mind,1,272,WELCOME10,Paid Search,Tablet,8.6,WH-02,Team C,1405.39
1479,2025-07-09 12:45:35,2025-09-01 22:44:19,Mark,434,Electronics,Luzon,19,38.67,0.19,0.12,Bank Transfer,Cancelled,Quezon City,21.48,No,Changed Mind,3,485,FLASH50,Social Media,Tablet,24.6,WH-01,Team C,666.55
1485,2025-07-21 21:07:20,2025-04-02 14:39:10,Bong,323,Electronics,Visayas,18,289.31,0.11,0.12,Credit Card,Completed,Quezon City,23.9,No,,2,400,NONE,Paid Search,Mobile,44.3,WH-02,Team B,5190.92
1513,2025-07-08 08:12:10,2025-04-29 21:15:42,Sherwin,259,Apparel,Visayas,5,467.75,0.11,0.12,E-Wallet,Completed,Makati,49.75,No,Changed Mind,2,79,SUMMER20,Paid Search,Tablet,44.7,WH-03,Team C,2331.27
1515,2025-07-04 07:39:46,2025-03-22 04:00:51,Bong,737,Apparel,NCR,7,279.12,0.05,0.12,E-Wallet,Completed,Manila,48.28,No,Changed Mind,4,329,WELCOME10,Direct,Tablet,42.4,WH-03,Team B,2078.89
1571,2025-07-26 12:44:49,2025-11-13 06:37:19,Bong,933,Electronics,Mindanao,12,171.26,0.15,0.12,Credit Card,Completed,Manila,43.13,No,Changed Mind,5,296,SUMMER20,Social Media,Desktop,10.7,WH-01,Team C,1956.47
1576,2025-07-22 17:48:54,2025-11-29 18:10:01,Francis,214,Sports,Visayas,6,264.04,0.15,0.12,E-Wallet,Pending,Quezon City,11.64,No,,3,324,FLASH50,Organic,Mobile,26.1,WH-01,Team C,1508.2
1596,2025-07-26 18:05:52,2025-04-19 07:31:14,Loren,260,Beauty,Mindanao,18,61.22,0.01,0.12,E-Wallet,Refunded,Manila,14.69,No,Defective,1,242,FLASH50,Social Media,Desktop,6.0,WH-01,Team C,1221.85
1618,2025-07-26 23:04:57,2025-11-24 19:00:43,Robinhood,239,Sports,Visayas,1,97.94,0.19,0.12,Credit Card,Refunded,Cebu,26.9,No,Defective,5,481,WELCOME10,Social Media,Tablet,32.1,WH-03,Team C,88.85
1637,2025-07-30 17:27:27,2025-05-01 20:57:57,Pia,421,Apparel,NCR,16,378.93,0.01,0.12,Bank Transfer,Completed,Davao,29.69,No,Defective,1,33,NONE,Organic,Tablet,36.9,WH-01,Team C,6722.52
1644,2025-07-24 08:48:07,2025-04-26 07:53:03,Mark,186,Electronics,NCR,6,151.43,0.09,0.12,E-Wallet,Completed,Davao,6.44,No,Defective,3,44,WELCOME10,Direct,Mobile,20.2,WH-02,Team C,926.02
1680,2025-07-22 03:41:33,2025-07-23 18:18:35,Raffy,424,Electronics,Visayas,13,138.85,0.17,0.12,Bank Transfer,Completed,Quezon City,31.48,No,Changed Mind,3,210,WELCOME10,Direct,Desktop,25.9,WH-01,Team B,1677.97
1715,2025-07-07 12:21:33,2026-03-06 06:51:03,Imee,212,Home,Luzon,14,220.55,0.23,0.12,Bank Transfer,Completed,Quezon City,27.47,No,,5,148,NONE,Paid Search,Desktop,22.4,WH-03,Team C,2662.83
1722,2025-07-23 11:00:08,2025-03-13 04:07:16,Raffy,847,Beauty,Mindanao,9,51.73,0.21,0.12,Cash,Completed,Manila,32.8,No,Changed Mind,3,251,SUMMER20,Direct,Tablet,42.4,WH-02,Team B,411.94
1738,2025-07-30 12:41:10,2025-10-31 09:50:04,Jinggoy,605,Beauty,Mindanao,5,341.83,0.07,0.12,Cash,Completed,Makati,33.99,No,Changed Mind,4,399,SUMMER20,Direct,Desktop,44.0,WH-02,Team A,1780.25
1749,2025-07-27 18:19:58,2026-03-08 15:18:30,Robinhood,193,Electronics,Visayas,16,416.21,0.1,0.12,Cash,Completed,Davao,20.95,No,Changed Mind,3,84,FLASH50,Paid Search,Tablet,38.8,WH-02,Team B,6712.63
1751,2025-07-19 15:41:29,2025-09-06 09:35:08,Sherwin,131,Electronics,Visayas,8,427.9,0.09,0.12,E-Wallet,Completed,Manila,36.75,No,,2,250,FLASH50,Organic,Tablet,31.0,WH-03,Team A,3488.93
1782,2025-07-21 10:33:54,2026-01-10 12:03:45,Pia,803,Apparel,Visayas,8,345.6,0.08,0.12,Credit Card,Completed,Cebu,9.45,No,Changed Mind,3,406,NONE,Paid Search,Mobile,7.2,WH-03,Team C,2848.85
1800,2025-07-22 19:56:40,2025-07-10 11:55:40,Raffy,900,Sports,NCR,19,265.86,0.25,0.12,E-Wallet,Refunded,Manila,26.45,No,,3,313,SUMMER20,Paid Search,Mobile,5.4,WH-03,Team A,4243.13
1802,2025-07-23 05:38:22,2025-10-22 12:19:30,Loren,170,Home,Visayas,15,309.69,0.21,0.12,Bank Transfer,Completed,Davao,11.97,No,Changed Mind,2,391,FLASH50,Social Media,Tablet,39.0,WH-01,Team C,4110.21
1804,2025-07-24 00:27:20,2025-12-13 12:38:02,Francis,857,Electronics,NCR,5,85.17,0.06,0.12,E-Wallet,Completed,Manila,46.79,No,,1,226,WELCOME10,Social Media,Tablet,41.3,WH-01,Team A,448.33
1829,2025-07-18 22:54:41,2025-06-26 00:18:13,Imee,417,Home,Luzon,9,443.87,0.24,0.12,Credit Card,Completed,Makati,39.71,No,Defective,4,172,FLASH50,Paid Search,Desktop,6.2,WH-02,Team A,3400.4
1830,2025-07-19 23:21:10,2025-03-19 21:49:08,Jinggoy,122,Electronics,NCR,19,59.11,0.15,0.12,Credit Card,Completed,Makati,6.01,No,Defective,1,140,WELCOME10,Social Media,Desktop,43.1,WH-01,Team A,1069.18
1831,2025-07-10 11:47:10,2025-01-25 05:39:23,Sherwin,898,Beauty,Mindanao,2,121.84,0.0,0.12,E-Wallet,Cancelled,Davao,17.27,No,Wrong Item,1,21,WELCOME10,Organic,Mobile,18.4,WH-03,Team C,272.92
1871,2025-07-04 20:15:58,2025-02-03 09:06:31,Risa,779,Sports,Visayas,19,343.03,0.24,0.12,Cash,Completed,Quezon City,43.96,No,Changed Mind,5,70,WELCOME10,Organic,Tablet,8.0,WH-02,Team C,5547.76
1893,2025-07-27 18:27:50,2025-10-09 20:39:42,Raffy,364,Sports,NCR,17,427.72,0.19,0.12,Credit Card,Completed,Makati,8.51,No,Changed Mind,1,111,NONE,Direct,Desktop,20.5,WH-01,Team C,6596.47
1896,2025-07-19 17:45:39,2025-01-09 01:24:06,Mark,382,Beauty,Mindanao,10,191.66,0.09,0.12,Bank Transfer,Completed,Quezon City,18.62,No,Changed Mind,3,350,NONE,Paid Search,Mobile,32.4,WH-02,Team A,1953.4
1900,2025-07-04 04:44:58,2025-01-14 22:02:28,Imee,959,Sports,Visayas,15,459.49,0.03,0.12,Bank Transfer,Pending,Quezon City,35.52,No,Changed Mind,3,449,WELCOME10,Organic,Desktop,23.7,WH-01,Team B,7487.85
1904,2025-07-23 07:04:11,2025-02-22 02:12:00,Mark,573,Sports,Visayas,12,179.82,0.15,0.12,Cash,Completed,Manila,17.75,No,Changed Mind,2,375,SUMMER20,Paid Search,Tablet,16.2,WH-03,Team A,2054.26
1908,2025-07-11 08:02:47,2025-11-08 05:28:54,Risa,438,Beauty,Visayas,9,374.71,0.04,0.12,E-Wallet,Completed,Quezon City,11.15,No,Changed Mind,3,10,SUMMER20,Paid Search,Mobile,15.4,WH-02,Team A,3625.99
1931,2025-07-17 04:26:27,2025-01-30 05:45:51,Mark,682,Apparel,Mindanao,11,411.08,0.04,0.12,E-Wallet,Refunded,Davao,20.65,No,Changed Mind,4,178,NONE,Direct,Desktop,20.3,WH-02,Team C,4861.93
1934,2025-07-29 22:47:56,2025-08-11 12:08:15,Mark,599,Apparel,Luzon,7,51.71,0.03,0.12,Credit Card,Completed,Quezon City,33.08,No,Wrong Item,2,489,FLASH50,Organic,Mobile,16.2,WH-01,Team B,393.24
1943,2025-07-06 16:18:34,2026-02-10 09:43:14,Risa,107,Home,Mindanao,13,497.87,0.28,0.12,Credit Card,Completed,Manila,11.61,No,Defective,3,96,NONE,Organic,Desktop,21.0,WH-01,Team A,5219.27
1948,2025-07-27 12:28:52,2025-03-29 00:54:36,Loren,665,Home,Mindanao,18,115.82,0.11,0.12,Credit Card,Completed,Cebu,42.65,No,Wrong Item,2,440,FLASH50,Organic,Mobile,28.0,WH-02,Team B,2078.09
1971,2025-07-10 13:28:20,2025-02-28 17:10:17,Loren,244,Apparel,Luzon,5,426.09,0.04,0.12,Credit Card,Completed,Cebu,25.22,No,Changed Mind,5,251,WELCOME10,Organic,Desktop,4.6,WH-03,Team B,2290.66
2010,2025-07-18 13:17:56,2025-10-26 15:06:23,Risa,721,Electronics,Mindanao,1,270.49,0.19,0.12,Bank Transfer,Completed,Manila,43.88,No,Wrong Item,3,320,SUMMER20,Organic,Mobile,27.4,WH-01,Team B,245.39
2021,2025-07-04 09:36:36,2025-04-14 00:10:12,Mark,710,Apparel,Luzon,15,344.19,0.14,0.12,Credit Card,Completed,Cebu,8.79,No,,4,215,SUMMER20,Paid Search,Tablet,40.6,WH-03,Team B,4972.86
2088,2025-07-18 18:12:36,2025-02-19 15:07:03,Bong,754,Apparel,Visayas,4,351.4,0.25,0.12,Cash,Completed,Manila,13.35,No,,1,382,SUMMER20,Direct,Tablet,31.9,WH-01,Team C,1180.7
2134,2025-07-14 18:48:12,2026-01-08 15:58:19,Imee,496,Electronics,Luzon,8,347.91,0.01,0.12,Cash,Completed,Davao,42.63,No,,3,128,SUMMER20,Organic,Desktop,2.0,WH-01,Team A,3086.1
2154,2025-07-04 12:18:25,2025-11-24 16:10:50,Risa,131,Beauty,Luzon,6,167.77,0.01,0.12,Credit Card,Completed,Makati,49.03,No,Defective,2,378,WELCOME10,Direct,Mobile,36.2,WH-02,Team B,1116.14
2163,2025-07-10 20:46:51,2025-08-10 04:37:37,Grace,645,Beauty,Visayas,12,190.84,0.29,0.12,Bank Transfer,Completed,Makati,43.51,No,Defective,4,477,NONE,Social Media,Mobile,29.0,WH-01,Team C,1821.07
2211,2025-07-25 17:59:42,2025-09-29 01:53:39,Grace,291,Home,Mindanao,5,44.86,0.26,0.12,Bank Transfer,Completed,Davao,15.1,No,Wrong Item,2,226,SUMMER20,Organic,Tablet,12.0,WH-03,Team A,185.9
2217,2025-07-24 11:30:41,2026-02-12 17:13:15,Mark,507,Beauty,Visayas,18,468.03,0.2,0.12,E-Wallet,Completed,Quezon City,21.1,No,Wrong Item,4,95,NONE,Direct,Tablet,44.6,WH-03,Team C,7548.39
2219,2025-07-13 21:40:28,2025-09-30 02:52:52,Pia,477,Apparel,Visayas,15,166.99,0.23,0.12,Cash,Completed,Davao,6.66,No,,3,317,WELCOME10,Social Media,Desktop,20.8,WH-01,Team A,2160.18
2233,2025-07-03 08:07:28,2026-03-13 01:42:04,Raffy,184,Apparel,Mindanao,6,412.66,0.13,0.12,Credit Card,Completed,Manila,34.74,No,,3,386,WELCOME10,Social Media,Mobile,44.2,WH-02,Team B,2412.58
2236,2025-07-08 01:05:40,2025-07-19 13:42:15,Jinggoy,854,Electronics,Visayas,4,75.79,0.06,0.12,Credit Card,Pending,Quezon City,25.43,No,Wrong Item,2,171,SUMMER20,Direct,Tablet,1.4,WH-03,Team C,319.17
2251,2025-07-06 21:23:30,2025-05-06 05:41:46,Mark,375,Apparel,Luzon,12,431.56,0.11,0.12,Bank Transfer,Completed,Cebu,40.25,No,Wrong Item,1,415,FLASH50,Social Media,Tablet,42.6,WH-03,Team A,5162.15
2264,2025-07-10 19:21:15,2025-10-26 19:39:55,Robinhood,104,Home,NCR,10,156.45,0.22,0.12,Bank Transfer,Completed,Davao,20.2,Yes,Wrong Item,4,202,WELCOME10,Direct,Desktop,33.0,WH-01,Team C,1366.75
2269,2025-07-24 08:47:33,2025-02-17 11:14:49,Loren,224,Apparel,Mindanao,19,452.39,0.2,0.12,Bank Transfer,Refunded,Davao,25.06,No,Wrong Item,1,141,FLASH50,Organic,Mobile,33.7,WH-01,Team B,7701.49
2298,2025-07-08 21:30:33,2025-04-04 16:50:15,Francis,927,Home,Mindanao,3,434.25,0.16,0.12,E-Wallet,Completed,Davao,36.05,No,Wrong Item,2,198,NONE,Direct,Mobile,18.7,WH-03,Team B,1225.63
2332,2025-07-12 02:50:04,2025-06-29 00:18:50,Pia,420,Beauty,NCR,16,24.09,0.24,0.12,E-Wallet,Completed,Cebu,7.28,No,Wrong Item,2,407,FLASH50,Direct,Mobile,32.3,WH-01,Team B,328.09
2357,2025-07-13 20:01:15,2025-08-16 07:57:29,Robinhood,989,Apparel,Luzon,4,401.61,0.15,0.12,Cash,Pending,Makati,13.27,No,Changed Mind,2,241,SUMMER20,Paid Search,Desktop,30.5,WH-03,Team C,1529.33
2365,2025-07-10 13:48:37,2025-06-20 14:46:34,Francis,351,Sports,Luzon,8,111.82,0.17,0.12,Bank Transfer,Cancelled,Makati,42.94,No,Defective,5,254,WELCOME10,Organic,Mobile,15.6,WH-03,Team A,831.58
2369,2025-07-13 02:46:08,2025-08-03 15:46:28,Bong,623,Home,NCR,6,136.49,0.16,0.12,Credit Card,Completed,Makati,9.28,No,,4,308,FLASH50,Paid Search,Desktop,2.8,WH-03,Team A,770.46
2391,2025-07-01 21:43:14,2025-05-18 20:34:10,Pia,665,Apparel,Visayas,5,109.47,0.24,0.12,Credit Card,Completed,Manila,12.94,No,,2,104,FLASH50,Direct,Desktop,27.2,WH-01,Team A,465.9
2417,2025-07-13 14:56:56,2026-03-05 09:34:53,Bong,935,Sports,NCR,6,135.95,0.16,0.12,Bank Transfer,Pending,Quezon City,6.53,No,Wrong Item,4,120,WELCOME10,Organic,Mobile,32.8,WH-02,Team C,767.41
2447,2025-07-23 04:36:59,2025-09-30 12:37:36,Risa,896,Apparel,Mindanao,17,204.49,0.25,0.12,Cash,Completed,Cebu,27.37,No,Wrong Item,3,493,NONE,Direct,Mobile,22.1,WH-03,Team A,2920.12
2479,2025-07-02 05:44:49,2025-07-17 19:22:39,Imee,401,Electronics,Mindanao,7,451.81,0.27,0.12,Credit Card,Completed,Makati,32.15,No,Wrong Item,1,221,WELCOME10,Direct,Tablet,11.0,WH-03,Team B,2585.8
2502,2025-07-28 21:17:04,2025-10-16 23:48:33,Risa,452,Sports,Visayas,3,445.0,0.26,0.12,Credit Card,Completed,Quezon City,28.2,No,Changed Mind,3,79,WELCOME10,Social Media,Tablet,41.3,WH-02,Team C,1106.45
2519,2025-07-14 21:20:49,2025-04-28 07:55:50,Sherwin,928,Sports,Mindanao,11,448.99,0.02,0.12,E-Wallet,Completed,Cebu,29.38,No,,5,435,FLASH50,Social Media,Desktop,37.8,WH-02,Team C,5420.93
2531,2025-07-20 11:49:21,2025-09-21 06:51:36,Jinggoy,621,Home,Visayas,9,300.35,0.21,0.12,Credit Card,Completed,Manila,44.38,No,Wrong Item,2,20,WELCOME10,Direct,Desktop,37.7,WH-03,Team B,2391.75
2541,2025-07-04 16:03:55,2025-07-04 14:06:33,Pia,304,Apparel,Mindanao,2,249.68,0.26,0.12,Cash,Refunded,Quezon City,13.08,No,,3,64,SUMMER20,Organic,Mobile,24.8,WH-03,Team C,413.87
2571,2025-07-13 06:51:09,2026-03-13 14:34:43,Sherwin,636,Sports,NCR,3,426.68,0.21,0.12,Credit Card,Completed,Manila,27.56,No,Wrong Item,5,268,NONE,Social Media,Mobile,26.7,WH-01,Team B,1132.58
2596,2025-07-19 20:58:20,2026-02-24 18:40:40,Imee,665,Home,Mindanao,14,164.96,0.23,0.12,E-Wallet,Refunded,Quezon City,26.0,No,Wrong Item,2,320,FLASH50,Paid Search,Tablet,19.7,WH-01,Team C,1991.66
2616,2025-07-26 17:21:50,2025-05-15 17:07:37,Mark,679,Electronics,Mindanao,6,165.07,0.07,0.12,Credit Card,Completed,Davao,13.89,No,Wrong Item,1,480,NONE,Direct,Tablet,4.5,WH-03,Team B,1031.62
2623,2025-07-05 16:10:05,2025-09-25 21:09:04,Pia,736,Sports,Mindanao,4,210.98,0.06,0.12,E-Wallet,Completed,Manila,24.68,No,Wrong Item,3,495,FLASH50,Social Media,Tablet,9.8,WH-01,Team C,888.48
2624,2025-07-14 16:28:08,2025-10-25 15:57:22,Sherwin,421,Beauty,Luzon,12,228.16,0.08,0.12,Bank Transfer,Completed,Davao,46.45,No,Changed Mind,5,389,NONE,Organic,Tablet,14.2,WH-01,Team A,2821.15
2631,2025-07-15 10:44:08,2025-04-28 00:59:27,Risa,629,Home,Visayas,6,172.68,0.27,0.12,Cash,Completed,Makati,24.48,No,Changed Mind,1,329,FLASH50,Paid Search,Desktop,44.0,WH-01,Team A,847.1
2647,2025-07-31 13:40:00,2025-06-07 04:54:28,Loren,597,Home,Luzon,18,314.98,0.03,0.12,E-Wallet,Completed,Davao,22.31,No,Changed Mind,4,301,NONE,Social Media,Mobile,3.5,WH-03,Team B,6159.5
2655,2025-07-19 23:56:17,2025-07-10 09:10:41,Grace,154,Electronics,Luzon,9,451.35,0.27,0.12,E-Wallet,Pending,Davao,23.63,No,Defective,5,246,NONE,Social Media,Mobile,36.1,WH-03,Team C,3321.21
2700,2025-07-19 03:15:23,2025-06-13 19:42:58,Risa,783,Sports,NCR,8,155.26,0.29,0.12,Cash,Completed,Cebu,10.76,No,Defective,4,467,WELCOME10,Paid Search,Mobile,30.0,WH-02,Team C,987.7
2703,2025-07-30 03:19:05,2025-11-26 19:32:02,Grace,843,Beauty,Visayas,19,86.12,0.17,0.12,Bank Transfer,Cancelled,Makati,33.16,No,Defective,5,365,SUMMER20,Paid Search,Desktop,23.9,WH-03,Team B,1521.09
2724,2025-07-18 07:47:57,2025-03-03 18:44:48,Bong,471,Sports,NCR,13,45.82,0.08,0.12,E-Wallet,Completed,Manila,16.69,No,Defective,1,343,SUMMER20,Direct,Tablet,4.6,WH-01,Team A,613.77
2726,2025-07-19 07:20:41,2025-01-16 02:43:10,Risa,895,Home,NCR,16,288.34,0.3,0.12,Bank Transfer,Completed,Quezon City,5.36,No,,3,27,NONE,Social Media,Mobile,39.6,WH-03,Team B,3616.94
2783,2025-07-13 12:14:22,2025-08-12 11:15:45,Pia,427,Beauty,NCR,12,316.3,0.17,0.12,Credit Card,Cancelled,Manila,9.0,No,Wrong Item,4,246,SUMMER20,Social Media,Desktop,4.4,WH-01,Team B,3528.39
2837,2025-07-03 00:29:45,2025-06-17 10:55:55,Robinhood,575,Home,Visayas,16,136.36,0.02,0.12,Credit Card,Completed,Manila,34.93,Yes,,3,154,WELCOME10,Paid Search,Tablet,37.4,WH-02,Team C,2394.7
2859,2025-07-12 23:17:00,2026-03-09 10:22:21,Raffy,594,Beauty,Mindanao,2,180.34,0.0,0.12,Cash,Completed,Manila,13.72,No,Wrong Item,3,321,WELCOME10,Social Media,Tablet,35.2,WH-01,Team C,403.96
2865,2025-07-20 05:36:28,2025-09-10 19:26:25,Raffy,484,Home,Mindanao,8,172.41,0.16,0.12,Credit Card,Completed,Quezon City,18.86,No,Wrong Item,1,166,FLASH50,Direct,Mobile,13.1,WH-02,Team C,1297.63
2890,2025-07-27 15:02:00,2025-05-14 19:48:57,Bong,392,Electronics,Mindanao,7,417.95,0.17,0.12,Credit Card,Completed,Manila,29.29,No,Wrong Item,2,44,NONE,Paid Search,Tablet,33.1,WH-03,Team C,2719.68
2901,2025-07-06 21:26:38,2025-03-10 07:31:49,Grace,704,Sports,Luzon,19,274.28,0.2,0.12,Cash,Completed,Davao,14.89,No,Changed Mind,4,336,WELCOME10,Social Media,Mobile,37.6,WH-01,Team C,4669.34
2910,2025-07-21 10:56:22,2025-03-17 07:58:59,Mark,618,Apparel,Luzon,17,402.2,0.15,0.12,Bank Transfer,Completed,Quezon City,44.72,No,Changed Mind,5,26,SUMMER20,Social Media,Desktop,5.0,WH-02,Team A,6509.2
2930,2025-07-19 07:51:30,2025-10-17 01:32:43,Pia,199,Sports,Luzon,1,463.76,0.27,0.12,Cash,Completed,Cebu,16.7,No,,4,74,NONE,Organic,Desktop,25.8,WH-03,Team B,379.17
2940,2025-07-23 08:13:19,2025-10-18 19:58:58,Bong,717,Electronics,Visayas,12,349.58,0.26,0.12,Cash,Pending,Makati,47.9,No,Defective,3,97,NONE,Direct,Mobile,41.3,WH-01,Team C,3476.78
2952,2025-07-11 08:09:54,2025-12-28 12:23:56,Imee,532,Sports,Visayas,17,458.54,0.15,0.12,Bank Transfer,Completed,Quezon City,12.15,No,Wrong Item,5,367,FLASH50,Direct,Mobile,10.4,WH-02,Team B,7421.01
2953,2025-07-23 03:45:33,2025-07-22 16:51:18,Sherwin,656,Sports,Visayas,17,252.14,0.18,0.12,Credit Card,Completed,Davao,29.71,No,Changed Mind,2,463,FLASH50,Paid Search,Tablet,37.6,WH-02,Team A,3936.61
2960,2025-07-15 02:12:10,2025-05-11 08:10:25,Sherwin,648,Apparel,NCR,8,12.3,0.04,0.12,Cash,Refunded,Makati,6.89,No,Changed Mind,5,336,WELCOME10,Paid Search,Tablet,31.2,WH-03,Team A,105.8
2972,2025-07-29 02:52:08,2025-02-08 09:29:12,Sherwin,427,Home,Luzon,6,486.79,0.08,0.12,Bank Transfer,Completed,Davao,26.08,No,,1,342,WELCOME10,Organic,Tablet,20.6,WH-03,Team B,3009.53
2974,2025-07-28 14:27:43,2025-01-28 19:55:58,Sherwin,269,Home,Luzon,14,257.77,0.13,0.12,Cash,Completed,Manila,11.95,No,,3,20,SUMMER20,Organic,Desktop,16.5,WH-03,Team B,3516.4
2990,2025-07-20 18:00:01,2025-06-15 07:45:20,Pia,719,Apparel,Visayas,9,444.85,0.22,0.12,Cash,Cancelled,Cebu,10.52,No,Changed Mind,4,127,WELCOME10,Paid Search,Tablet,23.2,WH-02,Team B,3497.59
3018,2025-07-11 07:36:01,2026-01-03 02:27:57,Jinggoy,483,Home,Visayas,11,288.23,0.26,0.12,E-Wallet,Pending,Makati,15.8,No,Defective,5,192,WELCOME10,Social Media,Desktop,13.7,WH-03,Team B,2627.74
3029,2025-07-09 10:34:40,2025-07-22 23:44:22,Robinhood,423,Apparel,NCR,12,89.55,0.12,0.12,Bank Transfer,Completed,Quezon City,49.25,No,Changed Mind,2,479,FLASH50,Direct,Mobile,19.4,WH-02,Team C,1059.13
3034,2025-07-03 15:41:10,2025-12-20 09:59:37,Imee,716,Home,NCR,12,458.08,0.05,0.12,E-Wallet,Completed,Makati,10.65,No,Defective,5,429,WELCOME10,Direct,Tablet,34.1,WH-01,Team B,5848.77
3044,2025-07-17 10:46:18,2025-10-25 17:56:29,Mark,486,Beauty,NCR,13,404.41,0.24,0.12,Bank Transfer,Completed,Cebu,43.85,No,Wrong Item,2,480,FLASH50,Paid Search,Tablet,42.7,WH-01,Team C,4475.04
3048,2025-07-15 04:50:14,2026-01-20 16:29:43,Loren,601,Home,NCR,14,337.23,0.28,0.12,E-Wallet,Pending,Cebu,31.7,No,Defective,3,283,WELCOME10,Direct,Mobile,3.8,WH-01,Team C,3807.19
3057,2025-07-07 15:08:35,2025-05-16 14:10:36,Grace,798,Electronics,NCR,14,54.36,0.18,0.12,Cash,Completed,Cebu,47.54,No,Defective,1,105,NONE,Organic,Desktop,29.7,WH-03,Team B,698.94
3060,2025-07-10 15:51:15,2025-10-10 02:55:02,Jinggoy,860,Electronics,Visayas,11,253.42,0.08,0.12,E-Wallet,Completed,Makati,6.29,No,,5,193,NONE,Direct,Desktop,32.9,WH-01,Team B,2872.36
3072,2025-07-27 02:54:58,2025-01-17 05:54:33,Bong,624,Beauty,Luzon,14,281.69,0.02,0.12,Credit Card,Completed,Davao,49.78,No,,4,254,WELCOME10,Paid Search,Mobile,28.4,WH-02,Team C,4328.56
3107,2025-07-09 14:29:32,2025-05-02 08:46:03,Robinhood,428,Electronics,Visayas,12,293.76,0.1,0.12,Bank Transfer,Completed,Quezon City,22.43,No,,3,207,SUMMER20,Social Media,Tablet,13.1,WH-02,Team A,3553.32
3124,2025-07-20 07:27:10,2025-12-03 13:28:11,Mark,844,Apparel,NCR,10,125.61,0.08,0.12,Credit Card,Pending,Cebu,42.42,Yes,,4,247,FLASH50,Paid Search,Mobile,20.0,WH-01,Team A,1294.29
3125,2025-07-04 13:51:44,2025-12-05 03:53:06,Loren,210,Home,Visayas,8,178.82,0.04,0.12,E-Wallet,Completed,Manila,44.96,No,Defective,3,167,FLASH50,Direct,Tablet,23.0,WH-03,Team A,1538.14
3154,2025-07-30 09:57:57,2026-02-18 03:00:56,Imee,792,Electronics,Luzon,4,358.85,0.09,0.12,Credit Card,Completed,Makati,21.75,No,,2,156,NONE,Social Media,Tablet,23.7,WH-01,Team B,1462.96
3156,2025-07-26 02:48:40,2026-03-09 23:36:54,Jinggoy,373,Sports,NCR,17,313.5,0.19,0.12,Cash,Completed,Quezon City,44.24,No,Changed Mind,5,421,WELCOME10,Direct,Desktop,33.0,WH-03,Team C,4834.92
3183,2025-07-18 15:26:06,2025-04-22 23:48:56,Bong,481,Sports,Luzon,7,19.63,0.22,0.12,Bank Transfer,Completed,Manila,24.41,Yes,Wrong Item,3,349,WELCOME10,Paid Search,Desktop,34.9,WH-03,Team A,120.04
3208,2025-07-31 05:40:13,2025-05-15 11:13:12,Grace,397,Home,Mindanao,17,189.26,0.06,0.12,Cash,Completed,Cebu,24.09,No,Wrong Item,4,251,NONE,Organic,Mobile,41.3,WH-02,Team A,3387.3
3223,2025-07-22 19:04:40,2026-01-16 22:12:59,Grace,582,Home,NCR,6,424.64,0.26,0.12,Credit Card,Completed,Manila,18.94,No,Defective,3,481,WELCOME10,Paid Search,Mobile,21.9,WH-03,Team A,2111.65
3231,2025-07-06 22:23:34,2025-02-22 14:25:09,Risa,510,Home,Visayas,13,158.53,0.08,0.12,Bank Transfer,Refunded,Cebu,43.46,No,,2,201,FLASH50,Organic,Tablet,36.6,WH-02,Team C,2123.54
