TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
1512,2025-02-07 10:40:21,2025-06-08 12:06:22,Grace,975,Electronics,Visayas,17,309.4,0.08,0.12,Cash,Completed,Cebu,36.51,No,Defective,4,61,SUMMER20,Social Media,Tablet,28.2,WH-02,Team B,5419.7
1517,2025-02-22 20:40:17,2025-12-02 07:00:36,Sherwin,106,Sports,Luzon,6,206.61,0.06,0.12,Credit Card,Completed,Makati,7.89,No,,5,33,FLASH50,Paid Search,Tablet,37.0,WH-02,Team C,1305.11
1519,2025-02-28 23:24:41,2025-10-24 03:01:06,Jinggoy,430,Sports,Visayas,14,367.37,0.02,0.12,Cash,Completed,Cebu,25.9,No,Defective,5,69,FLASH50,Social Media,Mobile,3.9,WH-01,Team A,5645.15
1527,2025-02-14 18:51:38,2025-04-03 00:27:23,Robinhood,700,Sports,NCR,17,228.42,0.09,0.12,Cash,Pending,Davao,22.66,No,Changed Mind,1,262,SUMMER20,Social Media,Mobile,22.4,WH-03,Team A,3957.7
1552,2025-02-20 23:26:33,2025-05-12 03:07:20,Risa,713,Home,NCR,5,49.26,0.17,0.12,Credit Card,Completed,Makati,40.95,No,Changed Mind,5,236,WELCOME10,Direct,Desktop,15.0,WH-01,Team A,228.96
1570,2025-02-23 14:58:35,2025-02-01 22:58:44,Sherwin,812,Sports,Mindanao,4,443.94,0.09,0.12,Cash,Completed,Quezon City,47.85,No,,1,327,NONE,Paid Search,Tablet,14.1,WH-01,Team C,1809.85
1572,2025-02-14 18:21:13,2025-06-13 09:37:06,Bong,873,Sports,NCR,1,82.27,0.19,0.12,Bank Transfer,Completed,Makati,41.96,Yes,Wrong Item,1,144,SUMMER20,Paid Search,Desktop,31.4,WH-01,Team B,74.64
1577,2025-02-04 18:46:17,2025-07-17 18:15:07,Loren,445,Home,NCR,14,190.68,0.18,0.12,Credit Card,Completed,Manila,37.52,No,Wrong Item,5,241,FLASH50,Social Media,Desktop,15.8,WH-01,Team B,2451.69
1583,2025-02-20 22:28:55,2025-05-29 23:07:29,Sherwin,917,Home,Mindanao,6,466.69,0.17,0.12,Credit Card,Completed,Davao,16.23,No,,1,393,FLASH50,Social Media,Tablet,1.0,WH-03,Team A,2603.01
1609,2025-02-23 20:29:17,2025-08-01 02:14:07,Pia,240,Electronics,Mindanao,5,431.27,0.15,0.12,Credit Card,Completed,Makati,36.47,No,Changed Mind,2,53,FLASH50,Social Media,Tablet,18.5,WH-01,Team A,2052.85
1621,2025-02-18 03:57:44,2025-11-22 00:43:28,Francis,983,Apparel,Luzon,5,143.92,0.06,0.12,E-Wallet,Completed,Quezon City,33.97,No,Changed Mind,4,202,FLASH50,Social Media,Mobile,24.6,WH-01,Team C,757.59
1622,2025-02-28 09:47:08,2025-02-27 05:15:49,Sherwin,382,Electronics,Visayas,9,426.67,0.25,0.12,Cash,Completed,Quezon City,41.92,No,Changed Mind,2,367,WELCOME10,Direct,Mobile,11.3,WH-02,Team C,3225.63
1631,2025-02-02 06:54:49,2025-10-24 05:58:51,Jinggoy,471,Sports,Visayas,7,215.93,0.13,0.12,Bank Transfer,Refunded,Cebu,46.4,No,Defective,4,37,WELCOME10,Paid Search,Mobile,38.7,WH-02,Team B,1472.82
1655,2025-02-23 21:09:26,2025-10-09 18:02:50,Pia,795,Apparel,NCR,10,383.09,0.2,0.12,E-Wallet,Completed,Makati,6.1,No,,2,25,NONE,Organic,Mobile,9.0,WH-01,Team B,3432.49
1679,2025-02-13 12:39:40,2025-05-13 07:07:09,Loren,400,Apparel,Luzon,8,336.06,0.22,0.12,Cash,Cancelled,Davao,38.23,No,,5,425,WELCOME10,Social Media,Mobile,21.6,WH-03,Team A,2348.66
1689,2025-02-19 15:19:58,2025-09-02 08:07:34,Robinhood,723,Electronics,NCR,12,186.59,0.22,0.12,Cash,Completed,Cebu,8.92,No,Changed Mind,5,486,SUMMER20,Social Media,Desktop,26.9,WH-01,Team B,1956.06
1693,2025-02-22 13:26:40,2025-04-20 21:05:47,Robinhood,164,Apparel,Visayas,14,336.2,0.25,0.12,Cash,Completed,Quezon City,15.85,No,Defective,3,77,WELCOME10,Social Media,Mobile,5.7,WH-02,Team C,3953.71
1709,2025-02-11 16:46:14,2025-07-04 02:49:11,Loren,720,Beauty,Luzon,13,83.76,0.05,0.12,E-Wallet,Pending,Davao,12.86,No,,5,424,WELCOME10,Direct,Desktop,41.9,WH-03,Team C,1158.57
1716,2025-02-08 08:35:52,2026-01-23 06:24:29,Grace,146,Electronics,Mindanao,15,418.41,0.28,0.12,Bank Transfer,Completed,Quezon City,38.69,No,Changed Mind,3,242,FLASH50,Paid Search,Desktop,17.4,WH-02,Team B,5061.09
1721,2025-02-26 17:39:12,2026-01-16 15:29:44,Mark,713,Beauty,Luzon,6,147.17,0.23,0.12,Cash,Completed,Manila,45.91,No,Changed Mind,4,15,SUMMER20,Social Media,Tablet,35.3,WH-03,Team C,761.52
1754,2025-02-17 00:18:19,2025-05-17 15:22:28,Loren,969,Apparel,Luzon,6,361.12,0.25,0.12,Bank Transfer,Completed,Manila,16.71,No,Wrong Item,1,186,WELCOME10,Paid Search,Tablet,38.8,WH-03,Team C,1820.04
1764,2025-02-22 15:34:25,2025-04-26 13:53:21,Loren,491,Home,NCR,2,441.04,0.28,0.12,Credit Card,Completed,Cebu,36.54,No,Defective,4,374,NONE,Social Media,Mobile,44.4,WH-03,Team C,711.31
1808,2025-02-03 17:12:43,2025-06-27 01:56:23,Jinggoy,548,Apparel,Luzon,18,397.9,0.05,0.12,Cash,Cancelled,Davao,24.45,No,Wrong Item,2,142,NONE,Paid Search,Desktop,43.6,WH-01,Team A,7620.58
1819,2025-02-01 23:30:45,2025-03-29 00:29:47,Francis,335,Sports,NCR,19,181.45,0.08,0.12,E-Wallet,Refunded,Davao,46.88,No,Wrong Item,3,284,SUMMER20,Paid Search,Tablet,42.8,WH-01,Team C,3552.36
1842,2025-02-20 11:41:24,2025-10-26 20:56:03,Loren,828,Home,NCR,11,216.11,0.2,0.12,Cash,Completed,Manila,9.08,No,Changed Mind,1,307,SUMMER20,Paid Search,Desktop,37.0,WH-03,Team B,2129.98
1854,2025-02-01 12:21:57,2026-02-25 16:28:35,Robinhood,673,Apparel,NCR,11,467.93,0.07,0.12,Cash,Completed,Makati,21.02,No,Wrong Item,5,101,WELCOME10,Organic,Mobile,15.4,WH-03,Team B,5361.35
1859,2025-02-25 19:49:58,2025-09-07 06:57:50,Sherwin,466,Electronics,Mindanao,13,310.05,0.03,0.12,Cash,Completed,Manila,31.69,No,Wrong Item,2,488,SUMMER20,Social Media,Mobile,11.8,WH-03,Team B,4378.9
1864,2025-02-03 16:48:56,2025-03-03 00:16:27,Risa,945,Home,Mindanao,17,449.39,0.1,0.12,Bank Transfer,Completed,Makati,39.46,No,Changed Mind,2,250,SUMMER20,Social Media,Desktop,4.9,WH-01,Team C,7700.75
1918,2025-02-04 06:13:16,2025-06-26 07:54:05,Pia,930,Apparel,Mindanao,9,449.61,0.01,0.12,Bank Transfer,Pending,Quezon City,48.49,No,,1,407,NONE,Direct,Mobile,23.4,WH-01,Team B,4486.75
1926,2025-02-13 13:39:01,2025-01-11 12:32:49,Bong,284,Electronics,NCR,3,439.93,0.19,0.12,Bank Transfer,Completed,Davao,39.11,No,Wrong Item,4,278,FLASH50,Direct,Mobile,9.3,WH-01,Team C,1197.31
1952,2025-02-28 09:36:46,2025-01-10 19:55:28,Robinhood,917,Sports,Mindanao,17,226.12,0.01,0.12,Bank Transfer,Completed,Cebu,37.52,No,Changed Mind,4,76,NONE,Organic,Desktop,13.0,WH-03,Team A,4262.27
1961,2025-02-14 00:35:07,2025-10-04 00:10:03,Francis,602,Home,NCR,2,102.04,0.21,0.12,Bank Transfer,Completed,Cebu,14.01,No,,5,481,SUMMER20,Organic,Tablet,39.5,WH-02,Team C,180.57
1962,2025-02-20 12:08:43,2025-07-11 08:29:32,Jinggoy,662,Home,Visayas,13,179.48,0.27,0.12,Cash,Pending,Cebu,12.69,No,Changed Mind,3,278,WELCOME10,Organic,Mobile,25.7,WH-03,Team A,1907.66
2011,2025-02-13 09:23:04,2025-08-13 03:51:42,Bong,161,Sports,Mindanao,7,429.66,0.17,0.12,Cash,Completed,Manila,38.87,No,,1,138,FLASH50,Direct,Mobile,19.0,WH-03,Team C,2795.88
2027,2025-02-16 03:49:25,2025-12-28 07:47:12,Grace,974,Home,NCR,7,424.79,0.15,0.12,Cash,Completed,Cebu,13.3,No,Changed Mind,3,114,NONE,Direct,Tablet,20.3,WH-03,Team C,2830.8
2040,2025-02-14 05:15:05,2025-11-22 05:11:27,Imee,469,Electronics,Luzon,4,231.29,0.25,0.12,Credit Card,Pending,Davao,37.26,No,,3,321,WELCOME10,Direct,Mobile,26.0,WH-01,Team B,777.13
2043,2025-02-11 06:12:07,2025-11-02 04:41:33,Francis,787,Home,Luzon,17,475.8,0.07,0.12,Cash,Completed,Makati,18.1,No,Defective,4,176,SUMMER20,Paid Search,Mobile,16.3,WH-02,Team C,8425.09
2049,2025-02-19 20:41:24,2025-06-18 08:02:17,Jinggoy,268,Apparel,Mindanao,5,336.75,0.15,0.12,Credit Card,Cancelled,Davao,28.2,No,,3,276,SUMMER20,Organic,Desktop,2.9,WH-01,Team A,1602.93
2051,2025-02-27 08:38:31,2025-12-13 13:39:16,Francis,992,Apparel,Mindanao,14,114.57,0.28,0.12,E-Wallet,Pending,Davao,41.65,No,Defective,3,338,SUMMER20,Social Media,Tablet,20.0,WH-02,Team B,1293.45
2071,2025-02-23 05:28:09,2025-12-23 07:10:20,Mark,170,Sports,Luzon,12,192.22,0.05,0.12,Cash,Refunded,Manila,8.8,No,Defective,4,405,FLASH50,Organic,Mobile,42.2,WH-02,Team A,2454.26
2075,2025-02-27 20:19:46,2025-02-16 01:20:01,Loren,908,Apparel,NCR,5,359.69,0.24,0.12,E-Wallet,Cancelled,Quezon City,22.92,No,Defective,1,243,SUMMER20,Organic,Mobile,41.1,WH-03,Team C,1530.84
2089,2025-02-21 10:11:09,2026-03-02 17:48:02,Grace,121,Home,Visayas,13,14.56,0.04,0.12,Cash,Completed,Makati,25.21,No,Wrong Item,4,335,SUMMER20,Paid Search,Desktop,34.6,WH-01,Team B,203.51
2106,2025-02-25 18:25:08,2025-06-10 00:21:04,Bong,773,Apparel,Visayas,11,399.76,0.24,0.12,Credit Card,Pending,Makati,12.69,No,,5,363,NONE,Paid Search,Mobile,1.4,WH-01,Team B,3743.03
2109,2025-02-03 12:38:41,2025-01-13 15:27:14,Imee,172,Apparel,Visayas,14,117.56,0.17,0.12,Credit Card,Refunded,Davao,27.27,No,Changed Mind,3,245,NONE,Social Media,Desktop,16.0,WH-03,Team A,1529.97
2123,2025-02-06 06:02:13,2025-06-04 09:19:28,Imee,674,Beauty,Visayas,14,189.82,0.1,0.12,E-Wallet,Completed,Makati,20.17,No,Changed Mind,5,181,WELCOME10,Paid Search,Desktop,6.5,WH-03,Team A,2678.74
2131,2025-02-25 05:07:02,2026-01-16 15:06:14,Robinhood,384,Home,Visayas,1,239.6,0.21,0.12,Credit Card,Pending,Manila,33.82,No,,3,136,SUMMER20,Social Media,Desktop,8.0,WH-01,Team A,212.0
2177,2025-02-22 16:48:13,2025-11-07 01:23:58,Loren,970,Sports,Luzon,15,436.06,0.12,0.12,Bank Transfer,Completed,Makati,27.1,No,Changed Mind,1,133,SUMMER20,Organic,Desktop,9.6,WH-03,Team A,6446.71
2243,2025-02-22 16:43:00,2025-04-08 08:20:52,Pia,813,Electronics,NCR,12,256.74,0.16,0.12,Credit Card,Completed,Quezon City,46.21,No,Defective,5,403,NONE,Social Media,Tablet,39.2,WH-01,Team B,2898.49
2255,2025-02-25 01:47:07,2025-12-05 10:30:25,Grace,796,Apparel,Luzon,4,208.92,0.28,0.12,Cash,Refunded,Makati,10.61,No,,3,116,FLASH50,Social Media,Mobile,31.7,WH-02,Team A,673.89
2257,2025-02-25 13:53:32,2025-11-02 22:51:29,Sherwin,952,Electronics,NCR,3,302.7,0.27,0.12,Bank Transfer,Completed,Quezon City,41.31,No,Changed Mind,4,234,NONE,Social Media,Desktop,17.8,WH-01,Team B,742.46
2295,2025-02-15 13:32:36,2025-12-07 19:58:42,Mark,642,Apparel,Mindanao,14,416.59,0.23,0.12,E-Wallet,Completed,Quezon City,13.14,No,Defective,3,25,FLASH50,Social Media,Desktop,36.4,WH-03,Team A,5029.74
2316,2025-02-22 13:47:01,2025-02-15 07:04:16,Grace,737,Home,Mindanao,8,361.88,0.29,0.12,Bank Transfer,Completed,Makati,49.12,No,,3,238,SUMMER20,Organic,Desktop,19.1,WH-01,Team C,2302.14
2321,2025-02-04 07:54:51,2025-01-31 05:37:20,Mark,987,Apparel,Luzon,18,369.21,0.07,0.12,Cash,Completed,Manila,19.65,No,Changed Mind,2,17,FLASH50,Direct,Tablet,37.5,WH-01,Team B,6922.24
2337,2025-02-24 08:41:02,2026-01-05 09:30:35,Risa,134,Sports,Visayas,11,312.56,0.26,0.12,Credit Card,Refunded,Manila,18.85,No,Changed Mind,5,323,FLASH50,Social Media,Mobile,33.9,WH-01,Team C,2849.55
2361,2025-02-27 08:23:48,2025-11-05 09:01:52,Mark,178,Apparel,Mindanao,10,444.88,0.05,0.12,Credit Card,Completed,Manila,39.59,Yes,,4,423,SUMMER20,Direct,Desktop,6.4,WH-01,Team A,4733.52
2362,2025-02-13 20:23:03,2025-04-15 04:51:46,Jinggoy,376,Electronics,Mindanao,17,123.53,0.28,0.12,Bank Transfer,Refunded,Manila,21.55,No,,3,141,SUMMER20,Organic,Mobile,34.1,WH-03,Team B,1693.45
2389,2025-02-13 08:01:35,2025-04-01 01:16:20,Pia,647,Electronics,Luzon,15,267.0,0.24,0.12,E-Wallet,Completed,Cebu,7.58,No,Defective,3,91,SUMMER20,Paid Search,Mobile,27.9,WH-03,Team A,3409.06
2393,2025-02-15 20:53:17,2025-07-21 10:14:37,Pia,712,Sports,NCR,7,100.31,0.24,0.12,Bank Transfer,Refunded,Makati,45.9,No,Defective,5,145,SUMMER20,Organic,Mobile,1.4,WH-03,Team A,597.69
2409,2025-02-04 02:24:32,2025-01-08 09:46:36,Raffy,987,Home,Luzon,4,80.21,0.14,0.12,Cash,Completed,Quezon City,43.31,No,Changed Mind,5,27,WELCOME10,Organic,Tablet,21.0,WH-01,Team A,309.03
2421,2025-02-15 00:00:44,2025-11-15 22:40:54,Loren,274,Beauty,NCR,12,135.15,0.02,0.12,E-Wallet,Completed,Quezon City,29.48,No,,5,386,SUMMER20,Organic,Desktop,39.7,WH-03,Team A,1780.09
2428,2025-02-02 21:02:32,2025-06-10 20:39:43,Imee,212,Apparel,Visayas,15,272.37,0.19,0.12,Bank Transfer,Completed,Makati,9.33,No,Changed Mind,5,265,WELCOME10,Social Media,Desktop,36.6,WH-03,Team C,3706.41
2461,2025-02-01 07:48:57,2025-11-04 11:54:35,Raffy,791,Apparel,Luzon,15,335.42,0.17,0.12,E-Wallet,Completed,Quezon City,30.05,No,Changed Mind,5,153,SUMMER20,Paid Search,Desktop,29.5,WH-03,Team C,4677.1
2504,2025-02-18 20:28:28,2025-10-11 16:13:58,Bong,891,Home,Visayas,7,318.83,0.28,0.12,E-Wallet,Completed,Davao,34.95,No,Defective,5,466,SUMMER20,Organic,Tablet,38.3,WH-02,Team A,1799.73
2512,2025-02-17 00:16:39,2025-02-07 21:02:21,Robinhood,392,Electronics,Visayas,6,478.73,0.17,0.12,Cash,Completed,Davao,20.69,No,Defective,4,34,WELCOME10,Social Media,Desktop,16.9,WH-01,Team B,2670.16
2517,2025-02-10 16:37:51,2025-07-26 18:36:37,Loren,436,Sports,NCR,17,202.35,0.29,0.12,Bank Transfer,Completed,Manila,24.55,No,Wrong Item,4,264,NONE,Social Media,Mobile,31.8,WH-01,Team B,2735.45
2547,2025-02-18 12:26:39,2025-02-24 18:38:16,Risa,832,Home,Luzon,9,246.75,0.15,0.12,E-Wallet,Refunded,Cebu,31.58,No,,1,272,NONE,Paid Search,Desktop,29.4,WH-03,Team C,2114.15
2550,2025-02-12 02:54:13,2025-08-19 03:21:38,Mark,798,Beauty,NCR,12,376.08,0.05,0.12,E-Wallet,Completed,Cebu,46.56,No,Changed Mind,4,424,SUMMER20,Direct,Mobile,9.0,WH-01,Team C,4801.79
2556,2025-02-16 15:35:54,2025-05-04 22:36:24,Imee,998,Apparel,Visayas,4,124.31,0.01,0.12,E-Wallet,Completed,Makati,6.85,No,,2,211,SUMMER20,Direct,Desktop,8.6,WH-03,Team B,551.34
2560,2025-02-08 18:42:14,2025-12-10 21:09:15,Imee,923,Sports,Mindanao,14,36.23,0.18,0.12,Credit Card,Completed,Quezon City,9.24,No,Changed Mind,1,171,FLASH50,Direct,Desktop,10.0,WH-02,Team C,465.83
2579,2025-02-04 02:35:31,2025-11-30 04:09:09,Bong,653,Home,Mindanao,6,86.0,0.26,0.12,Bank Transfer,Completed,Makati,40.86,No,Defective,2,350,NONE,Direct,Desktop,30.4,WH-01,Team C,427.66
2585,2025-02-07 13:11:10,2026-02-01 05:44:54,Bong,184,Home,NCR,19,131.8,0.25,0.12,Cash,Cancelled,Davao,49.69,No,Changed Mind,4,130,FLASH50,Organic,Mobile,1.5,WH-01,Team C,2103.53
2640,2025-02-06 03:39:15,2025-09-27 22:06:23,Pia,478,Electronics,Visayas,17,148.06,0.01,0.12,Credit Card,Refunded,Manila,6.51,No,Defective,2,413,FLASH50,Direct,Desktop,6.6,WH-02,Team C,2790.87
2642,2025-02-27 13:58:50,2025-01-15 08:07:26,Grace,671,Electronics,NCR,12,358.24,0.04,0.12,Credit Card,Completed,Davao,38.32,No,Wrong Item,4,287,NONE,Direct,Desktop,5.1,WH-02,Team A,4622.16
2648,2025-02-23 00:30:10,2025-07-25 03:25:28,Bong,137,Home,Mindanao,12,438.67,0.21,0.12,Credit Card,Completed,Cebu,6.66,No,Changed Mind,2,354,WELCOME10,Organic,Desktop,30.7,WH-03,Team A,4657.62
2657,2025-02-08 06:49:28,2025-09-07 16:58:37,Francis,870,Sports,Luzon,1,192.98,0.09,0.12,E-Wallet,Completed,Quezon City,17.61,No,,5,95,WELCOME10,Paid Search,Mobile,35.0,WH-02,Team C,196.69
2674,2025-02-14 03:37:44,2025-10-27 06:32:54,Bong,429,Home,Luzon,11,118.98,0.13,0.12,Credit Card,Cancelled,Manila,25.43,No,Defective,1,294,NONE,Social Media,Mobile,13.1,WH-03,Team C,1275.28
2686,2025-02-09 05:51:41,2026-03-03 22:15:52,Sherwin,882,Beauty,Luzon,17,349.76,0.0,0.12,Credit Card,Completed,Manila,33.87,No,Defective,5,388,NONE,Social Media,Mobile,39.7,WH-02,Team A,6659.43
2693,2025-02-16 07:35:24,2025-09-23 21:32:27,Robinhood,329,Sports,Luzon,10,465.11,0.26,0.12,Cash,Completed,Makati,37.66,No,Wrong Item,1,169,NONE,Organic,Tablet,31.4,WH-01,Team C,3854.83
2708,2025-02-03 08:20:47,2026-01-07 04:24:31,Risa,455,Electronics,Visayas,15,193.67,0.3,0.12,Credit Card,Cancelled,Quezon City,18.68,No,,5,291,WELCOME10,Social Media,Mobile,5.7,WH-02,Team C,2277.56
2746,2025-02-18 12:29:43,2025-10-24 06:01:16,Francis,861,Sports,Visayas,8,410.97,0.08,0.12,E-Wallet,Completed,Cebu,24.18,No,,1,463,SUMMER20,Paid Search,Tablet,29.1,WH-02,Team C,3387.71
2755,2025-02-15 05:22:44,2025-06-11 11:11:25,Robinhood,694,Apparel,Visayas,12,10.46,0.13,0.12,Credit Card,Completed,Manila,29.43,No,,3,350,SUMMER20,Social Media,Tablet,37.2,WH-02,Team A,122.31
2765,2025-02-25 19:08:31,2025-08-12 19:15:19,Grace,189,Apparel,Luzon,8,38.73,0.27,0.12,Credit Card,Completed,Manila,44.85,No,Changed Mind,2,193,WELCOME10,Paid Search,Tablet,36.0,WH-01,Team C,253.33
2796,2025-02-02 06:07:15,2025-11-28 21:38:02,Grace,747,Beauty,Visayas,19,373.75,0.25,0.12,Cash,Completed,Quezon City,11.52,No,Changed Mind,4,429,FLASH50,Paid Search,Mobile,6.6,WH-03,Team B,5965.05
2816,2025-02-10 18:29:32,2025-06-06 12:27:12,Francis,492,Beauty,Luzon,11,249.73,0.24,0.12,Credit Card,Completed,Manila,21.95,Yes,,3,261,WELCOME10,Social Media,Mobile,33.5,WH-02,Team C,2338.27
2824,2025-02-25 23:51:33,2025-09-01 00:39:54,Loren,234,Beauty,Luzon,4,132.83,0.28,0.12,Cash,Completed,Quezon City,48.06,No,Defective,4,282,FLASH50,Organic,Desktop,25.7,WH-01,Team C,428.46
2835,2025-02-05 12:27:54,2025-04-19 15:00:31,Grace,913,Home,Luzon,15,156.12,0.01,0.12,Cash,Pending,Quezon City,42.52,No,Changed Mind,4,298,SUMMER20,Social Media,Mobile,37.5,WH-02,Team C,2596.59
2875,2025-02-09 13:10:51,2025-03-15 19:48:40,Loren,346,Beauty,Mindanao,9,244.18,0.24,0.12,Cash,Completed,Quezon City,26.35,No,,5,137,WELCOME10,Direct,Desktop,3.0,WH-01,Team B,1870.61
2884,2025-02-01 08:29:21,2025-11-05 20:57:50,Robinhood,540,Electronics,Luzon,2,54.56,0.07,0.12,E-Wallet,Completed,Cebu,25.2,No,Defective,2,436,SUMMER20,Paid Search,Tablet,24.0,WH-03,Team B,113.66
2886,2025-02-02 05:39:41,2025-01-07 15:48:52,Robinhood,793,Apparel,Mindanao,11,397.87,0.27,0.12,E-Wallet,Pending,Manila,32.4,No,Changed Mind,3,85,WELCOME10,Organic,Desktop,3.4,WH-03,Team B,3578.28
2896,2025-02-09 12:46:01,2025-11-20 00:00:05,Pia,570,Beauty,Luzon,3,408.66,0.2,0.12,E-Wallet,Completed,Davao,20.27,No,Changed Mind,1,452,WELCOME10,Social Media,Tablet,41.8,WH-03,Team C,1098.48
2937,2025-02-09 12:05:20,2025-06-03 08:54:41,Raffy,505,Home,Mindanao,9,209.01,0.24,0.12,E-Wallet,Cancelled,Makati,14.56,No,,2,462,WELCOME10,Paid Search,Desktop,36.9,WH-01,Team A,1601.18
2947,2025-02-17 02:26:36,2025-06-13 17:29:39,Raffy,864,Home,Luzon,9,20.6,0.27,0.12,Credit Card,Completed,Quezon City,48.96,No,,4,146,SUMMER20,Organic,Tablet,1.4,WH-02,Team C,151.58
2981,2025-02-20 18:42:46,2025-04-24 02:25:45,Mark,490,Sports,NCR,15,461.14,0.15,0.12,Credit Card,Completed,Makati,44.89,No,Defective,1,480,WELCOME10,Social Media,Mobile,3.4,WH-01,Team A,6585.08
2996,2025-02-16 01:43:53,2025-11-10 08:22:18,Mark,403,Beauty,Luzon,14,127.5,0.18,0.12,Credit Card,Completed,Cebu,5.73,No,,2,67,WELCOME10,Direct,Mobile,9.4,WH-02,Team B,1639.34
3001,2025-02-20 05:36:10,2025-06-18 20:03:30,Raffy,840,Beauty,NCR,18,411.0,0.16,0.12,E-Wallet,Completed,Manila,23.2,No,Changed Mind,1,172,NONE,Organic,Desktop,30.2,WH-03,Team B,6960.04
3017,2025-02-09 10:43:18,2025-02-06 16:12:43,Mark,728,Beauty,Mindanao,2,308.56,0.06,0.12,E-Wallet,Cancelled,Cebu,34.14,No,Defective,5,77,FLASH50,Direct,Tablet,21.9,WH-03,Team A,649.7
3025,2025-02-28 10:56:36,2025-04-27 16:07:49,Imee,759,Electronics,Luzon,5,451.13,0.05,0.12,Cash,Completed,Quezon City,20.59,No,Wrong Item,5,289,SUMMER20,Organic,Mobile,32.4,WH-02,Team C,2400.01
3027,2025-02-25 02:24:59,2026-03-12 17:47:51,Mark,184,Home,Visayas,4,420.49,0.01,0.12,Cash,Completed,Cebu,6.98,No,Wrong Item,1,437,SUMMER20,Social Media,Tablet,5.7,WH-03,Team B,1864.96
3042,2025-02-20 04:51:29,2025-10-09 16:42:18,Risa,590,Sports,Visayas,3,39.78,0.13,0.12,Credit Card,Completed,Manila,31.57,No,,1,110,WELCOME10,Paid Search,Tablet,25.7,WH-03,Team C,116.28
3047,2025-02-19 19:30:08,2025-02-21 20:30:38,Risa,145,Apparel,Visayas,12,84.98,0.24,0.12,Bank Transfer,Completed,Manila,34.16,No,Changed Mind,4,257,NONE,Social Media,Tablet,13.0,WH-02,Team B,868.02
3050,2025-02-19 05:26:58,2025-05-13 07:13:34,Bong,436,Beauty,Luzon,12,431.63,0.05,0.12,Credit Card,Completed,Makati,15.4,No,Wrong Item,5,103,SUMMER20,Paid Search,Desktop,35.5,WH-01,Team A,5511.05
3055,2025-02-11 04:39:01,2025-06-12 19:04:43,Bong,205,Sports,NCR,8,481.9,0.07,0.12,Cash,Completed,Quezon City,41.27,No,Wrong Item,3,35,FLASH50,Organic,Desktop,32.3,WH-02,Team B,4015.58
3073,2025-02-14 10:55:13,2025-12-02 17:20:13,Risa,115,Home,NCR,19,104.88,0.07,0.12,Credit Card,Completed,Manila,49.59,No,Defective,5,41,WELCOME10,Paid Search,Desktop,18.7,WH-03,Team B,2075.62
3101,2025-02-26 11:51:32,2025-01-29 22:07:05,Bong,740,Electronics,Luzon,2,395.19,0.26,0.12,Cash,Completed,Cebu,26.15,No,Changed Mind,1,144,WELCOME10,Organic,Mobile,2.3,WH-01,Team C,655.07
3144,2025-02-09 12:18:10,2025-03-30 02:05:05,Loren,789,Beauty,NCR,5,425.85,0.13,0.12,Cash,Completed,Quezon City,12.24,No,,5,120,NONE,Paid Search,Mobile,26.2,WH-02,Team B,2074.74
3145,2025-02-25 17:46:20,2025-03-29 15:05:29,Pia,319,Beauty,Luzon,8,291.25,0.16,0.12,E-Wallet,Refunded,Davao,8.62,No,Defective,2,311,FLASH50,Organic,Mobile,39.3,WH-01,Team B,2192.06
3149,2025-02-13 01:11:35,2025-09-26 08:41:37,Francis,161,Electronics,Luzon,9,300.18,0.29,0.12,Cash,Completed,Cebu,23.59,No,Wrong Item,4,185,NONE,Direct,Desktop,42.6,WH-03,Team C,2148.33
3192,2025-02-15 17:31:10,2025-07-24 18:47:15,Bong,295,Beauty,Mindanao,10,157.39,0.24,0.12,Credit Card,Pending,Davao,17.06,No,,5,43,NONE,Paid Search,Desktop,22.8,WH-03,Team C,1339.7
3219,2025-02-26 00:17:11,2025-05-07 07:53:36,Raffy,964,Electronics,NCR,11,169.02,0.25,0.12,Cash,Completed,Cebu,35.29,No,Changed Mind,5,285,FLASH50,Organic,Desktop,22.7,WH-03,Team C,1561.74
3229,2025-02-15 06:29:33,2025-05-20 17:22:04,Grace,310,Electronics,NCR,16,170.37,0.01,0.12,Credit Card,Completed,Cebu,6.57,No,Wrong Item,3,131,NONE,Organic,Mobile,18.6,WH-01,Team B,3022.5
3255,2025-02-28 07:41:28,2025-12-26 02:11:47,Francis,397,Apparel,NCR,17,417.78,0.02,0.12,Bank Transfer,Completed,Manila,17.61,No,Defective,1,83,NONE,Organic,Desktop,28.7,WH-01,Team A,7795.44
3260,2025-02-11 02:18:00,2026-02-16 16:00:03,Jinggoy,158,Apparel,Luzon,19,263.82,0.02,0.12,E-Wallet,Completed,Cebu,49.21,Yes,Wrong Item,5,451,WELCOME10,Direct,Tablet,33.4,WH-01,Team A,5501.81
3275,2025-02-10 13:54:12,2026-01-10 04:41:39,Pia,264,Home,Visayas,17,120.34,0.1,0.12,Cash,Cancelled,Manila,9.78,No,Defective,5,188,FLASH50,Organic,Desktop,27.2,WH-03,Team B,2062.15
