TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
1773,2025-09-27 23:42:07,2025-04-30 17:05:35,Sherwin,234,Beauty,NCR,12,174.01,0.08,0.12,E-Wallet,Completed,Cebu,24.66,No,,1,221,WELCOME10,Direct,Desktop,2.9,WH-03,Team A,2151.6
1774,2025-09-12 13:33:32,2025-06-08 01:41:37,Francis,157,Apparel,NCR,9,224.43,0.28,0.12,Credit Card,Refunded,Quezon City,28.48,No,Changed Mind,2,454,WELCOME10,Organic,Desktop,40.3,WH-02,Team A,1628.82
1784,2025-09-21 01:54:57,2025-01-07 10:25:11,Raffy,181,Home,Mindanao,15,434.25,0.11,0.12,Cash,Completed,Davao,32.47,No,,1,451,SUMMER20,Direct,Desktop,23.3,WH-02,Team B,6492.91
1788,2025-09-15 14:07:28,2025-02-24 10:47:54,Jinggoy,416,Sports,Luzon,11,98.59,0.21,0.12,Bank Transfer,Completed,Cebu,17.23,Yes,Wrong Item,3,376,WELCOME10,Paid Search,Desktop,26.8,WH-02,Team B,959.56
1795,2025-09-18 06:21:38,2025-09-07 23:53:53,Risa,718,Home,Visayas,12,421.74,0.05,0.12,Credit Card,Completed,Manila,36.03,No,Wrong Item,5,335,SUMMER20,Paid Search,Mobile,28.2,WH-01,Team A,5384.78
1828,2025-09-22 21:10:16,2025-06-30 02:48:29,Francis,845,Beauty,Luzon,15,69.63,0.26,0.12,Cash,Completed,Quezon City,5.1,No,Wrong Item,2,154,FLASH50,Organic,Mobile,7.0,WH-03,Team B,865.64
1861,2025-09-01 12:33:33,2025-03-14 14:49:50,Bong,773,Home,Mindanao,6,443.01,0.25,0.12,Cash,Cancelled,Quezon City,38.35,No,,3,324,NONE,Direct,Mobile,6.0,WH-03,Team A,2232.77
1888,2025-09-13 16:36:48,2025-04-02 05:57:04,Mark,672,Home,Luzon,17,310.07,0.17,0.12,Cash,Pending,Makati,45.52,Yes,Wrong Item,3,312,SUMMER20,Organic,Desktop,41.2,WH-03,Team A,4900.1
1936,2025-09-14 01:41:28,2025-01-21 12:14:02,Robinhood,366,Electronics,Visayas,8,90.82,0.11,0.12,Cash,Completed,Quezon City,46.08,No,,4,360,NONE,Paid Search,Mobile,6.3,WH-01,Team C,724.24
1947,2025-09-25 18:25:09,2025-09-02 01:28:55,Raffy,510,Beauty,Mindanao,8,289.33,0.2,0.12,E-Wallet,Completed,Davao,20.4,No,Changed Mind,2,243,NONE,Organic,Tablet,27.0,WH-02,Team C,2073.92
1990,2025-09-29 07:43:57,2025-10-03 00:35:43,Risa,728,Apparel,Mindanao,5,202.72,0.01,0.12,Credit Card,Pending,Manila,23.66,No,Changed Mind,5,360,SUMMER20,Social Media,Desktop,15.7,WH-01,Team A,1123.88
2000,2025-09-19 08:19:46,2025-12-05 03:46:50,Grace,401,Electronics,Luzon,12,316.3,0.01,0.12,Credit Card,Completed,Davao,26.83,No,Changed Mind,1,148,NONE,Social Media,Mobile,30.4,WH-01,Team A,4208.56
2003,2025-09-28 05:06:33,2026-02-03 11:29:51,Risa,133,Apparel,NCR,2,434.52,0.16,0.12,Cash,Cancelled,Cebu,8.69,No,Defective,5,352,NONE,Paid Search,Mobile,30.3,WH-02,Team B,817.59
2009,2025-09-17 03:37:47,2025-08-06 10:44:20,Raffy,681,Apparel,Mindanao,14,440.58,0.2,0.12,E-Wallet,Completed,Manila,14.47,No,Wrong Item,5,329,WELCOME10,Organic,Tablet,35.2,WH-01,Team A,5526.64
2031,2025-09-13 23:44:20,2025-04-16 21:35:44,Mark,181,Home,Mindanao,19,119.87,0.3,0.12,Cash,Pending,Davao,34.04,No,Defective,5,458,WELCOME10,Social Media,Mobile,2.5,WH-02,Team C,1785.58
2073,2025-09-29 10:20:58,2025-04-24 19:34:36,Imee,406,Electronics,NCR,5,273.79,0.23,0.12,E-Wallet,Completed,Quezon City,35.38,No,Defective,3,138,SUMMER20,Direct,Mobile,25.2,WH-03,Team A,1180.58
2077,2025-09-11 09:13:37,2025-02-11 05:01:28,Risa,399,Apparel,Luzon,16,376.46,0.2,0.12,Credit Card,Pending,Makati,22.27,No,Changed Mind,5,52,FLASH50,Direct,Mobile,10.9,WH-03,Team C,5396.93
2082,2025-09-03 12:48:33,2025-06-18 02:59:40,Pia,940,Sports,NCR,9,445.41,0.04,0.12,E-Wallet,Completed,Manila,22.91,Yes,,1,450,FLASH50,Organic,Desktop,28.1,WH-02,Team B,4310.14
2085,2025-09-11 21:45:22,2025-02-10 02:24:54,Sherwin,196,Beauty,NCR,3,119.47,0.21,0.12,Cash,Completed,Makati,8.53,No,Wrong Item,1,197,FLASH50,Paid Search,Desktop,34.1,WH-01,Team B,317.12
2087,2025-09-14 22:52:50,2025-01-24 14:25:13,Robinhood,373,Sports,NCR,8,126.39,0.27,0.12,Credit Card,Completed,Manila,42.78,No,Wrong Item,2,80,NONE,Organic,Tablet,19.0,WH-02,Team C,826.69
2097,2025-09-17 21:28:08,2025-06-11 16:58:56,Raffy,477,Electronics,Mindanao,11,211.57,0.17,0.12,Bank Transfer,Completed,Manila,21.47,No,,5,171,SUMMER20,Direct,Tablet,35.1,WH-02,Team B,2163.43
2112,2025-09-04 23:19:05,2025-04-24 03:45:02,Sherwin,892,Home,NCR,7,96.57,0.1,0.12,Bank Transfer,Completed,Makati,26.01,No,Wrong Item,1,73,WELCOME10,Social Media,Tablet,17.8,WH-01,Team C,681.4
2139,2025-09-23 07:47:53,2026-01-01 21:35:00,Pia,384,Home,NCR,13,62.37,0.11,0.12,E-Wallet,Completed,Manila,49.99,No,Changed Mind,1,42,WELCOME10,Paid Search,Tablet,2.1,WH-01,Team C,808.22
2150,2025-09-01 19:53:45,2025-09-12 10:31:06,Robinhood,248,Sports,NCR,7,142.04,0.22,0.12,Cash,Cancelled,Cebu,33.72,No,Changed Mind,3,136,NONE,Social Media,Mobile,25.8,WH-03,Team B,868.6
2179,2025-09-22 13:45:16,2025-01-13 14:24:55,Mark,112,Beauty,Luzon,16,166.02,0.09,0.12,Credit Card,Completed,Quezon City,14.17,No,Changed Mind,2,218,SUMMER20,Social Media,Mobile,28.4,WH-03,Team C,2707.32
2186,2025-09-25 00:22:48,2025-12-13 00:59:17,Bong,945,Home,Mindanao,6,315.79,0.05,0.12,E-Wallet,Completed,Cebu,43.5,No,,3,396,NONE,Organic,Tablet,21.9,WH-02,Team C,2016.0
2187,2025-09-20 20:11:12,2025-03-03 03:23:28,Grace,759,Home,Luzon,12,56.93,0.2,0.12,E-Wallet,Refunded,Cebu,40.62,No,Changed Mind,3,280,NONE,Direct,Tablet,10.8,WH-02,Team A,612.11
2192,2025-09-22 04:58:35,2026-01-11 05:20:35,Raffy,133,Electronics,NCR,3,320.15,0.01,0.12,E-Wallet,Completed,Quezon City,5.04,No,,2,302,FLASH50,Organic,Mobile,11.0,WH-03,Team A,1064.95
2196,2025-09-11 04:50:27,2025-06-13 16:09:18,Grace,205,Apparel,Visayas,9,259.19,0.05,0.12,Credit Card,Completed,Makati,11.61,No,Wrong Item,4,187,NONE,Social Media,Mobile,26.4,WH-02,Team C,2482.0
2232,2025-09-01 20:33:14,2025-01-11 05:21:01,Mark,278,Electronics,Luzon,3,401.77,0.26,0.12,Bank Transfer,Refunded,Manila,24.72,No,,1,490,NONE,Direct,Mobile,2.8,WH-01,Team A,998.96
2245,2025-09-28 06:15:54,2025-04-25 15:22:45,Francis,422,Electronics,NCR,3,108.06,0.01,0.12,E-Wallet,Completed,Cebu,34.29,No,,3,473,NONE,Paid Search,Mobile,43.6,WH-02,Team A,359.45
2297,2025-09-30 09:16:55,2025-06-24 02:31:35,Risa,661,Apparel,Luzon,6,352.7,0.3,0.12,Bank Transfer,Completed,Davao,6.71,No,Wrong Item,2,81,FLASH50,Paid Search,Tablet,39.8,WH-03,Team B,1659.1
2306,2025-09-18 19:45:56,2025-05-17 02:39:23,Grace,534,Sports,Mindanao,13,258.04,0.22,0.12,Bank Transfer,Completed,Davao,24.09,No,,4,61,FLASH50,Direct,Mobile,9.8,WH-01,Team C,2930.51
2317,2025-09-14 06:00:11,2026-02-16 14:02:11,Robinhood,828,Home,Mindanao,6,151.26,0.26,0.12,Bank Transfer,Completed,Quezon City,12.58,No,Defective,4,99,FLASH50,Social Media,Mobile,25.4,WH-02,Team B,752.19
2318,2025-09-16 15:48:07,2025-12-10 21:42:15,Raffy,834,Sports,Luzon,18,415.63,0.04,0.12,Credit Card,Completed,Cebu,46.52,No,,2,231,WELCOME10,Paid Search,Mobile,15.8,WH-01,Team A,8043.94
2351,2025-09-23 20:09:47,2025-02-23 22:12:31,Robinhood,168,Home,Luzon,3,466.91,0.28,0.12,Credit Card,Pending,Makati,16.56,No,Wrong Item,2,357,FLASH50,Organic,Desktop,26.3,WH-01,Team A,1129.55
2388,2025-09-17 09:24:31,2025-08-31 18:47:57,Bong,923,Home,Luzon,3,12.54,0.16,0.12,Credit Card,Completed,Manila,33.04,Yes,Changed Mind,3,270,SUMMER20,Organic,Desktop,3.2,WH-03,Team B,35.39
2390,2025-09-02 16:42:39,2025-07-09 08:59:34,Bong,264,Apparel,Visayas,3,87.57,0.29,0.12,E-Wallet,Completed,Davao,17.21,No,,4,286,FLASH50,Paid Search,Tablet,14.3,WH-03,Team A,208.91
2400,2025-09-21 08:39:02,2025-02-15 07:32:11,Raffy,247,Apparel,Visayas,19,110.07,0.27,0.12,Credit Card,Completed,Quezon City,21.72,No,Defective,1,440,WELCOME10,Direct,Mobile,38.1,WH-02,Team B,1709.87
2406,2025-09-06 10:44:45,2025-12-31 20:02:39,Risa,877,Apparel,Visayas,6,13.25,0.23,0.12,Cash,Completed,Makati,18.1,No,,2,347,NONE,Paid Search,Mobile,21.2,WH-01,Team A,68.56
2408,2025-09-25 22:17:21,2025-05-29 06:03:39,Mark,457,Beauty,Visayas,9,348.7,0.03,0.12,Cash,Completed,Makati,49.59,No,Changed Mind,4,334,FLASH50,Organic,Tablet,44.4,WH-01,Team A,3409.45
2462,2025-09-08 00:08:49,2025-05-27 15:07:40,Imee,415,Home,Visayas,15,343.25,0.06,0.12,Bank Transfer,Completed,Manila,7.87,No,,1,287,FLASH50,Direct,Mobile,23.4,WH-03,Team B,5420.6
2501,2025-09-18 11:00:29,2025-01-18 10:58:36,Raffy,450,Home,Visayas,12,22.82,0.27,0.12,Cash,Completed,Quezon City,28.53,No,,1,334,NONE,Social Media,Tablet,2.7,WH-02,Team B,223.89
2521,2025-09-12 04:44:33,2025-07-05 21:41:25,Risa,872,Apparel,Mindanao,12,138.02,0.1,0.12,Credit Card,Pending,Manila,39.02,Yes,Defective,3,405,NONE,Organic,Tablet,43.7,WH-02,Team B,1669.49
2552,2025-09-17 15:13:37,2025-02-09 01:52:46,Jinggoy,700,Sports,Luzon,7,470.89,0.02,0.12,Credit Card,Completed,Davao,35.84,No,Defective,5,493,FLASH50,Organic,Tablet,33.9,WH-02,Team C,3617.94
2562,2025-09-24 01:39:11,2025-02-18 17:41:32,Raffy,342,Sports,Mindanao,4,221.79,0.01,0.12,Credit Card,Pending,Davao,20.53,No,,5,125,WELCOME10,Paid Search,Mobile,29.5,WH-01,Team B,983.68
2564,2025-09-18 20:01:00,2025-05-19 02:31:06,Jinggoy,801,Electronics,Visayas,7,139.94,0.08,0.12,Bank Transfer,Pending,Manila,18.61,No,Wrong Item,3,152,SUMMER20,Direct,Tablet,33.0,WH-03,Team B,1009.36
2570,2025-09-21 09:59:39,2025-10-17 04:18:11,Francis,531,Beauty,Mindanao,10,191.51,0.15,0.12,E-Wallet,Completed,Makati,8.57,No,Defective,4,464,WELCOME10,Direct,Mobile,7.5,WH-03,Team B,1823.18
2575,2025-09-02 02:12:29,2025-04-27 00:44:17,Loren,264,Electronics,Mindanao,4,222.98,0.14,0.12,Cash,Pending,Manila,13.23,No,Defective,2,282,SUMMER20,Paid Search,Tablet,28.5,WH-01,Team C,859.1
2586,2025-09-20 03:21:59,2025-06-12 23:28:02,Francis,775,Apparel,NCR,8,118.37,0.16,0.12,Cash,Completed,Cebu,44.98,No,Wrong Item,4,46,WELCOME10,Social Media,Tablet,16.0,WH-02,Team A,890.9
2609,2025-09-16 15:07:13,2025-01-13 14:24:40,Loren,616,Sports,Luzon,17,422.66,0.29,0.12,Credit Card,Completed,Cebu,34.76,No,Wrong Item,3,329,SUMMER20,Social Media,Mobile,38.4,WH-01,Team C,5713.69
2610,2025-09-07 23:10:31,2025-12-23 05:03:50,Raffy,596,Beauty,Luzon,16,94.17,0.3,0.12,E-Wallet,Completed,Makati,25.55,No,Changed Mind,3,244,WELCOME10,Direct,Desktop,24.3,WH-03,Team C,1181.27
2613,2025-09-08 16:19:36,2025-03-25 16:28:11,Risa,184,Beauty,Visayas,19,142.32,0.29,0.12,Credit Card,Completed,Manila,20.27,No,Wrong Item,4,426,SUMMER20,Direct,Desktop,12.5,WH-03,Team A,2150.28
2654,2025-09-16 05:24:06,2025-11-07 11:23:59,Raffy,944,Electronics,NCR,3,280.16,0.24,0.12,Bank Transfer,Completed,Davao,47.56,Yes,,3,73,NONE,Social Media,Mobile,37.8,WH-01,Team B,715.42
2662,2025-09-08 13:03:46,2025-10-23 10:16:53,Bong,815,Beauty,Luzon,11,101.66,0.1,0.12,Credit Card,Completed,Cebu,19.56,No,,3,80,WELCOME10,Social Media,Desktop,25.7,WH-02,Team A,1127.21
2702,2025-09-08 07:34:13,2026-02-21 12:49:24,Grace,614,Sports,NCR,6,48.76,0.06,0.12,Cash,Cancelled,Cebu,29.9,No,Changed Mind,5,280,NONE,Paid Search,Desktop,23.5,WH-01,Team A,308.01
2723,2025-09-11 08:56:47,2025-05-10 13:53:24,Robinhood,666,Electronics,Mindanao,8,102.23,0.29,0.12,Credit Card,Completed,Davao,19.47,No,Changed Mind,2,213,WELCOME10,Social Media,Tablet,43.9,WH-03,Team A,650.35
2731,2025-09-22 02:44:18,2025-12-20 11:26:08,Pia,618,Apparel,Luzon,15,231.03,0.25,0.12,Bank Transfer,Completed,Quezon City,18.05,No,,4,111,NONE,Organic,Mobile,33.6,WH-03,Team B,2910.98
2732,2025-09-20 20:11:58,2025-06-28 20:28:04,Risa,937,Beauty,NCR,2,312.55,0.08,0.12,Bank Transfer,Completed,Makati,20.49,No,,3,112,SUMMER20,Paid Search,Desktop,9.3,WH-02,Team C,644.1
2739,2025-09-02 07:51:33,2025-09-25 06:05:53,Loren,218,Apparel,Mindanao,7,331.64,0.14,0.12,Credit Card,Completed,Quezon City,5.68,No,Wrong Item,4,434,WELCOME10,Social Media,Desktop,28.7,WH-03,Team B,2236.05
2753,2025-09-20 14:40:08,2025-03-09 08:15:21,Robinhood,601,Sports,Visayas,10,409.97,0.18,0.12,E-Wallet,Pending,Quezon City,11.11,No,Changed Mind,5,406,SUMMER20,Organic,Desktop,22.3,WH-01,Team A,3765.16
2768,2025-09-23 13:25:33,2026-01-20 23:01:50,Imee,772,Home,NCR,19,271.22,0.02,0.12,Cash,Completed,Manila,43.81,No,Wrong Item,5,235,WELCOME10,Organic,Tablet,7.1,WH-01,Team A,5656.13
2779,2025-09-05 20:08:12,2025-10-07 10:52:29,Sherwin,151,Home,Mindanao,11,423.39,0.04,0.12,Credit Card,Completed,Quezon City,40.44,No,Wrong Item,2,482,SUMMER20,Direct,Tablet,44.7,WH-01,Team A,5007.52
2800,2025-09-02 15:09:53,2025-09-20 20:54:39,Jinggoy,547,Sports,Visayas,3,223.72,0.04,0.12,Credit Card,Completed,Davao,42.34,No,Defective,4,171,NONE,Organic,Mobile,20.2,WH-03,Team C,721.63
2803,2025-09-17 22:44:22,2025-02-17 04:17:57,Grace,734,Beauty,NCR,2,365.92,0.25,0.12,E-Wallet,Completed,Makati,45.55,No,Wrong Item,3,294,NONE,Paid Search,Mobile,40.6,WH-02,Team B,614.75
2809,2025-09-19 11:32:07,2025-01-24 13:18:53,Robinhood,283,Apparel,NCR,13,431.97,0.21,0.12,Credit Card,Refunded,Cebu,27.83,No,Wrong Item,3,14,FLASH50,Organic,Mobile,7.6,WH-03,Team C,4968.69
2823,2025-09-27 21:01:44,2025-10-04 03:50:42,Robinhood,919,Apparel,NCR,17,88.25,0.02,0.12,Credit Card,Completed,Cebu,6.06,No,,3,149,WELCOME10,Organic,Mobile,26.1,WH-01,Team A,1646.67
2829,2025-09-06 23:15:06,2025-02-19 03:15:22,Raffy,381,Apparel,NCR,8,132.97,0.1,0.12,Credit Card,Completed,Makati,32.96,No,Defective,2,287,NONE,Social Media,Mobile,22.1,WH-02,Team A,1072.27
2839,2025-09-17 14:34:45,2025-11-11 14:39:32,Bong,367,Sports,Visayas,3,267.54,0.07,0.12,Credit Card,Completed,Makati,31.51,No,Changed Mind,4,61,SUMMER20,Social Media,Desktop,37.5,WH-02,Team A,836.01
2841,2025-09-29 17:33:26,2025-07-30 03:20:31,Robinhood,568,Home,Visayas,5,201.28,0.26,0.12,E-Wallet,Completed,Quezon City,47.05,No,Changed Mind,3,64,NONE,Organic,Tablet,11.5,WH-02,Team C,834.1
2852,2025-09-21 00:10:36,2025-04-11 02:32:21,Mark,195,Apparel,Mindanao,11,294.87,0.21,0.12,Bank Transfer,Completed,Manila,47.1,No,,2,268,NONE,Organic,Desktop,27.6,WH-01,Team B,2869.91
2861,2025-09-13 05:17:38,2025-03-21 08:58:29,Imee,533,Beauty,Visayas,1,322.08,0.17,0.12,Cash,Cancelled,Manila,18.05,No,Changed Mind,2,366,WELCOME10,Social Media,Desktop,14.8,WH-03,Team A,299.41
2889,2025-09-27 15:07:51,2025-12-31 11:28:49,Francis,357,Electronics,Mindanao,11,99.21,0.18,0.12,Credit Card,Completed,Quezon City,22.3,Yes,Wrong Item,1,179,SUMMER20,Paid Search,Tablet,41.8,WH-02,Team A,1002.26
2899,2025-09-03 10:29:42,2025-05-19 15:42:04,Jinggoy,356,Electronics,Luzon,10,325.9,0.08,0.12,Cash,Completed,Manila,40.15,No,,1,367,FLASH50,Direct,Mobile,32.9,WH-02,Team B,3358.07
2927,2025-09-09 04:05:42,2025-08-20 14:05:49,Imee,723,Beauty,Mindanao,4,334.34,0.3,0.12,Credit Card,Completed,Davao,32.47,No,Defective,5,452,SUMMER20,Direct,Tablet,2.6,WH-03,Team C,1048.49
2939,2025-09-14 10:27:44,2025-05-03 15:06:59,Grace,702,Beauty,Luzon,11,235.76,0.02,0.12,E-Wallet,Completed,Manila,40.16,No,,4,167,NONE,Social Media,Mobile,43.4,WH-02,Team B,2846.47
3040,2025-09-29 06:02:19,2025-11-14 06:57:56,Sherwin,576,Beauty,NCR,8,454.47,0.09,0.12,Bank Transfer,Completed,Manila,37.12,No,Changed Mind,4,299,WELCOME10,Paid Search,Tablet,3.2,WH-03,Team B,3705.57
3069,2025-09-05 06:29:21,2025-11-05 05:13:06,Raffy,809,Sports,Visayas,13,113.77,0.27,0.12,Cash,Completed,Makati,26.16,No,,4,90,NONE,Direct,Tablet,5.7,WH-03,Team B,1209.24
3075,2025-09-19 18:53:25,2025-04-17 16:37:59,Sherwin,195,Sports,Luzon,19,419.01,0.27,0.12,Cash,Cancelled,Manila,28.31,No,,5,273,WELCOME10,Organic,Mobile,3.0,WH-02,Team A,6509.07
3077,2025-09-10 14:21:24,2026-03-09 16:11:06,Robinhood,919,Home,Visayas,5,233.18,0.25,0.12,E-Wallet,Completed,Manila,48.39,No,,3,403,FLASH50,Social Media,Mobile,28.4,WH-03,Team A,979.36
3083,2025-09-25 11:44:24,2025-06-23 12:40:34,Robinhood,616,Electronics,Visayas,18,258.58,0.05,0.12,Cash,Cancelled,Manila,38.65,No,Wrong Item,5,319,WELCOME10,Paid Search,Desktop,25.8,WH-01,Team C,4952.32
3094,2025-09-23 03:09:21,2025-10-19 02:25:17,Bong,953,Home,Mindanao,10,300.24,0.22,0.12,Credit Card,Completed,Quezon City,5.05,No,,5,60,FLASH50,Social Media,Tablet,31.9,WH-02,Team C,2622.9
3097,2025-09-25 15:00:06,2025-11-28 04:44:20,Sherwin,474,Electronics,Visayas,5,351.3,0.2,0.12,Bank Transfer,Refunded,Manila,13.82,No,Defective,2,315,SUMMER20,Organic,Mobile,14.4,WH-01,Team A,1573.82
3098,2025-09-02 20:05:17,2025-08-25 06:38:19,Loren,343,Beauty,Mindanao,5,449.18,0.23,0.12,E-Wallet,Completed,Manila,21.07,No,Changed Mind,5,260,SUMMER20,Social Media,Tablet,36.3,WH-01,Team C,1936.86
3134,2025-09-07 20:01:38,2025-03-21 03:12:48,Robinhood,883,Apparel,NCR,18,71.51,0.13,0.12,Cash,Completed,Makati,12.01,No,Defective,1,315,WELCOME10,Social Media,Desktop,42.9,WH-03,Team B,1254.23
3166,2025-09-27 08:49:08,2025-10-10 05:02:47,Imee,924,Sports,NCR,15,332.68,0.03,0.12,Credit Card,Completed,Cebu,25.9,No,Changed Mind,2,330,SUMMER20,Paid Search,Tablet,26.4,WH-03,Team A,5421.35
3172,2025-09-05 10:46:24,2025-04-28 00:23:53,Mark,178,Home,Mindanao,13,83.42,0.25,0.12,E-Wallet,Completed,Quezon City,27.55,No,Defective,2,336,WELCOME10,Organic,Mobile,41.2,WH-01,Team C,910.95
3181,2025-09-16 23:35:31,2025-11-04 06:25:52,Robinhood,925,Apparel,Mindanao,4,486.33,0.26,0.12,E-Wallet,Cancelled,Davao,48.06,No,Changed Mind,3,373,NONE,Paid Search,Desktop,36.9,WH-03,Team C,1612.28
3202,2025-09-03 01:14:52,2025-12-08 22:08:36,Francis,935,Home,Mindanao,9,312.39,0.13,0.12,Cash,Pending,Davao,24.65,No,Changed Mind,4,31,NONE,Organic,Mobile,41.1,WH-03,Team A,2739.54
3232,2025-09-17 18:30:09,2025-08-11 16:35:10,Risa,323,Electronics,NCR,19,469.1,0.26,0.12,Cash,Completed,Makati,32.12,No,Changed Mind,2,197,SUMMER20,Direct,Mobile,33.0,WH-02,Team C,7387.01
3235,2025-09-01 23:13:48,2025-02-25 11:47:19,Mark,565,Beauty,NCR,14,213.43,0.09,0.12,Credit Card,Completed,Cebu,38.47,No,Changed Mind,4,435,SUMMER20,Paid Search,Desktop,21.0,WH-01,Team A,3045.39
3239,2025-09-11 13:59:06,2025-02-26 02:13:56,Mark,847,Home,NCR,4,437.91,0.28,0.12,E-Wallet,Completed,Davao,15.84,No,Changed Mind,3,345,NONE,Social Media,Desktop,38.0,WH-01,Team A,1412.52
3252,2025-09-21 06:11:22,2025-05-20 23:14:21,Mark,894,Home,Luzon,9,160.63,0.12,0.12,Credit Card,Completed,Manila,32.86,Yes,Wrong Item,1,201,SUMMER20,Social Media,Mobile,18.9,WH-01,Team A,1424.85
3254,2025-09-01 13:13:29,2025-06-15 08:02:07,Sherwin,562,Electronics,Visayas,7,256.8,0.1,0.12,Cash,Completed,Makati,21.52,No,,2,419,FLASH50,Social Media,Tablet,34.4,WH-01,Team C,1811.98
3256,2025-09-29 03:29:05,2025-12-15 03:34:42,Loren,363,Home,Mindanao,8,286.06,0.25,0.12,E-Wallet,Completed,Quezon City,40.79,No,,5,471,SUMMER20,Social Media,Mobile,17.1,WH-01,Team B,1922.32
3269,2025-09-29 19:05:44,2025-05-17 09:48:28,Imee,599,Electronics,Mindanao,9,453.39,0.01,0.12,Bank Transfer,Pending,Makati,17.01,No,Defective,1,139,WELCOME10,Paid Search,Desktop,3.0,WH-03,Team B,4524.47
3270,2025-09-21 03:36:57,2025-11-19 10:33:31,Pia,640,Electronics,NCR,3,157.91,0.17,0.12,Cash,Completed,Davao,32.43,No,Wrong Item,4,206,SUMMER20,Direct,Tablet,31.2,WH-03,Team C,440.38
3283,2025-09-09 12:19:01,2026-01-25 07:39:27,Grace,890,Home,NCR,11,84.87,0.04,0.12,Bank Transfer,Completed,Cebu,22.74,No,Changed Mind,2,45,SUMMER20,Social Media,Desktop,31.2,WH-03,Team A,1003.77
3296,2025-09-04 06:13:46,2025-07-31 16:27:34,Robinhood,132,Electronics,Mindanao,12,69.29,0.02,0.12,Bank Transfer,Completed,Cebu,11.99,No,,5,457,FLASH50,Paid Search,Tablet,34.8,WH-03,Team A,912.63
3305,2025-09-26 15:06:47,2025-03-24 06:16:42,Francis,336,Sports,Visayas,13,42.03,0.22,0.12,Bank Transfer,Completed,Davao,45.52,No,,3,365,SUMMER20,Organic,Tablet,7.1,WH-01,Team C,477.33
3335,2025-09-18 04:03:10,2026-01-18 15:09:11,Risa,312,Sports,Visayas,11,418.41,0.11,0.12,Credit Card,Completed,Manila,24.08,No,Changed Mind,4,16,FLASH50,Social Media,Desktop,39.8,WH-01,Team A,4587.78
3343,2025-09-14 16:43:12,2026-02-11 13:17:40,Grace,338,Apparel,Visayas,13,269.76,0.24,0.12,Cash,Cancelled,Manila,34.24,No,Defective,2,460,WELCOME10,Direct,Tablet,4.7,WH-01,Team C,2985.06
3349,2025-09-23 17:23:06,2025-08-03 16:38:47,Jinggoy,398,Home,Visayas,13,92.82,0.16,0.12,Bank Transfer,Cancelled,Manila,32.83,No,,5,388,SUMMER20,Direct,Tablet,7.3,WH-03,Team A,1135.23
3354,2025-09-07 02:29:53,2026-02-02 05:36:45,Raffy,973,Beauty,NCR,17,70.96,0.13,0.12,Cash,Completed,Quezon City,44.4,No,Changed Mind,3,259,NONE,Social Media,Tablet,1.1,WH-01,Team B,1175.44
3361,2025-09-27 05:09:19,2026-02-26 06:20:03,Mark,262,Apparel,NCR,9,44.54,0.29,0.12,Bank Transfer,Completed,Makati,39.13,No,Changed Mind,3,66,FLASH50,Direct,Mobile,32.7,WH-02,Team C,318.76
3380,2025-09-04 16:15:21,2025-04-06 13:14:52,Pia,700,Home,Luzon,13,397.16,0.23,0.12,Cash,Completed,Manila,22.5,No,Wrong Item,1,358,SUMMER20,Social Media,Mobile,11.7,WH-02,Team B,4452.64
3395,2025-09-10 10:22:52,2025-11-19 15:43:23,Mark,978,Electronics,Mindanao,14,421.12,0.04,0.12,E-Wallet,Cancelled,Makati,23.47,No,Changed Mind,1,390,WELCOME10,Social Media,Tablet,20.0,WH-01,Team C,6339.04
3414,2025-09-25 16:34:03,2025-04-26 03:45:13,Imee,697,Home,Visayas,3,489.22,0.14,0.12,Cash,Pending,Makati,25.18,No,Defective,1,359,FLASH50,Direct,Mobile,37.3,WH-03,Team B,1413.65
3437,2025-09-05 10:52:38,2025-10-28 22:24:54,Risa,989,Electronics,Mindanao,16,223.37,0.29,0.12,E-Wallet,Completed,Davao,39.66,No,Wrong Item,1,256,FLASH50,Direct,Desktop,36.3,WH-03,Team C,2841.98
3440,2025-09-25 20:58:28,2025-06-03 16:21:46,Francis,656,Home,NCR,17,327.29,0.05,0.12,Bank Transfer,Completed,Cebu,15.33,No,Wrong Item,2,152,NONE,Paid Search,Mobile,37.3,WH-01,Team C,5920.02
3452,2025-09-09 10:49:54,2025-07-27 18:43:35,Raffy,880,Home,NCR,13,465.12,0.26,0.12,Cash,Completed,Makati,23.28,No,Changed Mind,4,119,FLASH50,Organic,Desktop,21.1,WH-03,Team B,5011.39
3459,2025-09-14 10:37:39,2026-01-06 09:23:33,Raffy,809,Home,Luzon,13,399.05,0.16,0.12,Credit Card,Completed,Quezon City,36.52,No,Wrong Item,5,282,SUMMER20,Direct,Desktop,16.5,WH-01,Team B,4880.54
3461,2025-09-23 09:41:17,2025-06-27 09:13:04,Francis,630,Electronics,Luzon,10,241.17,0.06,0.12,Bank Transfer,Completed,Manila,35.18,No,,4,459,FLASH50,Direct,Desktop,31.3,WH-03,Team A,2539.04
