TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
1750,2025-01-02 17:06:09,2025-05-05 18:17:20,Pia,784,Electronics,Mindanao,1,29.86,0.09,0.12,Credit Card,Cancelled,Quezon City,11.66,No,Wrong Item,4,499,FLASH50,Organic,Desktop,27.3,WH-03,Team B,30.43
1762,2025-01-25 12:37:42,2025-02-08 13:23:04,Grace,800,Home,Luzon,17,305.83,0.12,0.12,Credit Card,Completed,Makati,29.73,No,,3,400,NONE,Social Media,Mobile,28.1,WH-01,Team A,5124.24
1787,2025-01-08 13:21:27,2025-12-18 10:03:06,Risa,321,Home,NCR,6,484.21,0.23,0.12,Cash,Completed,Davao,32.47,No,,4,364,NONE,Organic,Desktop,40.5,WH-01,Team A,2505.5
1799,2025-01-24 16:09:01,2026-01-17 05:59:39,Pia,234,Home,Luzon,8,441.71,0.17,0.12,E-Wallet,Completed,Quezon City,24.85,No,Changed Mind,2,450,FLASH50,Direct,Tablet,36.4,WH-03,Team B,3284.91
1838,2025-01-17 05:06:50,2025-10-04 15:45:43,Grace,468,Electronics,Mindanao,11,463.06,0.01,0.12,Cash,Completed,Davao,21.8,No,Changed Mind,2,246,FLASH50,Paid Search,Mobile,39.2,WH-02,Team A,5647.85
1841,2025-01-13 00:33:10,2025-02-08 23:59:08,Loren,397,Apparel,Visayas,15,317.76,0.27,0.12,Bank Transfer,Completed,Makati,18.28,No,,1,406,WELCOME10,Direct,Tablet,26.9,WH-02,Team B,3897.01
1843,2025-01-29 18:10:37,2026-01-26 06:45:21,Grace,833,Home,Luzon,19,402.97,0.15,0.12,Bank Transfer,Cancelled,Cebu,13.37,No,Defective,4,180,NONE,Social Media,Tablet,5.9,WH-01,Team B,7288.92
1855,2025-01-15 14:20:49,2025-10-20 15:41:54,Bong,437,Home,Visayas,18,292.16,0.11,0.12,Credit Card,Completed,Makati,37.27,No,Defective,4,444,NONE,Organic,Mobile,9.3,WH-03,Team A,5242.05
1870,2025-01-15 00:37:45,2025-04-16 19:31:27,Imee,510,Sports,Luzon,7,430.85,0.12,0.12,E-Wallet,Pending,Makati,33.7,No,Changed Mind,1,421,WELCOME10,Organic,Mobile,37.9,WH-03,Team A,2972.52
1875,2025-01-01 23:49:43,2025-10-28 23:44:21,Jinggoy,749,Home,Visayas,19,494.16,0.23,0.12,Credit Card,Completed,Cebu,40.05,No,Wrong Item,4,433,WELCOME10,Direct,Desktop,4.7,WH-01,Team A,8097.11
1885,2025-01-16 05:39:33,2025-09-26 01:36:42,Loren,386,Beauty,NCR,16,85.38,0.3,0.12,Bank Transfer,Completed,Makati,29.66,No,Defective,3,474,SUMMER20,Social Media,Mobile,15.5,WH-03,Team B,1071.01
1906,2025-01-21 23:39:48,2025-04-17 12:15:58,Mark,933,Home,Visayas,6,147.3,0.18,0.12,Credit Card,Completed,Makati,24.03,No,Changed Mind,2,86,WELCOME10,Paid Search,Tablet,37.8,WH-01,Team B,811.68
1912,2025-01-28 07:55:17,2025-03-03 21:50:29,Grace,427,Home,Visayas,5,191.62,0.05,0.12,Bank Transfer,Completed,Cebu,15.84,No,Wrong Item,2,256,SUMMER20,Paid Search,Mobile,22.4,WH-03,Team B,1019.42
1953,2025-01-01 14:59:15,2025-03-19 03:57:45,Pia,968,Beauty,Mindanao,17,384.79,0.07,0.12,E-Wallet,Completed,Cebu,26.4,No,,5,474,WELCOME10,Paid Search,Mobile,37.4,WH-02,Team C,6813.55
1981,2025-01-30 16:41:56,2025-12-16 04:14:38,Robinhood,537,Electronics,Luzon,7,30.86,0.0,0.12,Credit Card,Completed,Makati,21.09,No,,2,97,SUMMER20,Organic,Mobile,30.9,WH-03,Team B,241.94
1988,2025-01-07 22:15:33,2025-07-22 03:55:24,Robinhood,406,Apparel,Mindanao,7,41.86,0.11,0.12,Credit Card,Completed,Cebu,23.66,No,Wrong Item,2,481,WELCOME10,Organic,Mobile,43.6,WH-01,Team C,292.08
1999,2025-01-01 10:59:47,2025-12-28 15:29:41,Mark,186,Home,Visayas,3,216.28,0.26,0.12,E-Wallet,Completed,Davao,40.89,No,,3,309,SUMMER20,Organic,Mobile,6.8,WH-03,Team C,537.76
2007,2025-01-10 16:39:46,2026-02-15 09:00:22,Francis,803,Apparel,Luzon,7,67.34,0.11,0.12,Credit Card,Completed,Makati,27.4,No,Wrong Item,5,455,WELCOME10,Organic,Desktop,19.9,WH-02,Team C,469.87
2017,2025-01-09 18:22:07,2025-07-08 13:02:43,Robinhood,116,Electronics,Mindanao,17,179.4,0.16,0.12,E-Wallet,Refunded,Cebu,18.02,No,Changed Mind,2,28,SUMMER20,Organic,Desktop,21.8,WH-01,Team B,2869.25
2029,2025-01-20 05:44:32,2025-08-03 15:34:44,Grace,334,Apparel,NCR,8,266.27,0.17,0.12,Cash,Pending,Cebu,31.41,No,,5,499,FLASH50,Social Media,Mobile,20.3,WH-01,Team C,1980.2
2033,2025-01-31 19:05:52,2025-05-19 06:00:39,Mark,988,Electronics,Visayas,7,295.35,0.26,0.12,Credit Card,Completed,Cebu,36.06,No,,5,191,FLASH50,Social Media,Mobile,26.2,WH-03,Team B,1713.5
2048,2025-01-13 13:50:42,2025-10-24 17:45:32,Grace,391,Apparel,Luzon,4,331.64,0.23,0.12,E-Wallet,Pending,Davao,36.69,No,Defective,5,400,FLASH50,Organic,Tablet,7.8,WH-03,Team A,1144.03
2054,2025-01-25 19:01:12,2025-09-17 16:26:14,Risa,775,Apparel,Luzon,5,305.86,0.26,0.12,E-Wallet,Completed,Quezon City,11.18,Yes,,1,287,FLASH50,Paid Search,Tablet,22.0,WH-01,Team A,1267.48
2067,2025-01-04 08:09:54,2026-02-02 12:41:26,Sherwin,247,Apparel,NCR,11,407.0,0.23,0.12,Bank Transfer,Completed,Quezon City,43.21,No,,2,41,FLASH50,Direct,Mobile,42.3,WH-02,Team C,3860.96
2105,2025-01-29 17:52:08,2025-11-25 15:55:00,Imee,587,Electronics,Mindanao,6,373.14,0.13,0.12,Bank Transfer,Completed,Davao,22.29,No,,2,157,WELCOME10,Organic,Mobile,36.8,WH-03,Team A,2181.53
2107,2025-01-14 12:50:03,2025-06-09 22:21:11,Loren,608,Sports,Mindanao,11,363.98,0.06,0.12,Bank Transfer,Completed,Manila,18.45,No,,4,110,NONE,Social Media,Mobile,42.3,WH-03,Team A,4215.18
2110,2025-01-23 02:16:18,2026-02-10 01:14:43,Raffy,500,Electronics,Visayas,7,304.02,0.18,0.12,E-Wallet,Completed,Davao,19.57,No,Wrong Item,3,92,NONE,Social Media,Mobile,44.0,WH-02,Team C,1954.48
2137,2025-01-04 20:13:33,2025-10-14 23:51:03,Pia,477,Electronics,Mindanao,6,414.96,0.01,0.12,Cash,Completed,Cebu,16.13,No,,4,288,NONE,Paid Search,Desktop,22.1,WH-01,Team B,2760.65
2138,2025-01-21 14:55:17,2025-11-13 01:37:03,Bong,722,Home,Visayas,4,161.53,0.02,0.12,E-Wallet,Completed,Manila,32.77,Yes,Wrong Item,4,272,SUMMER20,Paid Search,Desktop,33.5,WH-02,Team C,709.18
2141,2025-01-11 03:03:16,2025-04-08 04:39:01,Grace,172,Beauty,Luzon,6,455.89,0.19,0.12,Credit Card,Refunded,Makati,14.99,No,Changed Mind,5,471,SUMMER20,Social Media,Desktop,41.0,WH-01,Team A,2481.5
2152,2025-01-30 12:20:18,2025-01-21 11:47:33,Jinggoy,198,Sports,Mindanao,17,415.65,0.26,0.12,Bank Transfer,Completed,Cebu,13.52,No,Defective,5,268,SUMMER20,Paid Search,Tablet,20.6,WH-01,Team A,5856.34
2189,2025-01-25 09:47:17,2026-02-18 12:49:54,Risa,336,Sports,Mindanao,17,380.01,0.2,0.12,Credit Card,Refunded,Quezon City,24.16,No,Changed Mind,2,276,SUMMER20,Social Media,Mobile,23.4,WH-02,Team A,5788.31
2202,2025-01-30 17:12:54,2025-10-07 05:25:26,Imee,332,Home,Visayas,12,189.48,0.16,0.12,E-Wallet,Pending,Cebu,40.82,No,Wrong Item,3,141,SUMMER20,Organic,Desktop,25.8,WH-01,Team A,2139.15
2210,2025-01-30 05:59:02,2025-08-09 04:20:31,Bong,338,Apparel,Visayas,12,166.29,0.12,0.12,E-Wallet,Completed,Manila,30.9,No,Defective,1,495,FLASH50,Organic,Tablet,42.9,WH-02,Team C,1966.75
2218,2025-01-14 12:46:51,2025-09-15 23:44:54,Robinhood,149,Electronics,Mindanao,18,237.43,0.1,0.12,E-Wallet,Completed,Cebu,11.56,No,Changed Mind,1,91,SUMMER20,Direct,Mobile,20.6,WH-02,Team C,4307.93
2220,2025-01-29 15:49:20,2026-01-15 00:52:38,Mark,714,Electronics,Luzon,12,433.21,0.28,0.12,Bank Transfer,Completed,Cebu,27.81,No,Defective,1,494,WELCOME10,Social Media,Desktop,16.5,WH-03,Team C,4192.09
2223,2025-01-06 17:38:01,2025-03-27 23:01:23,Francis,436,Sports,NCR,13,13.96,0.17,0.12,Cash,Completed,Davao,34.63,No,Wrong Item,4,307,SUMMER20,Paid Search,Desktop,19.0,WH-01,Team A,168.7
2230,2025-01-19 13:40:59,2025-02-10 09:33:47,Sherwin,504,Beauty,NCR,2,334.32,0.29,0.12,Cash,Completed,Quezon City,28.03,No,Wrong Item,1,211,FLASH50,Social Media,Desktop,6.6,WH-03,Team C,531.7
2240,2025-01-25 06:28:34,2026-03-03 23:53:11,Imee,606,Home,Mindanao,16,219.29,0.23,0.12,Bank Transfer,Completed,Davao,40.65,No,Defective,2,320,FLASH50,Organic,Desktop,6.7,WH-02,Team B,3025.85
2254,2025-01-06 23:03:08,2025-01-10 19:54:34,Mark,485,Home,Mindanao,2,198.26,0.12,0.12,Bank Transfer,Completed,Davao,40.16,No,,3,479,SUMMER20,Direct,Desktop,6.5,WH-03,Team A,390.81
2258,2025-01-13 02:12:05,2025-10-29 23:16:35,Pia,709,Beauty,Visayas,15,495.01,0.2,0.12,Bank Transfer,Completed,Davao,25.43,No,Changed Mind,4,132,NONE,Social Media,Desktop,1.0,WH-02,Team C,6652.93
2259,2025-01-10 03:01:00,2025-06-22 21:03:57,Raffy,697,Home,NCR,17,482.24,0.29,0.12,E-Wallet,Completed,Makati,7.38,Yes,Changed Mind,3,99,WELCOME10,Social Media,Desktop,35.4,WH-02,Team B,6519.11
2265,2025-01-31 20:49:39,2025-09-21 18:59:16,Pia,818,Sports,Visayas,2,394.13,0.24,0.12,Cash,Completed,Cebu,33.66,No,Defective,5,419,NONE,Paid Search,Mobile,13.1,WH-02,Team A,670.97
2272,2025-01-05 14:39:07,2026-01-10 19:23:42,Jinggoy,822,Beauty,Visayas,17,296.48,0.22,0.12,Credit Card,Completed,Cebu,31.25,Yes,,5,397,WELCOME10,Direct,Mobile,20.0,WH-02,Team B,4403.08
2313,2025-01-08 15:30:42,2025-05-23 18:26:11,Sherwin,944,Beauty,NCR,19,278.3,0.23,0.12,Cash,Completed,Davao,48.8,No,,5,481,WELCOME10,Paid Search,Mobile,31.8,WH-01,Team B,4560.11
2320,2025-01-11 10:53:20,2025-06-11 19:50:05,Sherwin,334,Beauty,Visayas,9,329.12,0.15,0.12,Credit Card,Completed,Manila,32.39,No,Defective,2,469,SUMMER20,Social Media,Mobile,29.4,WH-01,Team B,2819.9
2327,2025-01-05 12:37:14,2025-09-04 02:34:18,Jinggoy,349,Sports,Visayas,16,290.02,0.12,0.12,Bank Transfer,Completed,Makati,31.29,No,,2,455,SUMMER20,Organic,Desktop,41.0,WH-03,Team A,4573.5
2354,2025-01-26 15:36:48,2026-01-03 05:28:50,Sherwin,606,Beauty,NCR,19,206.65,0.11,0.12,Bank Transfer,Refunded,Quezon City,27.17,No,,4,216,FLASH50,Direct,Mobile,27.6,WH-03,Team B,3913.79
2355,2025-01-28 02:29:21,2025-06-02 06:29:17,Grace,177,Electronics,Luzon,12,183.38,0.02,0.12,Cash,Refunded,Quezon City,33.53,No,,4,453,SUMMER20,Social Media,Desktop,14.7,WH-01,Team A,2415.33
2383,2025-01-09 00:18:28,2025-12-25 05:59:18,Sherwin,958,Electronics,NCR,12,196.28,0.13,0.12,Bank Transfer,Completed,Manila,16.35,No,,3,391,SUMMER20,Social Media,Mobile,21.0,WH-01,Team A,2295.06
2419,2025-01-30 08:47:58,2025-06-10 05:43:29,Risa,563,Beauty,Visayas,1,324.18,0.08,0.12,Credit Card,Completed,Manila,46.16,No,Changed Mind,3,260,WELCOME10,Organic,Mobile,15.3,WH-03,Team B,334.04
2427,2025-01-15 05:59:31,2025-07-29 20:21:28,Grace,510,Apparel,NCR,1,297.36,0.13,0.12,Cash,Completed,Makati,25.91,No,Wrong Item,2,95,NONE,Direct,Desktop,11.1,WH-02,Team C,289.75
2441,2025-01-06 09:22:04,2026-02-25 17:30:34,Grace,453,Beauty,NCR,1,276.11,0.11,0.12,Bank Transfer,Completed,Makati,11.24,No,Wrong Item,1,360,NONE,Direct,Mobile,32.4,WH-01,Team B,275.23
2443,2025-01-26 13:12:44,2025-02-07 03:37:41,Francis,130,Apparel,Luzon,18,348.15,0.2,0.12,Bank Transfer,Completed,Manila,11.99,No,Defective,5,27,FLASH50,Organic,Mobile,17.6,WH-02,Team A,5614.96
2464,2025-01-15 16:47:48,2025-11-15 17:57:26,Raffy,323,Electronics,NCR,5,233.83,0.09,0.12,Bank Transfer,Completed,Davao,22.06,No,Wrong Item,4,171,NONE,Direct,Tablet,28.4,WH-01,Team C,1191.6
2490,2025-01-09 19:36:26,2025-10-17 17:29:09,Sherwin,520,Apparel,Visayas,19,426.83,0.02,0.12,Credit Card,Refunded,Davao,8.0,No,Defective,4,464,WELCOME10,Paid Search,Desktop,32.9,WH-02,Team A,8901.28
2520,2025-01-31 22:14:10,2025-08-21 20:14:43,Sherwin,341,Electronics,Mindanao,12,209.6,0.08,0.12,Credit Card,Completed,Manila,6.3,No,Defective,5,186,FLASH50,Organic,Mobile,29.8,WH-01,Team B,2591.66
2526,2025-01-30 16:16:23,2025-09-04 16:08:54,Sherwin,127,Home,Luzon,13,377.53,0.05,0.12,E-Wallet,Pending,Quezon City,6.97,No,Defective,5,304,FLASH50,Paid Search,Mobile,32.3,WH-01,Team B,5221.99
2542,2025-01-29 09:45:44,2025-01-28 01:10:55,Grace,386,Apparel,Luzon,14,157.46,0.11,0.12,Bank Transfer,Cancelled,Davao,15.62,No,Wrong Item,2,325,NONE,Social Media,Mobile,2.3,WH-01,Team A,2197.39
2545,2025-01-09 08:49:51,2026-01-11 01:48:03,Imee,183,Apparel,NCR,7,11.95,0.2,0.12,Credit Card,Pending,Cebu,9.21,Yes,,3,383,FLASH50,Social Media,Mobile,4.9,WH-01,Team C,74.95
2549,2025-01-27 01:48:10,2025-11-17 16:10:12,Grace,396,Beauty,Mindanao,17,432.99,0.21,0.12,E-Wallet,Completed,Quezon City,9.17,No,Wrong Item,3,36,NONE,Social Media,Desktop,4.5,WH-01,Team B,6512.86
2563,2025-01-19 20:51:53,2025-02-09 20:10:29,Sherwin,607,Beauty,Visayas,5,233.09,0.14,0.12,Credit Card,Pending,Davao,41.43,No,Changed Mind,5,131,SUMMER20,Social Media,Desktop,28.8,WH-02,Team C,1122.56
2580,2025-01-26 13:00:51,2026-01-10 22:03:43,Robinhood,132,Beauty,NCR,10,453.78,0.29,0.12,Bank Transfer,Completed,Quezon City,20.81,No,Wrong Item,3,177,FLASH50,Organic,Mobile,4.0,WH-03,Team C,3608.46
2587,2025-01-30 15:25:28,2025-11-27 21:43:32,Mark,726,Sports,Luzon,17,15.24,0.21,0.12,Bank Transfer,Completed,Cebu,11.09,No,,2,173,WELCOME10,Paid Search,Mobile,31.7,WH-01,Team A,229.23
2601,2025-01-04 21:28:01,2025-07-09 14:06:13,Bong,153,Apparel,Visayas,9,401.3,0.17,0.12,E-Wallet,Pending,Manila,20.14,No,,4,351,SUMMER20,Social Media,Desktop,12.5,WH-03,Team B,3357.44
2607,2025-01-09 15:05:42,2025-10-09 15:36:32,Grace,745,Electronics,Visayas,3,38.76,0.25,0.12,Cash,Refunded,Quezon City,18.72,No,Wrong Item,2,86,NONE,Social Media,Mobile,5.3,WH-01,Team C,97.68
2617,2025-01-21 00:49:11,2025-10-26 19:05:48,Grace,985,Sports,Luzon,8,99.43,0.04,0.12,E-Wallet,Completed,Cebu,24.8,No,Defective,2,399,NONE,Social Media,Desktop,37.8,WH-01,Team A,855.26
2665,2025-01-22 06:22:53,2025-12-19 09:25:08,Mark,664,Sports,Luzon,12,217.35,0.11,0.12,E-Wallet,Cancelled,Quezon City,24.43,No,,2,432,SUMMER20,Organic,Tablet,29.7,WH-02,Team C,2599.85
2698,2025-01-06 06:08:27,2025-09-19 01:38:15,Francis,128,Apparel,Visayas,11,288.05,0.08,0.12,Credit Card,Completed,Manila,23.42,No,Wrong Item,3,56,SUMMER20,Social Media,Mobile,7.4,WH-01,Team C,3264.87
2701,2025-01-30 16:53:10,2026-02-05 19:32:40,Grace,690,Electronics,Mindanao,16,261.53,0.04,0.12,Cash,Completed,Makati,47.98,No,Defective,1,137,FLASH50,Organic,Desktop,17.4,WH-01,Team B,4499.15
2728,2025-01-24 06:01:41,2025-09-03 21:15:44,Bong,752,Sports,Mindanao,3,491.86,0.26,0.12,Cash,Completed,Makati,41.29,No,Wrong Item,3,316,FLASH50,Paid Search,Tablet,35.8,WH-03,Team A,1222.96
2788,2025-01-17 08:02:54,2025-02-28 23:48:35,Sherwin,112,Apparel,NCR,3,388.63,0.25,0.12,Cash,Refunded,Cebu,42.55,No,,3,211,SUMMER20,Paid Search,Desktop,6.8,WH-03,Team C,979.35
2793,2025-01-11 17:46:18,2025-07-05 15:53:29,Risa,895,Electronics,NCR,17,247.48,0.18,0.12,E-Wallet,Refunded,Manila,30.96,No,Changed Mind,2,472,NONE,Paid Search,Desktop,32.6,WH-03,Team C,3863.86
2804,2025-01-14 06:17:44,2025-01-26 00:51:44,Francis,848,Electronics,Visayas,11,239.15,0.14,0.12,Bank Transfer,Completed,Cebu,33.7,No,Changed Mind,4,35,FLASH50,Social Media,Mobile,4.1,WH-02,Team C,2533.84
2806,2025-01-21 04:14:24,2026-02-09 12:08:30,Raffy,965,Apparel,Visayas,7,294.91,0.14,0.12,Bank Transfer,Cancelled,Makati,31.02,No,Changed Mind,5,352,SUMMER20,Paid Search,Tablet,26.0,WH-01,Team A,1988.4
2808,2025-01-02 15:15:54,2025-05-31 07:20:12,Risa,572,Electronics,Luzon,4,302.82,0.01,0.12,E-Wallet,Completed,Davao,32.59,No,Wrong Item,2,140,NONE,Direct,Tablet,11.6,WH-02,Team C,1343.07
2825,2025-01-31 07:12:02,2025-10-29 14:54:45,Francis,485,Beauty,NCR,1,459.16,0.21,0.12,Bank Transfer,Refunded,Quezon City,20.0,No,Changed Mind,5,21,SUMMER20,Direct,Tablet,29.0,WH-02,Team B,406.26
2830,2025-01-25 21:09:38,2025-01-27 03:37:47,Francis,677,Home,Visayas,3,22.39,0.08,0.12,Credit Card,Completed,Davao,30.38,No,Changed Mind,5,151,NONE,Social Media,Mobile,23.5,WH-01,Team C,69.21
2834,2025-01-21 05:10:59,2025-09-28 23:51:41,Robinhood,432,Apparel,Visayas,10,447.49,0.16,0.12,Cash,Completed,Davao,25.81,No,,3,31,WELCOME10,Paid Search,Tablet,7.4,WH-03,Team B,4209.99
2866,2025-01-03 07:30:51,2025-05-15 17:34:23,Pia,609,Sports,Mindanao,8,371.4,0.19,0.12,Bank Transfer,Refunded,Quezon City,23.85,No,Defective,2,172,SUMMER20,Social Media,Tablet,9.4,WH-01,Team A,2695.47
2871,2025-01-19 16:24:22,2025-02-17 16:32:34,Loren,408,Apparel,Luzon,13,230.68,0.02,0.12,E-Wallet,Completed,Cebu,47.96,No,Wrong Item,3,36,SUMMER20,Organic,Mobile,11.8,WH-01,Team B,3291.53
2877,2025-01-22 08:16:36,2025-10-13 09:13:29,Bong,557,Sports,NCR,1,144.75,0.16,0.12,Bank Transfer,Completed,Quezon City,29.57,Yes,Wrong Item,1,273,WELCOME10,Social Media,Mobile,11.9,WH-02,Team C,136.18
2888,2025-01-11 17:21:38,2025-02-28 23:21:35,Risa,367,Electronics,Visayas,16,11.8,0.14,0.12,E-Wallet,Refunded,Cebu,22.8,No,,5,355,NONE,Direct,Tablet,31.3,WH-02,Team B,181.85
2893,2025-01-05 03:15:37,2025-07-02 01:17:15,Jinggoy,537,Apparel,Luzon,11,97.01,0.03,0.12,Credit Card,Refunded,Quezon City,34.7,No,Wrong Item,5,401,FLASH50,Paid Search,Mobile,28.7,WH-02,Team A,1159.31
2900,2025-01-26 20:29:02,2025-09-17 15:58:18,Jinggoy,331,Apparel,NCR,1,377.15,0.12,0.12,Bank Transfer,Completed,Davao,5.37,No,Changed Mind,3,100,NONE,Paid Search,Mobile,34.1,WH-01,Team B,371.72
2904,2025-01-18 04:25:15,2025-12-04 12:56:35,Grace,163,Apparel,NCR,9,192.97,0.19,0.12,Bank Transfer,Completed,Manila,8.03,No,Wrong Item,5,69,SUMMER20,Direct,Mobile,34.9,WH-01,Team C,1575.56
2922,2025-01-20 14:06:50,2025-02-14 23:39:56,Pia,953,Home,NCR,8,285.44,0.0,0.12,Bank Transfer,Completed,Manila,28.06,No,Changed Mind,5,277,SUMMER20,Social Media,Mobile,23.5,WH-02,Team A,2557.54
2932,2025-01-25 10:33:07,2025-10-29 13:27:41,Loren,618,Electronics,Mindanao,10,492.76,0.23,0.12,Cash,Completed,Cebu,18.26,No,Wrong Item,4,364,NONE,Direct,Mobile,4.2,WH-02,Team C,4249.56
2951,2025-01-05 00:30:32,2025-03-07 22:00:12,Sherwin,378,Beauty,Mindanao,11,295.46,0.15,0.12,E-Wallet,Completed,Manila,14.64,No,Wrong Item,1,496,NONE,Organic,Mobile,12.4,WH-02,Team B,3094.06
2966,2025-01-10 03:39:08,2025-08-28 14:49:39,Sherwin,371,Beauty,Mindanao,10,220.96,0.17,0.12,Credit Card,Completed,Makati,41.75,No,Changed Mind,1,49,NONE,Social Media,Tablet,29.8,WH-02,Team A,2054.04
2980,2025-01-23 16:51:50,2025-03-28 12:44:23,Jinggoy,912,Beauty,Mindanao,13,297.58,0.15,0.12,Bank Transfer,Completed,Davao,34.94,No,,1,155,WELCOME10,Paid Search,Mobile,10.8,WH-03,Team A,3682.85
2987,2025-01-29 20:39:11,2025-12-22 12:28:40,Sherwin,160,Sports,Luzon,8,285.62,0.05,0.12,Cash,Completed,Manila,44.0,No,Wrong Item,3,392,WELCOME10,Direct,Tablet,24.0,WH-03,Team A,2431.2
2992,2025-01-18 11:15:36,2025-06-18 15:46:40,Loren,759,Beauty,NCR,2,15.21,0.15,0.12,Bank Transfer,Completed,Cebu,44.46,No,Wrong Item,1,478,FLASH50,Paid Search,Tablet,15.3,WH-03,Team C,28.96
3004,2025-01-10 21:17:46,2026-02-09 14:50:20,Bong,937,Electronics,NCR,18,80.92,0.1,0.12,Cash,Completed,Cebu,37.54,No,Wrong Item,4,463,FLASH50,Social Media,Mobile,28.7,WH-03,Team A,1468.21
3011,2025-01-14 18:10:01,2025-08-16 01:37:43,Loren,760,Home,Mindanao,2,307.97,0.09,0.12,E-Wallet,Completed,Makati,36.45,No,,1,419,NONE,Paid Search,Mobile,16.2,WH-03,Team A,627.77
3024,2025-01-24 21:49:22,2025-05-15 10:24:41,Robinhood,240,Sports,Visayas,13,96.19,0.17,0.12,Bank Transfer,Completed,Cebu,45.95,No,Changed Mind,3,152,NONE,Social Media,Mobile,29.5,WH-03,Team A,1162.44
3030,2025-01-22 13:15:20,2026-03-07 07:33:17,Jinggoy,765,Beauty,NCR,11,403.02,0.22,0.12,Bank Transfer,Completed,Makati,24.82,No,Wrong Item,1,192,FLASH50,Social Media,Tablet,40.7,WH-03,Team C,3872.86
3056,2025-01-06 04:10:36,2025-10-21 23:45:45,Francis,955,Home,Luzon,5,119.96,0.04,0.12,Credit Card,Pending,Manila,31.16,No,Wrong Item,2,309,WELCOME10,Social Media,Tablet,41.4,WH-03,Team C,644.9
3065,2025-01-11 12:18:51,2025-10-17 04:08:36,Risa,549,Beauty,NCR,3,344.54,0.19,0.12,E-Wallet,Pending,Cebu,49.24,No,Wrong Item,3,45,FLASH50,Social Media,Tablet,15.5,WH-02,Team B,937.7
3082,2025-01-20 06:00:37,2025-11-17 14:06:41,Raffy,773,Sports,Visayas,11,122.01,0.26,0.12,E-Wallet,Completed,Manila,40.96,No,Changed Mind,2,393,FLASH50,Organic,Mobile,39.7,WH-01,Team B,1112.34
3084,2025-01-09 02:04:29,2025-04-05 17:55:15,Loren,996,Sports,NCR,9,313.08,0.12,0.12,Cash,Completed,Quezon City,38.2,No,,2,79,SUMMER20,Organic,Mobile,24.9,WH-03,Team C,2777.14
3104,2025-01-25 08:13:07,2025-08-22 03:37:22,Grace,781,Home,Luzon,7,467.68,0.14,0.12,Cash,Completed,Makati,13.6,No,,1,39,NONE,Direct,Desktop,1.1,WH-01,Team C,3153.29
3141,2025-01-23 14:51:36,2025-02-16 03:45:28,Raffy,240,Sports,Luzon,15,157.88,0.22,0.12,E-Wallet,Completed,Cebu,29.01,No,Defective,5,131,SUMMER20,Paid Search,Desktop,9.5,WH-02,Team C,2068.86
3146,2025-01-09 08:07:08,2025-06-25 10:01:15,Jinggoy,944,Home,NCR,15,382.62,0.06,0.12,E-Wallet,Cancelled,Quezon City,5.59,No,Defective,2,173,FLASH50,Direct,Desktop,32.2,WH-03,Team B,6042.34
3147,2025-01-29 21:37:08,2025-11-27 15:54:02,Imee,150,Electronics,Luzon,14,436.96,0.21,0.12,Credit Card,Completed,Quezon City,19.51,No,,3,45,NONE,Direct,Desktop,17.7,WH-01,Team A,5412.71
3153,2025-01-03 07:32:56,2026-03-07 21:57:40,Robinhood,689,Electronics,Mindanao,8,383.89,0.09,0.12,Credit Card,Completed,Cebu,15.83,No,Wrong Item,5,325,FLASH50,Organic,Tablet,18.1,WH-03,Team C,3130.09
3155,2025-01-17 22:23:31,2025-03-18 01:40:12,Pia,333,Beauty,Mindanao,6,266.86,0.14,0.12,Credit Card,Completed,Manila,22.32,No,Wrong Item,2,30,FLASH50,Direct,Mobile,32.2,WH-02,Team C,1542.24
3162,2025-01-17 15:09:32,2026-02-25 05:11:12,Sherwin,717,Apparel,Visayas,6,207.08,0.01,0.12,Credit Card,Cancelled,Davao,25.47,No,Changed Mind,5,272,WELCOME10,Organic,Tablet,27.9,WH-02,Team B,1377.66
3164,2025-01-02 22:09:54,2025-04-01 20:35:08,Pia,364,Home,Luzon,17,391.18,0.19,0.12,Credit Card,Cancelled,Quezon City,10.55,No,Defective,2,304,WELCOME10,Paid Search,Tablet,32.8,WH-02,Team C,6032.93
3167,2025-01-28 17:07:54,2025-05-10 08:53:03,Bong,283,Beauty,Visayas,1,147.71,0.05,0.12,Credit Card,Completed,Quezon City,23.44,No,Changed Mind,4,209,FLASH50,Direct,Desktop,20.3,WH-01,Team C,157.16
3179,2025-01-05 19:39:26,2026-01-11 23:52:56,Bong,737,Beauty,Mindanao,12,389.16,0.21,0.12,Bank Transfer,Completed,Davao,11.4,No,Wrong Item,2,330,FLASH50,Direct,Desktop,42.3,WH-03,Team B,4131.95
3186,2025-01-19 11:41:01,2025-08-20 11:58:04,Risa,849,Beauty,Luzon,9,471.13,0.26,0.12,E-Wallet,Pending,Cebu,41.36,No,Defective,4,393,FLASH50,Paid Search,Tablet,40.5,WH-02,Team A,3514.25
