TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
1686,2025-04-09 13:36:19,2025-07-24 09:57:09,Jinggoy,514,Home,Mindanao,17,129.35,0.03,0.12,E-Wallet,Cancelled,Davao,34.13,No,Wrong Item,4,320,SUMMER20,Social Media,Tablet,42.0,WH-03,Team C,2388.94
1695,2025-04-03 15:47:48,2025-05-28 17:53:12,Robinhood,225,Home,NCR,10,207.53,0.17,0.12,E-Wallet,Completed,Quezon City,6.15,No,,1,116,NONE,Direct,Desktop,22.0,WH-01,Team A,1929.2
1702,2025-04-15 18:55:24,2025-09-16 10:08:02,Robinhood,804,Home,Luzon,18,193.24,0.04,0.12,Cash,Completed,Cebu,34.02,Yes,Wrong Item,5,131,NONE,Paid Search,Desktop,7.8,WH-03,Team C,3739.89
1706,2025-04-03 06:00:46,2025-07-01 18:01:29,Raffy,600,Apparel,Visayas,15,341.64,0.09,0.12,Credit Card,Completed,Makati,28.23,No,Defective,2,478,WELCOME10,Organic,Desktop,34.8,WH-01,Team B,5222.99
1717,2025-04-14 14:13:18,2025-07-09 17:58:36,Risa,146,Apparel,Visayas,1,302.22,0.01,0.12,Cash,Completed,Manila,17.34,No,,2,397,FLASH50,Paid Search,Tablet,40.3,WH-03,Team B,335.1
1723,2025-04-27 13:28:43,2025-06-27 16:44:47,Robinhood,566,Electronics,Visayas,10,163.04,0.22,0.12,Bank Transfer,Completed,Quezon City,22.77,No,,2,39,SUMMER20,Paid Search,Desktop,18.7,WH-03,Team B,1424.32
1728,2025-04-18 19:42:08,2025-02-19 00:43:35,Bong,262,Sports,Luzon,11,249.87,0.15,0.12,Cash,Refunded,Makati,14.66,No,Defective,5,100,NONE,Paid Search,Tablet,8.2,WH-01,Team A,2616.64
1731,2025-04-11 06:10:51,2025-04-10 21:02:09,Imee,448,Apparel,Visayas,2,128.23,0.02,0.12,Credit Card,Completed,Cebu,19.77,No,Defective,3,438,SUMMER20,Paid Search,Desktop,10.3,WH-01,Team A,281.49
1734,2025-04-04 08:34:54,2025-10-07 11:35:59,Risa,271,Beauty,Mindanao,15,156.6,0.18,0.12,E-Wallet,Completed,Makati,49.28,No,Changed Mind,5,487,SUMMER20,Direct,Tablet,11.3,WH-03,Team B,2157.32
1740,2025-04-09 21:18:28,2026-02-02 08:18:41,Risa,908,Apparel,Luzon,8,67.59,0.24,0.12,Credit Card,Completed,Manila,49.29,No,Wrong Item,2,42,SUMMER20,Paid Search,Mobile,19.6,WH-02,Team B,460.26
1746,2025-04-29 08:59:57,2025-10-17 19:40:04,Jinggoy,719,Apparel,Luzon,19,276.07,0.27,0.12,Bank Transfer,Completed,Quezon City,43.95,No,,2,354,NONE,Organic,Mobile,3.9,WH-02,Team A,4288.58
1759,2025-04-13 10:46:52,2025-07-20 09:56:15,Bong,250,Beauty,NCR,10,456.53,0.3,0.12,E-Wallet,Completed,Quezon City,49.82,No,Defective,1,310,FLASH50,Organic,Mobile,22.6,WH-01,Team B,3579.2
1771,2025-04-28 01:27:41,2025-07-18 20:53:51,Pia,830,Home,NCR,12,475.16,0.09,0.12,E-Wallet,Completed,Quezon City,27.04,No,,3,307,SUMMER20,Direct,Tablet,8.0,WH-03,Team B,5811.4
1778,2025-04-29 13:34:02,2025-05-02 01:01:38,Jinggoy,515,Electronics,Mindanao,3,453.14,0.22,0.12,Credit Card,Completed,Davao,6.35,No,Changed Mind,2,269,NONE,Organic,Desktop,31.1,WH-02,Team B,1187.59
1779,2025-04-15 02:42:56,2025-06-26 00:17:25,Raffy,128,Electronics,NCR,16,174.24,0.14,0.12,Cash,Cancelled,Davao,47.89,No,Defective,3,429,WELCOME10,Direct,Mobile,5.4,WH-01,Team A,2685.25
1811,2025-04-10 16:21:53,2025-03-30 21:58:25,Robinhood,554,Electronics,Luzon,18,382.84,0.08,0.12,Cash,Completed,Makati,11.27,No,Wrong Item,1,346,NONE,Organic,Mobile,44.9,WH-01,Team C,7100.61
1812,2025-04-15 00:04:39,2026-01-08 12:47:07,Sherwin,625,Beauty,Luzon,4,186.71,0.15,0.12,E-Wallet,Completed,Makati,19.09,Yes,,2,327,SUMMER20,Social Media,Desktop,27.3,WH-01,Team B,710.99
1816,2025-04-24 23:21:49,2025-04-13 16:00:22,Grace,883,Apparel,Visayas,19,430.11,0.07,0.12,Credit Card,Completed,Davao,5.08,No,Wrong Item,4,414,WELCOME10,Social Media,Mobile,44.2,WH-02,Team C,8512.05
1862,2025-04-16 13:01:11,2025-10-06 18:41:20,Imee,761,Apparel,Luzon,8,234.44,0.27,0.12,Cash,Pending,Makati,21.62,No,,4,493,WELCOME10,Social Media,Mobile,19.9,WH-02,Team C,1533.43
1868,2025-04-30 04:03:00,2025-06-22 09:55:23,Bong,968,Sports,NCR,11,340.48,0.15,0.12,Bank Transfer,Completed,Makati,8.8,No,Changed Mind,2,403,SUMMER20,Organic,Mobile,12.2,WH-02,Team C,3565.51
1882,2025-04-03 21:31:25,2026-01-22 20:45:05,Imee,466,Electronics,NCR,6,229.68,0.01,0.12,E-Wallet,Completed,Cebu,47.75,No,Wrong Item,5,347,FLASH50,Direct,Desktop,25.1,WH-02,Team C,1528.02
1903,2025-04-19 01:57:02,2025-01-16 22:25:58,Bong,341,Apparel,NCR,16,258.31,0.2,0.12,E-Wallet,Completed,Manila,39.88,No,,1,39,WELCOME10,Organic,Tablet,34.8,WH-01,Team C,3703.13
1910,2025-04-12 19:13:09,2025-11-06 00:24:20,Bong,305,Home,Visayas,17,11.77,0.2,0.12,Bank Transfer,Completed,Cebu,36.56,No,Defective,2,136,NONE,Social Media,Tablet,10.9,WH-03,Team A,179.28
1958,2025-04-27 01:08:25,2025-08-21 06:56:23,Raffy,902,Home,NCR,8,265.74,0.1,0.12,Bank Transfer,Completed,Cebu,45.34,No,,5,413,WELCOME10,Direct,Mobile,22.9,WH-03,Team C,2142.93
1985,2025-04-04 18:16:19,2025-02-25 10:57:41,Francis,946,Electronics,Mindanao,19,423.63,0.06,0.12,Bank Transfer,Completed,Manila,22.44,No,Wrong Item,4,198,NONE,Paid Search,Tablet,12.7,WH-03,Team B,8473.96
1989,2025-04-02 17:55:04,2025-08-07 22:46:08,Grace,596,Home,NCR,1,471.16,0.2,0.12,Bank Transfer,Completed,Quezon City,8.31,No,,5,360,NONE,Direct,Tablet,15.0,WH-02,Team C,422.16
1997,2025-04-13 18:45:38,2025-11-17 10:40:06,Pia,520,Beauty,NCR,9,499.02,0.01,0.12,E-Wallet,Completed,Makati,42.12,No,,5,75,FLASH50,Paid Search,Mobile,4.6,WH-01,Team A,4979.82
2012,2025-04-17 20:18:50,2025-05-07 02:04:03,Sherwin,668,Beauty,Visayas,2,65.38,0.09,0.12,Credit Card,Completed,Davao,35.68,No,,1,356,WELCOME10,Direct,Mobile,7.3,WH-03,Team C,133.27
2014,2025-04-23 20:12:44,2025-02-28 18:03:04,Francis,646,Apparel,Mindanao,8,118.92,0.22,0.12,E-Wallet,Completed,Quezon City,21.74,No,Defective,1,477,WELCOME10,Direct,Tablet,11.2,WH-02,Team C,831.11
2037,2025-04-14 03:19:23,2026-01-15 07:06:16,Grace,969,Beauty,Luzon,13,115.84,0.25,0.12,Credit Card,Refunded,Davao,49.88,No,Changed Mind,1,92,WELCOME10,Paid Search,Mobile,24.6,WH-01,Team A,1264.97
2050,2025-04-27 18:54:51,2025-10-20 08:00:33,Risa,751,Apparel,Mindanao,16,158.11,0.2,0.12,Bank Transfer,Completed,Makati,26.87,No,Wrong Item,1,165,NONE,Direct,Tablet,8.0,WH-01,Team C,2266.66
2070,2025-04-25 02:13:27,2025-02-10 08:55:48,Robinhood,139,Beauty,NCR,8,195.49,0.02,0.12,E-Wallet,Completed,Manila,19.82,No,,4,129,NONE,Social Media,Mobile,43.2,WH-03,Team B,1716.56
2093,2025-04-09 23:13:02,2025-07-30 14:35:50,Mark,699,Electronics,Mindanao,19,182.16,0.2,0.12,Cash,Refunded,Davao,31.51,Yes,,2,449,SUMMER20,Organic,Desktop,3.3,WH-02,Team C,3101.09
2102,2025-04-17 17:10:45,2025-08-05 02:36:05,Pia,392,Apparel,Mindanao,2,274.3,0.19,0.12,Credit Card,Pending,Davao,19.03,No,Wrong Item,1,113,FLASH50,Organic,Desktop,36.5,WH-03,Team C,497.69
2114,2025-04-17 06:05:13,2025-01-10 22:50:13,Grace,139,Electronics,NCR,15,365.72,0.18,0.12,Bank Transfer,Completed,Davao,12.24,No,Wrong Item,5,290,FLASH50,Direct,Desktop,24.9,WH-01,Team B,5038.16
2122,2025-04-14 11:18:04,2025-05-23 15:04:06,Imee,504,Sports,NCR,10,248.63,0.26,0.12,E-Wallet,Completed,Makati,20.46,No,,5,75,SUMMER20,Paid Search,Desktop,43.7,WH-02,Team C,2060.65
2149,2025-04-02 00:15:32,2026-02-19 11:39:10,Pia,347,Electronics,NCR,12,364.17,0.09,0.12,Bank Transfer,Completed,Quezon City,46.95,No,Defective,4,369,NONE,Paid Search,Desktop,9.0,WH-01,Team C,4453.94
2153,2025-04-03 02:14:23,2025-12-27 09:03:25,Imee,513,Beauty,Visayas,4,330.36,0.18,0.12,E-Wallet,Pending,Davao,7.82,No,Wrong Item,5,458,FLASH50,Paid Search,Desktop,31.0,WH-01,Team A,1213.61
2184,2025-04-10 18:19:03,2025-08-31 19:19:11,Pia,352,Apparel,Mindanao,10,402.0,0.0,0.12,Bank Transfer,Completed,Quezon City,30.14,No,Defective,1,71,FLASH50,Direct,Tablet,33.7,WH-01,Team A,4502.4
2206,2025-04-20 20:28:28,2025-05-05 20:51:20,Imee,967,Sports,Mindanao,12,91.33,0.24,0.12,Cash,Completed,Davao,23.28,No,,4,295,WELCOME10,Social Media,Mobile,36.2,WH-03,Team C,932.88
2228,2025-04-03 10:29:39,2025-08-14 04:22:29,Imee,685,Electronics,Visayas,15,80.56,0.24,0.12,Cash,Completed,Davao,37.86,No,Changed Mind,1,73,SUMMER20,Direct,Desktop,9.9,WH-03,Team A,1028.59
2248,2025-04-11 14:14:42,2025-08-15 13:17:49,Loren,723,Apparel,Luzon,19,93.11,0.29,0.12,E-Wallet,Completed,Manila,42.26,No,Defective,5,387,FLASH50,Organic,Mobile,28.9,WH-02,Team B,1406.78
2271,2025-04-01 09:08:31,2025-10-31 04:23:37,Robinhood,280,Electronics,Visayas,4,41.58,0.28,0.12,Credit Card,Completed,Davao,36.01,No,,2,410,NONE,Direct,Mobile,12.7,WH-02,Team C,134.12
2273,2025-04-28 12:13:32,2025-11-03 09:39:13,Robinhood,860,Apparel,Mindanao,6,136.5,0.26,0.12,E-Wallet,Completed,Davao,31.57,No,Defective,3,145,SUMMER20,Paid Search,Mobile,41.0,WH-01,Team C,678.79
2284,2025-04-23 14:44:14,2025-05-31 18:58:48,Imee,480,Electronics,Visayas,3,179.98,0.1,0.12,Cash,Completed,Cebu,28.0,No,Changed Mind,4,296,FLASH50,Organic,Mobile,5.2,WH-01,Team B,544.26
2288,2025-04-28 12:54:54,2025-03-22 22:17:43,Francis,443,Electronics,Luzon,16,412.92,0.11,0.12,Credit Card,Completed,Cebu,36.07,No,Changed Mind,5,442,NONE,Social Media,Tablet,34.7,WH-02,Team A,6585.58
2289,2025-04-22 15:39:58,2025-05-28 01:59:25,Grace,426,Beauty,Mindanao,4,457.77,0.12,0.12,E-Wallet,Completed,Makati,44.89,No,Wrong Item,1,58,NONE,Paid Search,Desktop,6.8,WH-03,Team A,1804.71
2290,2025-04-07 17:58:55,2025-01-11 02:11:55,Raffy,738,Home,Mindanao,16,363.22,0.01,0.12,Bank Transfer,Completed,Manila,26.6,No,Changed Mind,1,421,FLASH50,Social Media,Tablet,18.0,WH-02,Team C,6443.81
2296,2025-04-10 11:53:15,2025-04-30 22:40:01,Mark,844,Home,Luzon,12,220.08,0.09,0.12,Credit Card,Completed,Davao,5.64,No,,2,245,FLASH50,Social Media,Tablet,39.2,WH-02,Team A,2691.67
2333,2025-04-10 08:40:08,2026-01-23 02:58:07,Pia,978,Electronics,Luzon,6,42.29,0.04,0.12,E-Wallet,Completed,Davao,22.82,No,Changed Mind,3,142,SUMMER20,Social Media,Tablet,14.1,WH-03,Team C,272.82
2420,2025-04-09 12:03:03,2025-02-21 18:42:04,Imee,633,Apparel,Visayas,6,252.04,0.12,0.12,Credit Card,Cancelled,Quezon City,38.55,No,,3,127,WELCOME10,Social Media,Tablet,22.7,WH-02,Team B,1490.46
2430,2025-04-21 18:09:54,2026-01-13 10:23:47,Francis,384,Apparel,Mindanao,3,478.14,0.18,0.12,E-Wallet,Pending,Cebu,6.47,No,Changed Mind,2,496,WELCOME10,Paid Search,Desktop,35.8,WH-03,Team B,1317.37
2433,2025-04-16 11:49:24,2025-04-22 10:31:02,Risa,890,Apparel,NCR,11,333.01,0.1,0.12,Cash,Completed,Manila,17.23,No,Wrong Item,2,392,FLASH50,Organic,Desktop,15.7,WH-03,Team A,3692.41
2437,2025-04-10 00:56:03,2025-01-05 04:01:23,Robinhood,460,Beauty,Luzon,18,55.08,0.2,0.12,Credit Card,Completed,Manila,6.88,No,Wrong Item,5,101,NONE,Paid Search,Desktop,26.1,WH-02,Team C,888.33
2477,2025-04-15 05:47:57,2025-01-25 12:50:17,Mark,172,Home,NCR,6,180.07,0.25,0.12,Cash,Completed,Quezon City,20.26,No,,2,291,SUMMER20,Paid Search,Tablet,39.3,WH-01,Team A,907.55
2503,2025-04-29 02:33:47,2026-02-14 20:36:01,Raffy,973,Beauty,Visayas,18,489.53,0.18,0.12,Credit Card,Completed,Cebu,9.54,No,Defective,5,115,FLASH50,Social Media,Mobile,7.5,WH-01,Team C,8092.52
2506,2025-04-15 07:33:11,2025-11-28 21:44:16,Risa,220,Home,Visayas,9,98.32,0.24,0.12,E-Wallet,Refunded,Quezon City,27.53,No,Defective,2,166,WELCOME10,Paid Search,Mobile,36.0,WH-03,Team A,753.21
2507,2025-04-24 06:23:25,2025-11-13 01:53:19,Risa,107,Home,Visayas,14,485.74,0.19,0.12,E-Wallet,Refunded,Manila,9.36,No,,3,223,NONE,Direct,Tablet,24.9,WH-03,Team C,6169.29
2525,2025-04-01 21:18:20,2026-02-05 07:43:19,Robinhood,696,Electronics,Mindanao,3,76.02,0.24,0.12,Bank Transfer,Completed,Manila,23.85,No,Wrong Item,5,296,WELCOME10,Paid Search,Desktop,21.6,WH-01,Team B,194.12
2529,2025-04-12 13:28:16,2025-10-07 10:41:54,Sherwin,766,Home,Visayas,3,276.27,0.19,0.12,Credit Card,Completed,Manila,44.32,No,Defective,5,423,SUMMER20,Paid Search,Mobile,2.1,WH-03,Team A,751.9
2544,2025-04-21 02:34:39,2025-12-14 11:31:56,Bong,955,Beauty,Mindanao,19,335.09,0.11,0.12,E-Wallet,Cancelled,Quezon City,47.43,No,Changed Mind,3,92,NONE,Direct,Desktop,12.0,WH-03,Team A,6346.34
2569,2025-04-26 12:55:54,2025-06-17 04:06:38,Risa,668,Beauty,Mindanao,12,129.44,0.05,0.12,Bank Transfer,Completed,Manila,27.98,No,Defective,3,116,NONE,Organic,Desktop,36.1,WH-03,Team A,1652.69
2590,2025-04-26 07:11:13,2025-10-03 03:44:04,Raffy,144,Apparel,Visayas,16,236.34,0.25,0.12,Bank Transfer,Completed,Makati,42.7,No,Changed Mind,3,367,SUMMER20,Paid Search,Tablet,39.6,WH-01,Team B,3176.41
2600,2025-04-17 20:23:23,2025-12-28 14:40:45,Jinggoy,179,Sports,Visayas,2,170.6,0.15,0.12,E-Wallet,Completed,Davao,24.2,No,Wrong Item,3,183,WELCOME10,Paid Search,Mobile,34.6,WH-01,Team A,324.82
2608,2025-04-09 06:12:10,2025-10-26 09:18:08,Jinggoy,589,Electronics,NCR,2,12.75,0.25,0.12,Cash,Completed,Makati,21.29,No,Changed Mind,5,463,NONE,Social Media,Desktop,7.3,WH-01,Team A,21.42
2653,2025-04-30 16:09:09,2025-09-25 12:46:20,Bong,695,Home,Mindanao,7,67.97,0.3,0.12,E-Wallet,Completed,Manila,36.1,No,,1,328,WELCOME10,Paid Search,Desktop,3.9,WH-01,Team A,373.02
2659,2025-04-13 01:48:06,2025-04-27 23:09:39,Pia,421,Beauty,Luzon,6,74.62,0.27,0.12,Cash,Completed,Davao,30.29,No,Defective,2,360,FLASH50,Organic,Mobile,4.2,WH-01,Team C,366.06
2679,2025-04-11 21:57:06,2025-06-18 09:42:04,Bong,244,Electronics,Visayas,19,306.24,0.19,0.12,E-Wallet,Completed,Quezon City,8.27,No,,2,84,SUMMER20,Paid Search,Mobile,33.0,WH-02,Team C,5278.6
2683,2025-04-22 16:20:24,2025-05-28 15:09:45,Jinggoy,427,Beauty,Mindanao,16,352.67,0.26,0.12,Bank Transfer,Cancelled,Cebu,40.15,No,,5,234,NONE,Paid Search,Tablet,6.6,WH-01,Team C,4676.69
2687,2025-04-15 05:18:15,2025-01-31 01:46:13,Francis,105,Home,Mindanao,17,405.29,0.26,0.12,E-Wallet,Refunded,Cebu,49.37,No,Wrong Item,4,459,FLASH50,Direct,Tablet,3.5,WH-01,Team C,5710.37
2691,2025-04-10 11:32:48,2025-06-02 16:47:56,Jinggoy,381,Sports,Luzon,5,70.69,0.17,0.12,Credit Card,Refunded,Makati,7.73,No,,5,382,NONE,Social Media,Mobile,37.5,WH-03,Team A,328.57
2692,2025-04-20 21:29:11,2025-12-20 17:54:01,Jinggoy,632,Home,Mindanao,18,114.92,0.28,0.12,E-Wallet,Completed,Quezon City,32.71,No,Changed Mind,3,322,SUMMER20,Paid Search,Desktop,21.8,WH-02,Team C,1668.09
2694,2025-04-02 02:42:28,2026-03-06 20:41:31,Risa,900,Sports,Mindanao,5,348.13,0.13,0.12,Cash,Completed,Davao,31.8,No,Defective,4,83,SUMMER20,Paid Search,Desktop,22.9,WH-02,Team B,1696.09
2696,2025-04-30 19:58:50,2025-09-06 11:51:55,Risa,448,Beauty,Luzon,2,144.23,0.16,0.12,Bank Transfer,Completed,Makati,13.67,No,Wrong Item,2,289,SUMMER20,Paid Search,Desktop,22.0,WH-03,Team A,271.38
2707,2025-04-05 06:04:09,2025-02-19 05:28:51,Mark,441,Home,Visayas,12,193.71,0.23,0.12,Bank Transfer,Completed,Davao,18.91,No,,5,334,WELCOME10,Social Media,Desktop,24.1,WH-02,Team B,2004.67
2736,2025-04-13 17:50:07,2025-03-19 08:23:15,Risa,578,Electronics,Mindanao,3,352.69,0.01,0.12,Cash,Completed,Makati,39.89,No,Defective,4,55,NONE,Paid Search,Mobile,6.8,WH-02,Team A,1173.19
2763,2025-04-09 20:07:27,2025-06-18 02:59:09,Robinhood,580,Sports,Luzon,13,245.88,0.22,0.12,E-Wallet,Completed,Quezon City,15.54,No,Defective,1,88,WELCOME10,Organic,Desktop,32.9,WH-02,Team B,2792.41
2778,2025-04-08 23:20:57,2025-11-15 18:56:52,Jinggoy,558,Sports,NCR,11,265.51,0.3,0.12,Cash,Completed,Davao,12.19,No,Changed Mind,3,37,SUMMER20,Paid Search,Mobile,16.3,WH-03,Team B,2289.76
2781,2025-04-18 08:24:37,2025-02-11 08:30:08,Pia,236,Apparel,NCR,11,426.62,0.04,0.12,Credit Card,Completed,Manila,36.26,No,Changed Mind,3,68,NONE,Direct,Tablet,32.4,WH-02,Team B,5045.72
2785,2025-04-30 16:55:01,2025-01-29 06:44:49,Bong,187,Apparel,NCR,14,227.13,0.18,0.12,E-Wallet,Completed,Makati,31.96,No,Defective,5,19,NONE,Direct,Tablet,21.4,WH-02,Team C,2920.35
2843,2025-04-05 18:30:00,2025-11-22 21:58:43,Raffy,121,Sports,Mindanao,15,483.33,0.13,0.12,E-Wallet,Completed,Makati,18.96,No,Wrong Item,4,332,WELCOME10,Social Media,Desktop,33.3,WH-03,Team B,7064.35
2844,2025-04-09 01:28:29,2026-01-07 12:59:18,Imee,510,Electronics,NCR,19,340.32,0.03,0.12,E-Wallet,Completed,Davao,20.0,Yes,Changed Mind,2,435,NONE,Organic,Desktop,4.7,WH-01,Team C,7024.75
2862,2025-04-27 10:31:05,2026-02-23 22:12:37,Loren,887,Beauty,Luzon,1,207.43,0.11,0.12,Cash,Completed,Manila,8.85,No,Defective,1,287,SUMMER20,Social Media,Mobile,28.7,WH-02,Team A,206.77
2879,2025-04-03 08:17:54,2025-12-17 18:11:17,Sherwin,439,Sports,Visayas,2,17.21,0.16,0.12,Cash,Completed,Davao,13.57,No,,2,493,SUMMER20,Paid Search,Desktop,25.0,WH-01,Team A,32.38
2891,2025-04-15 03:51:22,2025-09-26 16:14:40,Bong,687,Apparel,Visayas,12,484.97,0.27,0.12,Bank Transfer,Completed,Quezon City,24.74,No,,3,40,NONE,Social Media,Mobile,19.1,WH-01,Team C,4758.14
2895,2025-04-03 01:56:12,2025-01-08 08:09:57,Loren,662,Beauty,Mindanao,9,106.86,0.19,0.12,E-Wallet,Cancelled,Quezon City,35.79,No,Defective,5,308,WELCOME10,Social Media,Desktop,21.6,WH-03,Team C,872.49
2905,2025-04-22 02:00:28,2025-01-15 14:54:41,Mark,467,Sports,Luzon,12,185.52,0.03,0.12,E-Wallet,Pending,Makati,12.75,No,Wrong Item,3,10,SUMMER20,Paid Search,Desktop,31.0,WH-02,Team A,2418.59
2918,2025-04-21 21:18:25,2026-03-10 23:45:36,Risa,254,Sports,Mindanao,2,317.08,0.08,0.12,Bank Transfer,Cancelled,Makati,11.44,No,Changed Mind,4,180,SUMMER20,Direct,Desktop,11.8,WH-01,Team B,653.44
2934,2025-04-07 10:03:11,2025-09-02 17:32:59,Pia,775,Beauty,Luzon,8,303.25,0.14,0.12,Cash,Pending,Quezon City,22.24,No,Wrong Item,2,154,SUMMER20,Direct,Desktop,5.5,WH-02,Team A,2336.72
2965,2025-04-11 00:38:45,2025-03-22 22:19:13,Bong,522,Apparel,NCR,10,216.41,0.0,0.12,Credit Card,Completed,Davao,13.35,No,Defective,2,463,NONE,Direct,Tablet,20.5,WH-03,Team B,2423.79
2991,2025-04-06 15:08:26,2025-03-28 15:34:53,Jinggoy,856,Electronics,Mindanao,17,365.55,0.11,0.12,E-Wallet,Pending,Cebu,20.27,No,Changed Mind,2,440,NONE,Organic,Desktop,16.5,WH-01,Team C,6194.46
3000,2025-04-26 03:05:16,2025-12-02 17:32:17,Bong,782,Sports,Visayas,18,305.56,0.03,0.12,E-Wallet,Completed,Manila,6.08,No,,3,99,FLASH50,Paid Search,Desktop,44.2,WH-03,Team A,5975.29
3021,2025-04-04 05:59:05,2025-07-07 21:03:31,Grace,340,Electronics,Mindanao,13,13.03,0.11,0.12,E-Wallet,Pending,Manila,25.44,No,Changed Mind,2,368,NONE,Organic,Desktop,42.5,WH-02,Team A,168.85
3033,2025-04-14 20:52:23,2025-01-25 02:03:24,Sherwin,690,Electronics,NCR,19,138.55,0.04,0.12,Cash,Completed,Davao,48.44,No,Changed Mind,5,373,NONE,Social Media,Desktop,12.4,WH-02,Team B,2830.41
3043,2025-04-08 11:26:29,2025-03-27 07:42:22,Raffy,145,Electronics,Visayas,11,32.02,0.11,0.12,E-Wallet,Pending,Davao,30.67,No,Defective,4,226,NONE,Paid Search,Mobile,40.2,WH-01,Team C,351.09
3045,2025-04-06 15:07:22,2026-01-21 22:30:51,Sherwin,557,Home,Mindanao,10,262.3,0.23,0.12,Cash,Completed,Makati,20.43,No,Changed Mind,4,142,WELCOME10,Organic,Mobile,20.3,WH-01,Team C,2262.08
3052,2025-04-22 18:12:26,2025-04-02 01:56:46,Risa,642,Sports,NCR,18,110.4,0.11,0.12,Credit Card,Completed,Makati,28.45,No,Changed Mind,3,232,NONE,Paid Search,Desktop,7.9,WH-03,Team C,1980.84
3061,2025-04-09 06:07:33,2025-01-29 22:52:29,Raffy,945,Beauty,Visayas,11,406.41,0.26,0.12,Credit Card,Completed,Manila,6.2,No,Changed Mind,2,111,NONE,Social Media,Tablet,1.3,WH-03,Team A,3705.16
3074,2025-04-28 11:57:19,2025-07-08 19:08:13,Robinhood,646,Electronics,Visayas,2,487.47,0.06,0.12,Credit Card,Completed,Davao,10.91,No,,3,91,WELCOME10,Direct,Tablet,21.0,WH-02,Team C,1026.42
3099,2025-04-09 20:04:52,2025-03-15 05:03:45,Mark,480,Beauty,Mindanao,1,281.18,0.22,0.12,Cash,Completed,Davao,7.85,No,Changed Mind,2,19,NONE,Paid Search,Desktop,10.7,WH-02,Team C,245.64
3102,2025-04-18 21:31:49,2026-03-07 05:13:31,Bong,691,Home,Luzon,14,408.52,0.22,0.12,E-Wallet,Cancelled,Quezon City,6.29,No,Defective,2,217,NONE,Direct,Tablet,5.9,WH-02,Team B,4996.36
3116,2025-04-18 18:23:51,2025-02-08 08:10:09,Robinhood,534,Apparel,Visayas,17,38.92,0.1,0.12,Cash,Completed,Manila,31.16,No,Defective,5,306,WELCOME10,Organic,Tablet,42.9,WH-03,Team B,666.93
3118,2025-04-13 10:41:33,2025-04-17 03:38:50,Raffy,222,Electronics,Mindanao,17,225.72,0.05,0.12,E-Wallet,Pending,Davao,13.11,No,Defective,4,476,WELCOME10,Paid Search,Mobile,1.6,WH-03,Team B,4082.82
3131,2025-04-03 15:47:41,2025-08-11 15:42:15,Sherwin,300,Apparel,NCR,6,44.9,0.28,0.12,Credit Card,Completed,Manila,36.76,No,Changed Mind,2,297,SUMMER20,Social Media,Mobile,11.9,WH-02,Team C,217.24
3139,2025-04-25 04:47:05,2025-04-12 02:16:21,Risa,298,Home,Luzon,12,35.74,0.01,0.12,E-Wallet,Completed,Davao,5.92,No,Wrong Item,1,137,WELCOME10,Direct,Tablet,23.9,WH-01,Team A,475.54
3159,2025-04-13 16:39:44,2025-12-02 22:51:34,Francis,148,Apparel,Luzon,13,18.91,0.1,0.12,E-Wallet,Pending,Cebu,26.93,No,Changed Mind,1,304,FLASH50,Paid Search,Tablet,30.3,WH-02,Team B,247.8
3180,2025-04-17 21:22:29,2025-12-16 14:00:13,Grace,390,Home,Mindanao,15,276.57,0.12,0.12,Credit Card,Completed,Cebu,42.7,No,Changed Mind,5,294,SUMMER20,Direct,Tablet,11.1,WH-03,Team B,4088.81
3193,2025-04-17 10:11:00,2025-06-30 05:47:30,Bong,406,Apparel,Visayas,11,259.88,0.03,0.12,Bank Transfer,Completed,Davao,49.28,No,Changed Mind,2,191,SUMMER20,Social Media,Mobile,27.7,WH-03,Team C,3105.67
3205,2025-04-20 21:26:53,2025-07-02 18:38:35,Robinhood,747,Sports,Luzon,6,285.52,0.25,0.12,Cash,Completed,Davao,24.83,No,Wrong Item,1,471,WELCOME10,Organic,Tablet,20.4,WH-01,Team B,1439.02
3212,2025-04-07 21:11:29,2025-09-15 03:05:45,Robinhood,548,Sports,Luzon,13,207.4,0.25,0.12,E-Wallet,Cancelled,Manila,25.57,No,Wrong Item,5,13,NONE,Paid Search,Desktop,9.5,WH-03,Team C,2264.81
3265,2025-04-15 01:49:28,2026-01-07 01:34:05,Robinhood,610,Electronics,NCR,7,319.41,0.17,0.12,E-Wallet,Completed,Makati,46.06,No,Wrong Item,1,51,SUMMER20,Direct,Tablet,8.0,WH-03,Team A,2078.46
3273,2025-04-25 20:51:55,2026-01-11 16:21:51,Jinggoy,344,Sports,NCR,3,244.83,0.29,0.12,Cash,Completed,Manila,44.91,Yes,Defective,4,143,FLASH50,Social Media,Mobile,38.6,WH-02,Team B,584.07
