TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
1744,2025-12-13 11:51:45,2025-09-15 11:01:06,Imee,954,Beauty,Luzon,10,277.72,0.1,0.12,Cash,Completed,Manila,14.97,No,Wrong Item,1,199,WELCOME10,Direct,Mobile,17.1,WH-03,Team A,2799.42
1757,2025-12-16 21:48:10,2025-09-03 18:41:11,Grace,809,Electronics,Mindanao,13,97.53,0.09,0.12,Cash,Completed,Makati,27.86,No,Changed Mind,2,168,WELCOME10,Social Media,Mobile,37.1,WH-02,Team B,1292.23
1769,2025-12-12 13:00:36,2025-03-12 11:45:33,Raffy,868,Beauty,Luzon,5,14.1,0.21,0.12,E-Wallet,Completed,Quezon City,46.14,No,,4,411,SUMMER20,Paid Search,Tablet,21.3,WH-02,Team A,62.38
1781,2025-12-26 04:38:41,2025-12-30 07:30:42,Jinggoy,616,Apparel,Mindanao,9,492.32,0.16,0.12,Credit Card,Completed,Cebu,33.21,No,Changed Mind,2,284,SUMMER20,Paid Search,Tablet,40.3,WH-01,Team C,4168.57
1783,2025-12-08 03:28:20,2025-10-26 10:24:14,Francis,506,Beauty,Luzon,10,120.25,0.22,0.12,Credit Card,Pending,Cebu,27.02,Yes,,4,247,NONE,Social Media,Tablet,24.0,WH-03,Team A,1050.5
1825,2025-12-22 13:32:53,2025-11-27 09:16:28,Sherwin,733,Home,Luzon,19,466.22,0.17,0.12,E-Wallet,Completed,Manila,12.43,No,Wrong Item,4,77,NONE,Paid Search,Tablet,29.7,WH-02,Team A,8234.56
1881,2025-12-02 04:33:25,2025-08-16 03:16:26,Grace,858,Electronics,Mindanao,7,301.0,0.15,0.12,Credit Card,Completed,Cebu,17.4,No,Wrong Item,1,72,WELCOME10,Organic,Desktop,19.7,WH-03,Team A,2005.86
1886,2025-12-20 03:26:15,2025-06-02 03:38:33,Bong,872,Beauty,Mindanao,14,383.77,0.2,0.12,Credit Card,Cancelled,Davao,36.21,No,Defective,3,284,FLASH50,Organic,Tablet,12.1,WH-01,Team C,4814.01
1887,2025-12-16 21:49:28,2025-04-25 13:55:00,Mark,937,Home,NCR,12,121.36,0.02,0.12,Bank Transfer,Completed,Davao,48.14,No,Wrong Item,5,336,NONE,Social Media,Tablet,29.7,WH-01,Team B,1598.46
1894,2025-12-02 22:55:29,2025-05-17 15:59:18,Sherwin,503,Electronics,Luzon,17,13.86,0.04,0.12,Bank Transfer,Completed,Cebu,14.01,No,Wrong Item,3,11,NONE,Paid Search,Desktop,12.6,WH-03,Team A,253.34
1899,2025-12-24 18:26:44,2025-10-28 05:03:06,Loren,649,Beauty,Luzon,10,35.14,0.23,0.12,Credit Card,Completed,Quezon City,27.35,No,Defective,1,16,NONE,Organic,Tablet,23.7,WH-03,Team A,303.05
1923,2025-12-07 07:40:44,2026-02-22 06:16:21,Jinggoy,277,Electronics,Visayas,15,65.49,0.03,0.12,E-Wallet,Completed,Cebu,17.1,No,,1,442,WELCOME10,Organic,Desktop,41.0,WH-01,Team A,1067.23
1925,2025-12-08 08:41:38,2026-02-21 22:49:02,Grace,803,Electronics,Visayas,6,23.27,0.13,0.12,E-Wallet,Cancelled,Cebu,33.82,No,Defective,2,489,WELCOME10,Organic,Tablet,9.2,WH-02,Team A,136.05
1928,2025-12-28 15:50:20,2025-10-04 03:47:49,Robinhood,595,Home,Luzon,14,119.32,0.19,0.12,Cash,Completed,Manila,35.23,No,Wrong Item,4,219,SUMMER20,Social Media,Desktop,2.6,WH-01,Team B,1515.46
1939,2025-12-24 05:51:42,2025-09-06 03:00:06,Bong,333,Sports,Visayas,4,387.34,0.12,0.12,Cash,Pending,Quezon City,47.83,No,Wrong Item,1,68,SUMMER20,Organic,Tablet,3.7,WH-03,Team B,1527.05
1941,2025-12-19 23:31:43,2025-10-29 07:03:45,Francis,491,Sports,Visayas,5,40.68,0.21,0.12,Credit Card,Completed,Cebu,31.39,No,,3,173,SUMMER20,Direct,Mobile,24.2,WH-01,Team A,179.97
1966,2025-12-17 16:28:23,2026-02-22 08:49:12,Robinhood,117,Apparel,Visayas,1,104.54,0.17,0.12,Bank Transfer,Completed,Cebu,36.48,No,Wrong Item,3,421,WELCOME10,Paid Search,Desktop,15.2,WH-03,Team C,97.18
1972,2025-12-10 15:58:41,2025-10-19 19:46:48,Mark,806,Home,NCR,13,132.94,0.26,0.12,Cash,Completed,Makati,30.01,No,Defective,1,123,NONE,Social Media,Desktop,8.8,WH-02,Team B,1432.35
1974,2025-12-17 20:30:40,2026-02-19 16:14:40,Mark,955,Apparel,Luzon,12,441.02,0.11,0.12,Cash,Cancelled,Davao,11.15,No,Changed Mind,1,255,FLASH50,Direct,Mobile,32.1,WH-01,Team B,5275.3
1995,2025-12-10 01:13:46,2025-02-20 12:33:45,Loren,184,Beauty,NCR,17,458.07,0.26,0.12,Credit Card,Completed,Cebu,16.12,No,Changed Mind,1,187,WELCOME10,Organic,Mobile,12.3,WH-01,Team C,6454.02
2008,2025-12-20 16:43:18,2025-08-14 17:05:29,Jinggoy,746,Sports,Visayas,15,189.49,0.16,0.12,Credit Card,Completed,Quezon City,46.44,Yes,Wrong Item,3,279,FLASH50,Social Media,Mobile,7.1,WH-02,Team B,2674.08
2032,2025-12-27 03:39:50,2026-01-06 06:48:53,Grace,902,Electronics,Mindanao,17,483.05,0.15,0.12,Cash,Cancelled,Cebu,12.27,No,Defective,5,328,WELCOME10,Direct,Mobile,3.0,WH-03,Team B,7817.68
2041,2025-12-17 04:48:12,2025-06-03 07:29:49,Mark,202,Beauty,Luzon,2,422.52,0.06,0.12,E-Wallet,Refunded,Makati,15.28,No,Changed Mind,1,447,WELCOME10,Social Media,Mobile,14.0,WH-03,Team C,889.66
2059,2025-12-09 16:31:18,2025-03-24 01:56:07,Robinhood,558,Beauty,Mindanao,8,202.09,0.21,0.12,Credit Card,Cancelled,Quezon City,34.12,No,Defective,2,375,WELCOME10,Paid Search,Desktop,35.2,WH-01,Team C,1430.47
2062,2025-12-06 02:10:22,2025-12-17 10:48:02,Jinggoy,432,Electronics,Luzon,19,70.2,0.11,0.12,Credit Card,Completed,Makati,10.94,No,Changed Mind,2,222,NONE,Paid Search,Mobile,3.3,WH-02,Team C,1329.53
2083,2025-12-11 09:57:13,2025-06-29 07:46:13,Pia,783,Beauty,NCR,18,259.91,0.03,0.12,Cash,Completed,Cebu,8.1,No,Defective,3,451,WELCOME10,Organic,Tablet,33.3,WH-02,Team C,5082.59
2099,2025-12-26 19:02:01,2025-07-10 21:00:42,Francis,384,Sports,NCR,13,297.37,0.1,0.12,Credit Card,Refunded,Makati,8.25,No,Wrong Item,5,264,NONE,Direct,Mobile,13.5,WH-01,Team C,3896.74
2111,2025-12-02 10:37:04,2025-03-28 23:26:55,Bong,110,Beauty,NCR,19,322.74,0.06,0.12,Bank Transfer,Completed,Quezon City,21.72,No,,1,421,WELCOME10,Direct,Mobile,30.7,WH-02,Team A,6455.83
2118,2025-12-16 13:32:43,2026-02-01 17:05:57,Jinggoy,163,Beauty,Visayas,7,215.47,0.07,0.12,E-Wallet,Completed,Cebu,44.33,No,Defective,4,147,FLASH50,Social Media,Desktop,39.6,WH-03,Team B,1571.03
2124,2025-12-22 07:51:32,2025-10-21 02:46:14,Mark,969,Home,NCR,15,125.88,0.2,0.12,Bank Transfer,Cancelled,Cebu,8.9,No,,1,82,SUMMER20,Organic,Mobile,28.2,WH-03,Team C,1691.83
2127,2025-12-20 21:26:14,2025-10-24 15:08:12,Francis,151,Apparel,Visayas,18,440.67,0.29,0.12,E-Wallet,Completed,Quezon City,40.24,No,,5,37,SUMMER20,Organic,Desktop,26.3,WH-01,Team B,6307.57
2132,2025-12-22 04:48:30,2025-01-16 14:59:41,Grace,717,Electronics,Visayas,11,271.95,0.03,0.12,Credit Card,Completed,Quezon City,19.76,No,,3,264,NONE,Social Media,Tablet,39.1,WH-02,Team B,3249.91
2140,2025-12-10 04:21:28,2025-07-08 11:43:05,Bong,112,Sports,Mindanao,9,337.62,0.08,0.12,E-Wallet,Completed,Davao,33.68,No,Defective,1,224,FLASH50,Social Media,Tablet,3.2,WH-02,Team B,3130.95
2146,2025-12-19 13:30:51,2025-09-21 00:18:42,Robinhood,832,Beauty,NCR,11,440.64,0.02,0.12,E-Wallet,Completed,Quezon City,36.45,No,Changed Mind,4,115,SUMMER20,Social Media,Mobile,20.9,WH-01,Team B,5320.11
2170,2025-12-04 03:05:30,2025-07-06 19:46:04,Grace,480,Electronics,Luzon,1,465.52,0.17,0.12,Cash,Cancelled,Davao,48.49,No,Defective,4,356,FLASH50,Paid Search,Mobile,33.4,WH-01,Team C,432.75
2207,2025-12-25 07:49:12,2025-12-12 01:59:02,Sherwin,985,Beauty,Visayas,16,498.62,0.16,0.12,Bank Transfer,Pending,Davao,15.13,No,Defective,3,183,SUMMER20,Organic,Desktop,41.3,WH-03,Team B,7505.63
2252,2025-12-18 12:07:22,2026-02-14 12:20:50,Imee,785,Home,NCR,7,390.25,0.23,0.12,Credit Card,Completed,Manila,18.16,No,Defective,2,103,FLASH50,Organic,Mobile,25.2,WH-02,Team A,2355.86
2253,2025-12-10 20:57:41,2025-09-28 16:37:01,Mark,259,Apparel,Mindanao,3,484.58,0.2,0.12,Bank Transfer,Cancelled,Makati,48.26,No,Defective,5,238,WELCOME10,Paid Search,Tablet,36.1,WH-01,Team B,1302.55
2262,2025-12-11 04:16:23,2025-11-04 00:14:40,Raffy,572,Electronics,NCR,9,126.27,0.28,0.12,Credit Card,Completed,Cebu,32.82,No,,3,291,WELCOME10,Social Media,Tablet,35.6,WH-01,Team C,916.42
2263,2025-12-23 05:02:59,2025-01-15 14:33:28,Jinggoy,330,Electronics,Visayas,8,376.27,0.28,0.12,E-Wallet,Completed,Makati,37.1,No,Wrong Item,3,221,WELCOME10,Paid Search,Tablet,37.4,WH-01,Team B,2427.39
2266,2025-12-11 04:47:56,2025-02-10 22:17:49,Grace,467,Apparel,NCR,12,484.85,0.07,0.12,E-Wallet,Refunded,Davao,39.98,No,Defective,5,472,NONE,Organic,Tablet,33.8,WH-02,Team B,6060.24
2270,2025-12-01 00:31:54,2026-02-22 07:25:02,Mark,323,Electronics,Luzon,11,430.16,0.17,0.12,Credit Card,Completed,Cebu,5.15,No,Changed Mind,5,270,FLASH50,Paid Search,Desktop,10.5,WH-01,Team B,4398.64
2280,2025-12-12 03:21:50,2025-02-04 21:06:43,Sherwin,265,Home,NCR,6,90.71,0.03,0.12,E-Wallet,Completed,Manila,11.1,No,Changed Mind,1,412,NONE,Direct,Tablet,22.9,WH-02,Team B,591.28
2286,2025-12-29 16:29:57,2025-03-05 22:33:04,Pia,859,Home,NCR,17,113.35,0.1,0.12,Credit Card,Completed,Manila,23.96,No,Changed Mind,1,138,FLASH50,Social Media,Desktop,33.7,WH-03,Team A,1942.37
2291,2025-12-10 12:14:07,2025-03-05 23:03:03,Grace,590,Sports,Mindanao,14,177.0,0.18,0.12,E-Wallet,Completed,Davao,28.42,No,,5,367,WELCOME10,Social Media,Desktop,42.9,WH-02,Team B,2275.8
2294,2025-12-18 12:52:00,2025-02-01 00:42:14,Imee,440,Beauty,Luzon,18,494.4,0.16,0.12,Credit Card,Completed,Manila,37.95,No,,3,327,WELCOME10,Paid Search,Tablet,44.0,WH-02,Team C,8372.37
2310,2025-12-26 11:00:27,2025-08-19 03:21:29,Grace,353,Sports,Luzon,10,305.94,0.29,0.12,Credit Card,Pending,Davao,11.06,No,Defective,5,426,NONE,Organic,Tablet,13.5,WH-01,Team A,2432.83
2311,2025-12-21 14:34:01,2025-04-15 10:10:12,Sherwin,287,Beauty,Luzon,18,281.95,0.05,0.12,E-Wallet,Refunded,Quezon City,16.71,No,Defective,5,440,NONE,Social Media,Tablet,42.0,WH-02,Team A,5399.91
2315,2025-12-14 01:22:46,2025-09-16 08:49:58,Sherwin,543,Beauty,Luzon,10,22.72,0.06,0.12,Bank Transfer,Completed,Manila,36.68,No,,5,390,WELCOME10,Social Media,Tablet,17.0,WH-01,Team A,239.2
2340,2025-12-18 20:58:51,2025-12-30 16:49:56,Raffy,869,Apparel,NCR,17,315.1,0.09,0.12,Bank Transfer,Completed,Quezon City,17.72,No,,4,193,SUMMER20,Social Media,Mobile,34.5,WH-02,Team A,5459.55
2373,2025-12-04 02:07:19,2025-05-17 08:17:46,Grace,896,Beauty,Visayas,9,320.02,0.23,0.12,E-Wallet,Completed,Manila,24.97,No,Defective,3,306,SUMMER20,Paid Search,Mobile,39.8,WH-03,Team B,2483.87
2386,2025-12-04 01:23:30,2026-01-29 23:31:41,Pia,364,Beauty,NCR,7,301.24,0.07,0.12,E-Wallet,Completed,Cebu,20.21,No,Wrong Item,5,140,NONE,Direct,Desktop,24.9,WH-02,Team A,2196.4
2387,2025-12-31 13:00:20,2025-11-08 23:58:01,Robinhood,659,Beauty,Visayas,1,50.04,0.05,0.12,Bank Transfer,Completed,Cebu,33.75,No,Changed Mind,2,364,FLASH50,Organic,Desktop,15.5,WH-03,Team B,53.24
2414,2025-12-07 15:06:58,2025-03-03 14:32:47,Robinhood,143,Beauty,Mindanao,13,430.46,0.08,0.12,Cash,Completed,Makati,40.78,No,,5,275,WELCOME10,Social Media,Desktop,41.9,WH-02,Team B,5766.1
2438,2025-12-05 20:37:14,2025-08-26 16:20:23,Loren,533,Sports,NCR,13,237.33,0.18,0.12,Credit Card,Cancelled,Quezon City,15.73,No,Wrong Item,3,308,FLASH50,Paid Search,Tablet,21.1,WH-03,Team B,2833.53
2458,2025-12-12 15:03:47,2025-11-10 10:22:26,Francis,297,Apparel,Luzon,2,46.99,0.22,0.12,Cash,Completed,Cebu,44.3,No,Changed Mind,3,413,NONE,Organic,Mobile,44.4,WH-03,Team C,82.1
2473,2025-12-02 06:58:02,2025-04-21 21:39:51,Sherwin,404,Apparel,Visayas,9,77.97,0.24,0.12,Cash,Completed,Manila,42.31,No,Wrong Item,4,475,FLASH50,Direct,Tablet,11.5,WH-01,Team B,597.31
2476,2025-12-05 14:52:56,2026-01-30 00:06:21,Risa,997,Home,Visayas,4,104.81,0.24,0.12,Cash,Pending,Manila,46.17,No,Changed Mind,1,167,FLASH50,Organic,Desktop,21.4,WH-02,Team C,356.86
2478,2025-12-14 08:44:35,2025-04-03 07:38:30,Imee,290,Home,Mindanao,7,301.87,0.29,0.12,Credit Card,Completed,Cebu,15.7,No,Changed Mind,2,243,FLASH50,Direct,Mobile,22.6,WH-02,Team B,1680.33
2486,2025-12-12 21:45:30,2025-07-19 19:24:02,Imee,149,Sports,NCR,5,85.75,0.13,0.12,E-Wallet,Cancelled,Davao,39.14,No,Defective,5,260,SUMMER20,Social Media,Desktop,32.9,WH-03,Team A,417.77
2498,2025-12-27 16:34:01,2025-05-14 18:07:49,Risa,521,Electronics,Mindanao,4,295.55,0.07,0.12,E-Wallet,Completed,Davao,8.68,No,,3,298,WELCOME10,Direct,Desktop,20.8,WH-02,Team C,1231.38
2535,2025-12-18 04:39:46,2025-08-05 06:20:48,Mark,800,Home,Mindanao,5,280.85,0.25,0.12,E-Wallet,Completed,Manila,11.35,No,Changed Mind,4,83,FLASH50,Organic,Mobile,28.7,WH-01,Team A,1179.57
2537,2025-12-10 12:59:56,2026-02-26 10:05:32,Raffy,888,Electronics,Mindanao,14,215.57,0.18,0.12,Credit Card,Pending,Quezon City,19.54,No,Changed Mind,2,255,WELCOME10,Paid Search,Tablet,20.5,WH-02,Team A,2771.71
2554,2025-12-31 07:27:44,2026-01-11 08:34:55,Mark,516,Electronics,Visayas,19,208.92,0.09,0.12,E-Wallet,Pending,Manila,35.95,No,Wrong Item,1,187,NONE,Direct,Desktop,11.1,WH-03,Team B,4045.69
2557,2025-12-11 19:52:51,2025-02-20 18:42:01,Raffy,327,Beauty,Visayas,16,382.84,0.05,0.12,Cash,Completed,Davao,30.4,No,,1,197,NONE,Direct,Tablet,9.1,WH-02,Team B,6517.47
2568,2025-12-09 20:40:09,2026-02-23 17:25:44,Pia,117,Electronics,NCR,19,265.23,0.11,0.12,E-Wallet,Completed,Manila,8.63,No,Changed Mind,1,28,SUMMER20,Paid Search,Mobile,6.7,WH-03,Team B,5023.24
2572,2025-12-12 09:18:30,2025-08-13 07:52:32,Raffy,495,Apparel,Mindanao,13,410.2,0.11,0.12,Credit Card,Completed,Makati,29.2,No,Defective,4,468,NONE,Paid Search,Mobile,7.2,WH-03,Team A,5315.54
2584,2025-12-02 23:21:55,2025-06-11 03:20:09,Imee,969,Apparel,Luzon,7,82.39,0.02,0.12,Credit Card,Completed,Quezon City,42.55,No,Defective,4,228,WELCOME10,Social Media,Tablet,19.2,WH-03,Team B,633.02
2597,2025-12-23 20:57:13,2025-10-03 05:45:36,Imee,430,Apparel,Visayas,15,256.3,0.11,0.12,Cash,Pending,Davao,9.4,No,,4,494,FLASH50,Direct,Desktop,41.1,WH-01,Team B,3832.2
2620,2025-12-19 12:04:05,2025-07-21 23:23:55,Imee,847,Beauty,NCR,3,188.46,0.15,0.12,Credit Card,Completed,Davao,22.79,No,Defective,1,161,SUMMER20,Direct,Tablet,22.3,WH-01,Team B,538.24
2644,2025-12-24 09:39:58,2025-03-04 10:17:59,Grace,178,Electronics,NCR,5,349.24,0.11,0.12,E-Wallet,Cancelled,Makati,16.85,No,Wrong Item,3,337,NONE,Organic,Tablet,20.1,WH-03,Team B,1740.61
2645,2025-12-02 06:16:29,2026-01-28 20:31:42,Jinggoy,787,Beauty,Mindanao,1,172.24,0.29,0.12,Credit Card,Completed,Davao,46.36,No,Defective,2,421,SUMMER20,Paid Search,Tablet,11.5,WH-03,Team B,136.97
2658,2025-12-22 07:50:02,2025-05-14 11:38:29,Jinggoy,711,Apparel,NCR,5,198.61,0.25,0.12,E-Wallet,Completed,Davao,25.19,No,,5,41,WELCOME10,Social Media,Mobile,13.1,WH-03,Team C,834.16
2664,2025-12-16 16:40:57,2025-06-13 11:23:58,Loren,669,Home,Visayas,10,409.14,0.07,0.12,Credit Card,Completed,Manila,23.28,No,,5,119,NONE,Direct,Mobile,41.4,WH-02,Team C,4261.6
2695,2025-12-04 13:11:07,2025-06-16 22:10:56,Risa,519,Apparel,Mindanao,4,111.92,0.27,0.12,E-Wallet,Completed,Davao,25.52,No,Changed Mind,1,94,FLASH50,Direct,Tablet,40.2,WH-02,Team A,366.02
2710,2025-12-21 21:07:03,2025-09-01 10:48:38,Pia,416,Home,Visayas,2,364.95,0.22,0.12,Cash,Completed,Manila,18.26,No,,1,191,NONE,Paid Search,Mobile,20.4,WH-03,Team B,637.64
2714,2025-12-14 06:57:18,2025-11-12 10:42:30,Imee,834,Apparel,Mindanao,6,436.1,0.16,0.12,Bank Transfer,Completed,Quezon City,28.79,No,Defective,3,289,NONE,Social Media,Tablet,19.9,WH-02,Team B,2461.7
2725,2025-12-14 22:26:27,2025-06-11 09:17:10,Mark,354,Sports,Mindanao,2,457.3,0.14,0.12,Bank Transfer,Completed,Cebu,9.81,No,Wrong Item,4,231,FLASH50,Organic,Mobile,2.5,WH-03,Team B,880.94
2754,2025-12-03 18:01:24,2025-10-27 08:50:28,Jinggoy,745,Apparel,Mindanao,5,231.25,0.01,0.12,Bank Transfer,Pending,Manila,11.44,No,Changed Mind,5,56,SUMMER20,Organic,Mobile,10.2,WH-03,Team A,1282.05
2756,2025-12-16 16:12:16,2025-06-01 18:00:14,Bong,444,Sports,Mindanao,1,483.34,0.09,0.12,E-Wallet,Completed,Cebu,25.86,No,Wrong Item,3,400,WELCOME10,Social Media,Desktop,9.9,WH-02,Team A,492.62
2758,2025-12-10 04:57:58,2025-03-07 13:07:26,Robinhood,120,Electronics,NCR,6,468.23,0.03,0.12,Bank Transfer,Pending,Davao,39.25,No,Wrong Item,5,486,NONE,Organic,Mobile,17.4,WH-01,Team C,3052.11
2762,2025-12-06 13:44:04,2025-06-15 18:21:19,Robinhood,572,Sports,NCR,3,217.3,0.28,0.12,E-Wallet,Cancelled,Manila,32.76,No,,1,467,NONE,Paid Search,Mobile,21.4,WH-02,Team C,525.69
2764,2025-12-18 05:43:12,2025-08-03 04:35:00,Bong,659,Home,Luzon,8,347.88,0.24,0.12,Cash,Completed,Davao,22.19,No,Changed Mind,3,215,SUMMER20,Paid Search,Desktop,14.6,WH-02,Team A,2368.92
2766,2025-12-03 23:42:56,2025-01-26 18:29:39,Robinhood,562,Home,NCR,12,36.04,0.15,0.12,E-Wallet,Completed,Manila,36.51,No,Wrong Item,3,210,WELCOME10,Paid Search,Tablet,38.6,WH-03,Team C,411.72
2769,2025-12-21 21:33:21,2025-05-14 22:42:56,Raffy,618,Electronics,Visayas,1,465.45,0.05,0.12,Bank Transfer,Completed,Davao,41.87,No,Changed Mind,2,485,SUMMER20,Organic,Mobile,29.1,WH-01,Team B,495.24
2770,2025-12-12 02:28:42,2025-12-08 13:20:04,Loren,309,Apparel,NCR,17,439.03,0.23,0.12,E-Wallet,Completed,Quezon City,43.32,No,Wrong Item,2,166,SUMMER20,Organic,Tablet,22.2,WH-01,Team B,6436.53
2775,2025-12-11 01:34:29,2025-01-31 08:23:32,Loren,715,Beauty,NCR,1,32.02,0.15,0.12,Cash,Pending,Makati,14.25,No,Defective,3,244,NONE,Paid Search,Mobile,15.4,WH-02,Team B,30.48
2784,2025-12-17 11:29:29,2025-10-31 02:08:11,Robinhood,364,Sports,Luzon,17,240.96,0.22,0.12,Credit Card,Completed,Davao,23.81,No,Changed Mind,4,338,WELCOME10,Direct,Mobile,13.7,WH-03,Team B,3578.55
2794,2025-12-04 09:06:22,2025-09-12 06:51:43,Jinggoy,968,Beauty,Luzon,18,124.81,0.02,0.12,E-Wallet,Completed,Cebu,38.08,No,Wrong Item,2,452,FLASH50,Paid Search,Tablet,7.5,WH-03,Team A,2465.85
2802,2025-12-08 03:11:31,2025-06-24 14:24:55,Grace,603,Apparel,NCR,15,430.71,0.05,0.12,Cash,Completed,Makati,26.75,No,Defective,2,130,NONE,Direct,Mobile,39.9,WH-01,Team B,6874.13
2805,2025-12-27 08:47:34,2025-12-21 04:23:47,Robinhood,466,Beauty,NCR,5,164.66,0.09,0.12,E-Wallet,Completed,Makati,12.09,No,Wrong Item,3,131,SUMMER20,Direct,Mobile,38.2,WH-01,Team C,839.11
2815,2025-12-02 10:27:01,2025-03-15 09:00:13,Raffy,552,Apparel,Visayas,13,24.9,0.06,0.12,E-Wallet,Completed,Davao,36.95,No,,1,50,FLASH50,Organic,Tablet,28.1,WH-01,Team A,340.79
2831,2025-12-22 07:11:54,2025-03-25 21:23:35,Risa,567,Electronics,NCR,9,484.5,0.14,0.12,Cash,Completed,Manila,34.99,No,Wrong Item,4,475,FLASH50,Social Media,Tablet,28.7,WH-03,Team A,4200.03
2832,2025-12-15 21:56:41,2025-12-15 23:05:09,Risa,228,Sports,Visayas,6,345.93,0.2,0.12,E-Wallet,Completed,Davao,7.29,No,Changed Mind,5,442,WELCOME10,Direct,Tablet,9.2,WH-02,Team C,1859.72
2853,2025-12-16 11:16:19,2025-12-25 07:36:39,Loren,755,Beauty,Visayas,15,390.47,0.0,0.12,E-Wallet,Cancelled,Quezon City,31.49,No,Defective,1,300,FLASH50,Social Media,Mobile,26.4,WH-03,Team B,6559.9
2855,2025-12-16 19:23:23,2025-07-13 05:04:50,Robinhood,155,Beauty,NCR,17,122.43,0.22,0.12,Bank Transfer,Cancelled,Quezon City,10.78,No,Defective,1,42,SUMMER20,Social Media,Mobile,42.2,WH-01,Team B,1818.23
2882,2025-12-30 14:23:51,2025-07-24 12:34:29,Mark,101,Electronics,Mindanao,16,367.39,0.05,0.12,E-Wallet,Pending,Davao,47.61,No,Changed Mind,3,305,WELCOME10,Direct,Mobile,25.3,WH-03,Team C,6254.45
2887,2025-12-08 00:18:50,2025-10-14 06:59:53,Loren,338,Sports,Mindanao,10,149.49,0.02,0.12,E-Wallet,Pending,Cebu,42.79,No,Changed Mind,3,472,WELCOME10,Organic,Desktop,35.7,WH-03,Team A,1640.8
2912,2025-12-02 23:46:13,2026-01-31 13:05:44,Imee,196,Beauty,NCR,12,478.77,0.0,0.12,Credit Card,Completed,Manila,30.09,No,Changed Mind,5,24,WELCOME10,Organic,Tablet,35.1,WH-02,Team C,6434.67
2928,2025-12-18 09:38:32,2025-03-25 22:38:28,Robinhood,938,Home,NCR,8,149.95,0.1,0.12,Cash,Refunded,Makati,27.71,No,Defective,5,110,WELCOME10,Paid Search,Mobile,24.5,WH-02,Team A,1209.2
2935,2025-12-02 07:47:33,2025-05-08 03:45:27,Francis,786,Electronics,Mindanao,5,204.4,0.13,0.12,Cash,Completed,Cebu,26.13,No,,3,259,FLASH50,Organic,Tablet,43.7,WH-01,Team B,995.84
2943,2025-12-07 07:12:31,2026-02-24 00:46:40,Jinggoy,132,Home,NCR,2,452.07,0.16,0.12,Bank Transfer,Completed,Cebu,17.69,No,,5,288,SUMMER20,Paid Search,Tablet,35.4,WH-02,Team A,850.61
2944,2025-12-17 01:04:07,2025-07-10 15:28:41,Raffy,178,Electronics,Luzon,9,414.31,0.06,0.12,E-Wallet,Completed,Quezon City,41.45,No,Defective,1,94,WELCOME10,Paid Search,Tablet,33.9,WH-03,Team B,3925.67
2949,2025-12-13 02:51:54,2026-01-16 16:09:56,Grace,238,Electronics,Visayas,12,306.98,0.07,0.12,E-Wallet,Completed,Davao,14.3,No,Changed Mind,4,435,SUMMER20,Direct,Desktop,30.0,WH-03,Team C,3837.0
2956,2025-12-15 15:02:59,2025-10-11 21:05:46,Bong,807,Apparel,NCR,16,376.94,0.15,0.12,Credit Card,Completed,Quezon City,31.59,No,Wrong Item,5,120,FLASH50,Organic,Tablet,38.2,WH-02,Team A,5741.55
2970,2025-12-21 08:57:25,2026-01-19 09:34:45,Risa,139,Sports,Visayas,5,285.66,0.25,0.12,Credit Card,Cancelled,Davao,33.22,No,,5,93,FLASH50,Paid Search,Mobile,16.7,WH-01,Team A,1199.77
2977,2025-12-11 08:23:25,2026-01-23 00:20:01,Pia,145,Sports,NCR,1,304.68,0.29,0.12,Cash,Completed,Makati,9.76,No,,5,211,WELCOME10,Social Media,Mobile,39.0,WH-02,Team C,242.28
2982,2025-12-26 09:56:54,2025-06-02 15:36:51,Robinhood,233,Home,NCR,6,209.64,0.03,0.12,Credit Card,Refunded,Manila,48.23,No,Defective,3,184,SUMMER20,Organic,Desktop,9.2,WH-03,Team A,1366.52
3002,2025-12-02 08:36:16,2025-03-25 01:36:24,Imee,117,Electronics,Mindanao,4,492.8,0.14,0.12,Cash,Completed,Davao,46.42,No,Wrong Item,1,408,WELCOME10,Direct,Tablet,9.4,WH-02,Team A,1898.66
3012,2025-12-15 15:14:38,2025-05-16 12:35:19,Robinhood,992,Beauty,Visayas,4,219.13,0.01,0.12,E-Wallet,Completed,Makati,36.73,No,Defective,1,193,NONE,Direct,Mobile,10.3,WH-01,Team B,971.89
3015,2025-12-30 19:33:03,2026-02-20 21:11:21,Risa,744,Apparel,Visayas,2,222.73,0.04,0.12,Credit Card,Completed,Davao,38.0,No,Defective,4,421,WELCOME10,Direct,Mobile,13.9,WH-01,Team A,478.96
3020,2025-12-14 10:21:56,2025-03-25 12:29:26,Bong,734,Electronics,NCR,18,399.69,0.11,0.12,Credit Card,Refunded,Manila,36.32,No,Defective,3,179,NONE,Direct,Tablet,3.5,WH-01,Team A,7171.4
